risk,K,n,seed,gamma,alpha,entropy_kappa,smoothing_tau,max_iter,minibatch_size,step_size,step_decay,regret_tolerance,record_every,certify_every,continuation,continuation_stages,continuation_kappa,continuation_tau,continuation_max_iter,continuation_total_max_iter,methods,full_batch_success,full_batch_time_s,full_batch_solve_time_s,full_batch_eta,full_batch_regret1,full_batch_regret2,full_batch_residual_norm,full_batch_objective,full_batch_iterations,full_batch_has_profile,full_batch_history_len,full_batch_best_residual_norm,full_batch_best_objective,full_batch_best_certificate_eta,full_batch_best_certificate_iteration,full_batch_selected_stage,full_batch_selected_kappa,full_batch_selected_tau,full_batch_stages_completed,full_batch_theta1,full_batch_theta2,full_batch_error,minibatch_success,minibatch_time_s,minibatch_solve_time_s,minibatch_eta,minibatch_regret1,minibatch_regret2,minibatch_residual_norm,minibatch_objective,minibatch_iterations,minibatch_has_profile,minibatch_history_len,minibatch_best_residual_norm,minibatch_best_objective,minibatch_best_certificate_eta,minibatch_best_certificate_iteration,minibatch_selected_stage,minibatch_selected_kappa,minibatch_selected_tau,minibatch_stages_completed,minibatch_theta1,minibatch_theta2,minibatch_error,eta_diff_minibatch_minus_full_batch,residual_diff_minibatch_minus_full_batch,time_ratio_minibatch_over_full_batch,x_l1_minibatch_minus_full_batch,y_l1_minibatch_minus_full_batch
cvar,100,20,2002124,0.5,0.5,0.1,0.02,2000,10,2.0,0.5,0.001,100,100,True,4,"0.1,0.03,0.01,0.003","0.02,0.01,0.005,0.002","2000,2000,2000,2000",8000,"full_batch,minibatch",False,1125.3801048328169,1124.4236252084374,0.0035731354323418896,0.0035731354323418896,0.003388471331055687,0.7085925494000089,0.25105170053260206,8000,True,84,0.7085925494000089,0.25105170053260206,0.0035731354323418896,8000,3,0.003,0.002,4,-0.7536418267033523,3.0485709894327915,,False,1116.3706067921594,1116.187779833097,0.003044813013067471,0.003044813013067471,0.002822510051391447,0.7092089422457772,0.2514886618806871,8000,True,84,0.7092089422457772,0.2514886618806871,0.003044813013067471,8000,3,0.003,0.002,4,0.8359685686342917,0.8537627986174432,,-0.0005283224192744185,0.0006163928457683099,0.9919942622035282,0.0749493395024613,0.048545161576644624
