risk,K,n,seed,gamma,alpha,entropy_kappa,smoothing_tau,step_size,step_decay,max_iter,minibatch_size,regret_tolerance,record_every,certify_every,method,continuation_stage,stage_iteration,iteration,selected_stage,residual_norm,objective,eta,regret1,regret2,theta1,theta2
msd,250,20,2502124,0.5,nan,0.03,0.01,2.0,0.5,2000,16,0.001,100,100,full_batch,1,200,2200,False,0.018932992348226256,0.000179229099628997,0.004105342281491453,0.003014342893921107,0.004105342281491453,nan,nan
msd,250,20,2502124,0.5,nan,0.03,0.01,2.0,0.5,2000,16,0.001,100,100,full_batch,1,300,2300,False,0.018697209879501107,0.0001747928286390569,0.00409736185853915,0.0030115037117974808,0.00409736185853915,nan,nan
msd,250,20,2502124,0.5,nan,0.03,0.01,2.0,0.5,2000,16,0.001,100,100,full_batch,1,400,2400,False,0.018500779573723865,0.0001711394224177591,0.004090709582489582,0.0030091352603970334,0.004090709582489582,nan,nan
msd,250,20,2502124,0.5,nan,0.03,0.01,2.0,0.5,2000,16,0.001,100,100,full_batch,1,500,2500,False,0.018329492142522344,0.00016798514110139418,0.0040849156782055696,0.0030070677031353577,0.0040849156782055696,nan,nan
msd,250,20,2502124,0.5,nan,0.03,0.01,2.0,0.5,2000,16,0.001,100,100,full_batch,1,600,2600,False,0.018176055808319526,0.000165184502373573,0.00407974656915383,0.003005213868050194,0.00407974656915383,nan,nan
msd,250,20,2502124,0.5,nan,0.03,0.01,2.0,0.5,2000,16,0.001,100,100,full_batch,1,700,2700,False,0.018036137952060608,0.00016265113611288053,0.004075031187569134,0.0030035219495846976,0.004075031187569134,nan,nan
msd,250,20,2502124,0.5,nan,0.03,0.01,2.0,0.5,2000,16,0.001,100,100,full_batch,1,800,2800,False,0.017906915513692293,0.00016032881160725685,0.004070674842633404,0.0030019581858208855,0.004070674842633404,nan,nan
msd,250,20,2502124,0.5,nan,0.03,0.01,2.0,0.5,2000,16,0.001,100,100,full_batch,1,900,2900,False,0.017786427706720356,0.0001581785052831948,0.004066611760986993,0.0030004969202607756,0.004066611760986993,nan,nan
msd,250,20,2502124,0.5,nan,0.03,0.01,2.0,0.5,2000,16,0.001,100,100,full_batch,1,1000,3000,False,0.017673247070862687,0.00015617183101387827,0.004062794055863517,0.0029990813790722326,0.004062794055863517,nan,nan
msd,250,20,2502124,0.5,nan,0.03,0.01,2.0,0.5,2000,16,0.001,100,100,full_batch,1,1100,3100,False,0.01756629616764503,0.0001542873805247102,0.004059185579988911,0.0029977446056765333,0.004059185579988911,nan,nan
msd,250,20,2502124,0.5,nan,0.03,0.01,2.0,0.5,2000,16,0.001,100,100,full_batch,1,1200,3200,False,0.017464738098121976,0.0001525085384179966,0.0040557582539818005,0.0029964759920392825,0.0040557582539818005,nan,nan
msd,250,20,2502124,0.5,nan,0.03,0.01,2.0,0.5,2000,16,0.001,100,100,full_batch,1,1300,3300,False,0.017367907464829035,0.00015082210485343206,0.004052489751017907,0.002995267105699473,0.004052489751017907,nan,nan
msd,250,20,2502124,0.5,nan,0.03,0.01,2.0,0.5,2000,16,0.001,100,100,full_batch,1,1400,3400,False,0.0172752648917139,0.00014921738853944142,0.004049361971511178,0.0029941111126240982,0.004049361971511178,nan,nan
msd,250,20,2502124,0.5,nan,0.03,0.01,2.0,0.5,2000,16,0.001,100,100,full_batch,1,1500,3500,False,0.0171863659645685,0.00014768558753403926,0.0040464354019690285,0.0029930023830997965,0.0040464354019690285,nan,nan
msd,250,20,2502124,0.5,nan,0.03,0.01,2.0,0.5,2000,16,0.001,100,100,full_batch,1,1600,3600,False,0.017100839369045558,0.00014621935356294924,0.004043632089061333,0.0029919362143536743,0.004043632089061333,nan,nan
msd,250,20,2502124,0.5,nan,0.03,0.01,2.0,0.5,2000,16,0.001,100,100,full_batch,1,1700,3700,False,0.017018371101724362,0.00014481247747800345,0.004040931228743994,0.0029909086302504218,0.004040931228743994,nan,nan
msd,250,20,2502124,0.5,nan,0.03,0.01,2.0,0.5,2000,16,0.001,100,100,full_batch,1,1800,3800,False,0.016938692811573442,0.0001434596570824249,0.004038323806369981,0.0029899162333991702,0.004038323806369981,nan,nan
msd,250,20,2502124,0.5,nan,0.03,0.01,2.0,0.5,2000,16,0.001,100,100,full_batch,1,1900,3900,False,0.01686157302342567,0.00014215632241215811,0.004035802046996495,0.0029889546676461487,0.004035802046996495,nan,nan
msd,250,20,2502124,0.5,nan,0.03,0.01,2.0,0.5,2000,16,0.001,100,100,full_batch,1,2000,4000,False,0.0167868104178737,0.0001408985020028165,0.004033359189390129,0.0029880211663196876,0.004033359189390129,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,2.0,0.5,2000,16,0.001,100,100,full_batch,2,0,4000,False,0.023256151704027738,0.00027042429604037614,0.00403335918939024,0.0029880211663196876,0.00403335918939024,nan,nan
