risk,K,n,seed,gamma,alpha,entropy_kappa,smoothing_tau,step_size,step_decay,max_iter,minibatch_size,regret_tolerance,record_every,certify_every,method,continuation_stage,stage_iteration,iteration,selected_stage,residual_norm,objective,eta,regret1,regret2,theta1,theta2
cvar,30,20,1302125,0.5,0.5,0.1,0.02,2.0,0.5,2000,6,0.001,100,100,full_batch,0,0,0,False,0.06855419436719264,0.0023498387826674134,0.011995082031403481,0.011995082031403481,0.010829915490161435,0.5055960380510678,0.5034024982028749
cvar,30,20,1302125,0.5,0.5,0.1,0.02,2.0,0.5,2000,6,0.001,100,100,full_batch,0,100,100,False,0.7074223982891031,0.25022322480055326,0.01174794120692868,0.01174794120692868,0.010452371328953936,-1.8560455365213455,-1.6662774140038334
cvar,30,20,1302125,0.5,0.5,0.1,0.02,2.0,0.5,2000,6,0.001,100,100,full_batch,0,200,200,False,0.7073321139823316,0.2501593597353571,0.011676581230838368,0.011676581230838368,0.010340521149741266,-1.8560455365213455,-1.6662774140038334
cvar,30,20,1302125,0.5,0.5,0.1,0.02,2.0,0.5,2000,6,0.001,100,100,full_batch,0,300,300,False,0.707280841322791,0.25012309425113755,0.011629581972430802,0.011629581972430802,0.010265390668107943,-1.8560455365213455,-1.6662774140038334
cvar,30,20,1302125,0.5,0.5,0.1,0.02,2.0,0.5,2000,6,0.001,100,100,full_batch,0,400,400,False,0.7072468373537879,0.25009904447346765,0.011594542883551662,0.011594542883551662,0.010215456365501363,-1.8560455365213455,-1.6662774140038334
cvar,30,20,1302125,0.5,0.5,0.1,0.02,2.0,0.5,2000,6,0.001,100,100,full_batch,0,500,500,False,0.7072224560657343,0.25008180118182477,0.011566781751874755,0.011566781751874755,0.010177346104122686,-1.8560455365213455,-1.6662774140038334
cvar,30,20,1302125,0.5,0.5,0.1,0.02,2.0,0.5,2000,6,0.001,100,100,full_batch,0,600,600,False,0.7072041071154261,0.2500688245604636,0.011543956542180434,0.011543956542180434,0.0101459950768934,-1.8560455365213455,-1.6662774140038334
cvar,30,20,1302125,0.5,0.5,0.1,0.02,2.0,0.5,2000,6,0.001,100,100,full_batch,0,700,700,False,0.7071898276148283,0.25005872614094526,0.011524709776008168,0.011524709776008168,0.010119531933348469,-1.8560455365213455,-1.6662774140038334
cvar,30,20,1302125,0.5,0.5,0.1,0.02,2.0,0.5,2000,6,0.001,100,100,full_batch,0,800,800,False,0.7071784360428736,0.2500506702020223,0.011508178172361605,0.011508178172361605,0.010096770818581458,-1.8560455365213455,-1.6662774140038334
cvar,30,20,1302125,0.5,0.5,0.1,0.02,2.0,0.5,2000,6,0.001,100,100,full_batch,0,900,900,False,0.7071691718890806,0.250044118835144,0.011493776282659574,0.011493776282659574,0.010076909912112963,-1.8560455365213455,-1.6662774140038334
cvar,30,20,1302125,0.5,0.5,0.1,0.02,2.0,0.5,2000,6,0.001,100,100,full_batch,0,1000,1000,False,0.7071615207024609,0.25003870818110846,0.011481087814500857,0.011481087814500857,0.01005938048548416,-1.8560455365213455,-1.6662774140038334
