risk,K,n,seed,gamma,alpha,entropy_kappa,smoothing_tau,step_size,step_decay,max_iter,minibatch_size,regret_tolerance,record_every,certify_every,method,continuation_stage,stage_iteration,iteration,selected_stage,residual_norm,objective,eta,regret1,regret2,theta1,theta2
msd,100,20,1002124,0.5,nan,0.03,0.01,4.0,0.5,2000,10,0.001,100,100,full_batch,1,500,2500,False,0.018948971898890974,0.0001795317680124799,0.004516873572327551,0.004516873572327551,0.002747461775120974,nan,nan
msd,100,20,1002124,0.5,nan,0.03,0.01,4.0,0.5,2000,10,0.001,100,100,full_batch,1,600,2600,False,0.01862007793238608,0.00017335365110406555,0.004503452791462859,0.004503452791462859,0.002743557925730833,nan,nan
msd,100,20,1002124,0.5,nan,0.03,0.01,4.0,0.5,2000,10,0.001,100,100,full_batch,1,700,2700,False,0.018323645132469823,0.00016787798547034251,0.004491391923220789,0.004491391923220789,0.0027400970449906192,nan,nan
msd,100,20,1002124,0.5,nan,0.03,0.01,4.0,0.5,2000,10,0.001,100,100,full_batch,1,800,2800,False,0.018052799552904408,0.0001629517858486728,0.004480401781216503,0.004480401781216503,0.0027369759799303894,nan,nan
msd,100,20,1002124,0.5,nan,0.03,0.01,4.0,0.5,2000,10,0.001,100,100,full_batch,1,900,2900,False,0.017802774905956973,0.00015846939717608564,0.004470281970518297,0.004470281970518297,0.002734081039287517,nan,nan
msd,100,20,1002124,0.5,nan,0.03,0.01,4.0,0.5,2000,10,0.001,100,100,full_batch,1,1000,3000,False,0.017570107121968177,0.00015435433213871843,0.004460886933828234,0.004460886933828234,0.00273141794869064,nan,nan
msd,100,20,1002124,0.5,nan,0.03,0.01,4.0,0.5,2000,10,0.001,100,100,full_batch,1,1100,3100,False,0.01735218587300499,0.00015054917728565698,0.004452107051406917,0.004452107051406917,0.0027289509022185854,nan,nan
msd,100,20,1002124,0.5,nan,0.03,0.01,4.0,0.5,2000,10,0.001,100,100,full_batch,1,1200,3200,False,0.017146986918573005,0.0001470095801928569,0.00444385873824138,0.00444385873824138,0.0027266533565129536,nan,nan
msd,100,20,1002124,0.5,nan,0.03,0.01,4.0,0.5,2000,10,0.001,100,100,full_batch,1,1300,3300,False,0.016952903455850755,0.00014370046779169822,0.004436108081713741,0.004436108081713741,0.0027245098803788115,nan,nan
msd,100,20,1002124,0.5,nan,0.03,0.01,4.0,0.5,2000,10,0.001,100,100,full_batch,1,1400,3400,False,0.016768635103150967,0.00014059356161131342,0.004428761688371752,0.004428761688371752,0.002722462860564767,nan,nan
msd,100,20,1002124,0.5,nan,0.03,0.01,4.0,0.5,2000,10,0.001,100,100,full_batch,1,1500,3500,False,0.01659311214107512,0.00013766568526314728,0.004421775240259385,0.004421775240259385,0.0027205566410233306,nan,nan
msd,100,20,1002124,0.5,nan,0.03,0.01,4.0,0.5,2000,10,0.001,100,100,full_batch,1,1600,3600,False,0.016425442228049376,0.00013489757619349383,0.004415132653981857,0.004415132653981857,0.002718761411637627,nan,nan
msd,100,20,1002124,0.5,nan,0.03,0.01,4.0,0.5,2000,10,0.001,100,100,full_batch,1,1700,3700,False,0.016264871946588554,0.00013227302971946167,0.004408827683369587,0.004408827683369587,0.0027170612382224624,nan,nan
msd,100,20,1002124,0.5,nan,0.03,0.01,4.0,0.5,2000,10,0.001,100,100,full_batch,1,1800,3800,False,0.016110758430271686,0.00012977826859928508,0.004402787712312672,0.004402787712312672,0.0027154469095932443,nan,nan
msd,100,20,1002124,0.5,nan,0.03,0.01,4.0,0.5,2000,10,0.001,100,100,full_batch,1,1900,3900,False,0.015962548020440687,0.00012740146965243746,0.004396989749219926,0.004396989749219926,0.002713913759725628,nan,nan
msd,100,20,1002124,0.5,nan,0.03,0.01,4.0,0.5,2000,10,0.001,100,100,full_batch,1,2000,4000,False,0.015819759935941504,0.00012513240221540998,0.004391413843094494,0.004391413843094494,0.0027125718136161714,nan,nan
msd,100,20,1002124,0.5,nan,0.01,0.005,4.0,0.5,2000,10,0.001,100,100,full_batch,2,0,4000,False,0.026431154091549426,0.00034930295330561496,0.004391413843094272,0.004391413843094272,0.002712571813616227,nan,nan
msd,100,20,1002124,0.5,nan,0.01,0.005,4.0,0.5,2000,10,0.001,100,100,full_batch,2,100,4100,False,0.02606847026035766,0.00033978257085757584,0.004351790298925906,0.004351790298925906,0.0026960733938128367,nan,nan
msd,100,20,1002124,0.5,nan,0.01,0.005,4.0,0.5,2000,10,0.001,100,100,full_batch,2,200,4200,False,0.025910308682794418,0.0003356720480188459,0.0043345311053606395,0.0043345311053606395,0.002689037370326386,nan,nan
msd,100,20,1002124,0.5,nan,0.01,0.005,4.0,0.5,2000,10,0.001,100,100,full_batch,2,300,4300,False,0.025790153127729257,0.0003325659991758616,0.0043214295662020175,0.0043214295662020175,0.002684085523140811,nan,nan
msd,100,20,1002124,0.5,nan,0.01,0.005,4.0,0.5,2000,10,0.001,100,100,full_batch,2,400,4400,False,0.02568969176138283,0.0003299801313974304,0.004310582844568922,0.004310582844568922,0.0026799416014939292,nan,nan
msd,100,20,1002124,0.5,nan,0.01,0.005,4.0,0.5,2000,10,0.001,100,100,full_batch,2,500,4500,False,0.02560181835085243,0.0003277265514350221,0.004301116845794595,0.004301116845794595,0.002676071586284745,nan,nan
msd,100,20,1002124,0.5,nan,0.01,0.005,4.0,0.5,2000,10,0.001,100,100,full_batch,2,600,4600,False,0.025522885620239875,0.0003257088451919237,0.004292604449173898,0.004292604449173898,0.002672444187394263,nan,nan
msd,100,20,1002124,0.5,nan,0.01,0.005,4.0,0.5,2000,10,0.001,100,100,full_batch,2,700,4700,False,0.025450726108525255,0.00032386972972558455,0.004284782728854075,0.004284782728854075,0.00266910767072831,nan,nan
msd,100,20,1002124,0.5,nan,0.01,0.005,4.0,0.5,2000,10,0.001,100,100,full_batch,2,800,4800,False,0.025383927326531577,0.0003221718832593183,0.004277554953992624,0.004277554953992624,0.002666064240710586,nan,nan
msd,100,20,1002124,0.5,nan,0.01,0.005,4.0,0.5,2000,10,0.001,100,100,full_batch,2,900,4900,False,0.025321508071689373,0.000320589385512315,0.004270789723077262,0.004270789723077262,0.0026632253163459962,nan,nan
msd,100,20,1002124,0.5,nan,0.01,0.005,4.0,0.5,2000,10,0.001,100,100,full_batch,2,1000,5000,False,0.025262753921443268,0.0003191033678476986,0.004264420179649453,0.004264420179649453,0.0026605471760601795,nan,nan
msd,100,20,1002124,0.5,nan,0.01,0.005,4.0,0.5,2000,10,0.001,100,100,full_batch,2,1100,5100,False,0.025207125556561055,0.0003176995894121167,0.004258388094555532,0.004258388094555532,0.0026580062347784095,nan,nan
msd,100,20,1002124,0.5,nan,0.01,0.005,4.0,0.5,2000,10,0.001,100,100,full_batch,2,1200,5200,False,0.025154204001769327,0.000316366989481314,0.004252648232337453,0.004252648232337453,0.0026555841660378943,nan,nan
msd,100,20,1002124,0.5,nan,0.01,0.005,4.0,0.5,2000,10,0.001,100,100,full_batch,2,1300,5300,False,0.025103656092991283,0.0003150967746175892,0.004247177474758057,0.004247177474758057,0.002653266393553122,nan,nan
msd,100,20,1002124,0.5,nan,0.01,0.005,4.0,0.5,2000,10,0.001,100,100,full_batch,2,1400,5400,False,0.025055211726803476,0.0003138818173374752,0.0042420018124232906,0.0042420018124232906,0.002651041097341933,nan,nan
msd,100,20,1002124,0.5,nan,0.01,0.005,4.0,0.5,2000,10,0.001,100,100,full_batch,2,1500,5500,False,0.025008648322481904,0.0003127162454587885,0.004237026110474551,0.004237026110474551,0.0026488985348714356,nan,nan
msd,100,20,1002124,0.5,nan,0.01,0.005,4.0,0.5,2000,10,0.001,100,100,full_batch,2,1600,5600,False,0.024963779884569645,0.000311595153062622,0.004232230593881059,0.004232230593881059,0.002646830563150959,nan,nan
msd,100,20,1002124,0.5,nan,0.01,0.005,4.0,0.5,2000,10,0.001,100,100,full_batch,2,1700,5700,False,0.02492044910325629,0.0003105143917539936,0.004227598537655919,0.004227598537655919,0.0026448302935278,nan,nan
msd,100,20,1002124,0.5,nan,0.01,0.005,4.0,0.5,2000,10,0.001,100,100,full_batch,2,1800,5800,False,0.02487852152094376,0.00030947041653403096,0.004223115646591946,0.004223115646591946,0.0026428918367473186,nan,nan
msd,100,20,1002124,0.5,nan,0.01,0.005,4.0,0.5,2000,10,0.001,100,100,full_batch,2,1900,5900,False,0.024837881140568074,0.0003084601697764936,0.004218769588296756,0.004218769588296756,0.0026410101110027062,nan,nan
msd,100,20,1002124,0.5,nan,0.01,0.005,4.0,0.5,2000,10,0.001,100,100,full_batch,2,2000,6000,False,0.024798427062723793,0.0003074809923926159,0.004214549635625453,0.004214549635625453,0.00263918069493585,nan,nan
msd,100,20,1002124,0.5,nan,0.003,0.002,4.0,0.5,2000,10,0.001,100,100,full_batch,3,0,6000,True,0.029309078856779292,0.0004295110517164535,0.004214549635625453,0.004214549635625453,0.0026391806949357943,nan,nan
msd,100,20,1002124,0.5,nan,0.003,0.002,4.0,0.5,2000,10,0.001,100,100,full_batch,3,100,6100,True,0.029138798844668672,0.00042453479905503217,0.0041873749361514,0.0041873749361514,0.0026202659691496044,nan,nan
msd,100,20,1002124,0.5,nan,0.003,0.002,4.0,0.5,2000,10,0.001,100,100,full_batch,3,200,6200,True,0.029063788664102655,0.000422351905755811,0.004175388355575849,0.004175388355575849,0.00261196397015534,nan,nan
msd,100,20,1002124,0.5,nan,0.003,0.002,4.0,0.5,2000,10,0.001,100,100,full_batch,3,300,6300,True,0.02900650984098736,0.00042068880657764827,0.004166225651256961,0.004166225651256961,0.0026056259862776154,nan,nan
msd,100,20,1002124,0.5,nan,0.003,0.002,4.0,0.5,2000,10,0.001,100,100,full_batch,3,400,6400,True,0.028958429461635952,0.0004192953184422726,0.004158527058203854,0.004158527058203854,0.002600306822303722,nan,nan
msd,100,20,1002124,0.5,nan,0.003,0.002,4.0,0.5,2000,10,0.001,100,100,full_batch,3,500,6500,True,0.028916234728442878,0.00041807431543520296,0.004151764777796607,0.004151764777796607,0.002595639529885785,nan,nan
msd,100,20,1002124,0.5,nan,0.003,0.002,4.0,0.5,2000,10,0.001,100,100,full_batch,3,600,6600,True,0.028878224635617945,0.0004169759290526056,0.004145667860489477,0.004145667860489477,0.0025914003234919214,nan,nan
msd,100,20,1002124,0.5,nan,0.003,0.002,4.0,0.5,2000,10,0.001,100,100,full_batch,3,700,6700,True,0.028843387911288165,0.00041597051310052213,0.004140075256617803,0.004140075256617803,0.002587478156843348,nan,nan
msd,100,20,1002124,0.5,nan,0.003,0.002,4.0,0.5,2000,10,0.001,100,100,full_batch,3,800,6800,True,0.02881106525894597,0.00041503874067762167,0.004134881992314932,0.004134881992314932,0.0025838599615508606,nan,nan
msd,100,20,1002124,0.5,nan,0.003,0.002,4.0,0.5,2000,10,0.001,100,100,full_batch,3,900,6900,True,0.028780798501223274,0.00041416718118400796,0.0041300151316444045,0.0041300151316444045,0.0025804843318112947,nan,nan
msd,100,20,1002124,0.5,nan,0.003,0.002,4.0,0.5,2000,10,0.001,100,100,full_batch,3,1000,7000,True,0.02875225389674099,0.0004133460520713287,0.0041254215587264165,0.0041254215587264165,0.002577311697311069,nan,nan
msd,100,20,1002124,0.5,nan,0.003,0.002,4.0,0.5,2000,10,0.001,100,100,full_batch,3,1100,7100,True,0.02872517939848869,0.0004125679657376795,0.0041210611683201726,0.0041210611683201726,0.002574312187152039,nan,nan
msd,100,20,1002124,0.5,nan,0.003,0.002,4.0,0.5,2000,10,0.001,100,100,full_batch,3,1200,7200,True,0.028699379119450183,0.0004118271809209666,0.004116902798139699,0.004116902798139699,0.0025714625963795257,nan,nan
msd,100,20,1002124,0.5,nan,0.003,0.002,4.0,0.5,2000,10,0.001,100,100,full_batch,3,1300,7300,True,0.028674697227160862,0.0004111191305346734,0.004112921663430746,0.004112921663430746,0.0025687444730411735,nan,nan
msd,100,20,1002124,0.5,nan,0.003,0.002,4.0,0.5,2000,10,0.001,100,100,full_batch,3,1400,7400,True,0.02865100733145983,0.0004104401105536825,0.004109097666703421,0.004109097666703421,0.0025661077597652904,nan,nan
msd,100,20,1002124,0.5,nan,0.003,0.002,4.0,0.5,2000,10,0.001,100,100,full_batch,3,1500,7500,True,0.028628205235399225,0.00040978706750006977,0.004105421315774127,0.004105421315774127,0.0025635645797371653,nan,nan
msd,100,20,1002124,0.5,nan,0.003,0.002,4.0,0.5,2000,10,0.001,100,100,full_batch,3,1600,7600,True,0.02860620383161106,0.0004091574488278397,0.004101876549726213,0.004101876549726213,0.002561108699040915,nan,nan
msd,100,20,1002124,0.5,nan,0.003,0.002,4.0,0.5,2000,10,0.001,100,100,full_batch,3,1700,7700,True,0.02858492941555287,0.0004085490948460698,0.00409844689704808,0.00409844689704808,0.002558732090489846,nan,nan
msd,100,20,1002124,0.5,nan,0.003,0.002,4.0,0.5,2000,10,0.001,100,100,full_batch,3,1800,7800,True,0.02856431896257589,0.00040796015889788624,0.004095132859263828,0.004095132859263828,0.0025565024816636694,nan,nan
msd,100,20,1002124,0.5,nan,0.003,0.002,4.0,0.5,2000,10,0.001,100,100,full_batch,3,1900,7900,True,0.028544318077626373,0.0004073890472583539,0.004091944540756176,0.004091944540756176,0.00255439866313395,nan,nan
msd,100,20,1002124,0.5,nan,0.003,0.002,4.0,0.5,2000,10,0.001,100,100,full_batch,3,2000,8000,True,0.02852487942498533,0.00040683437310497575,0.004088844018821924,0.004088844018821924,0.0025523524659384345,nan,nan
msd,100,20,1002124,0.5,nan,0.1,0.02,4.0,0.5,2000,10,0.001,100,100,minibatch,0,0,0,False,0.0321919961189557,0.0005181623070614294,0.005036118438292769,0.005036118438292769,0.0029653835430576425,nan,nan
msd,100,20,1002124,0.5,nan,0.1,0.02,4.0,0.5,2000,10,0.001,100,100,minibatch,0,100,100,False,0.015130121805071476,0.00011446029291814967,0.004823482483366726,0.004823482483366726,0.002866412367212301,nan,nan
msd,100,20,1002124,0.5,nan,0.1,0.02,4.0,0.5,2000,10,0.001,100,100,minibatch,0,200,200,False,0.010757631867646208,5.7863321699898625e-05,0.004770296036194166,0.004770296036194166,0.002841973964344824,nan,nan
msd,100,20,1002124,0.5,nan,0.1,0.02,4.0,0.5,2000,10,0.001,100,100,minibatch,0,300,300,False,0.008408852094869267,3.535439677669363e-05,0.00474430240378404,0.00474430240378404,0.002832627194803705,nan,nan
msd,100,20,1002124,0.5,nan,0.1,0.02,4.0,0.5,2000,10,0.001,100,100,minibatch,0,400,400,False,0.006794544334670943,2.3082916357904505e-05,0.004724536007455038,0.004724536007455038,0.0028214769215990643,nan,nan
msd,100,20,1002124,0.5,nan,0.1,0.02,4.0,0.5,2000,10,0.001,100,100,minibatch,0,500,500,False,0.005554838563697795,1.5428115734372093e-05,0.004711677836335859,0.004711677836335859,0.002815053242960497,nan,nan
msd,100,20,1002124,0.5,nan,0.1,0.02,4.0,0.5,2000,10,0.001,100,100,minibatch,0,600,600,False,0.004739025979980401,1.12291836194646e-05,0.0047033581697813465,0.0047033581697813465,0.0028102591792560916,nan,nan
msd,100,20,1002124,0.5,nan,0.1,0.02,4.0,0.5,2000,10,0.001,100,100,minibatch,0,700,700,False,0.0041465682503009456,8.597014127201922e-06,0.0046989579406162,0.0046989579406162,0.002807616767717569,nan,nan
msd,100,20,1002124,0.5,nan,0.1,0.02,4.0,0.5,2000,10,0.001,100,100,minibatch,0,800,800,False,0.0036274318937422243,6.57913107186915e-06,0.004694488756880277,0.004694488756880277,0.0028060449296723466,nan,nan
msd,100,20,1002124,0.5,nan,0.1,0.02,4.0,0.5,2000,10,0.001,100,100,minibatch,0,900,900,False,0.0031745789400665987,5.038975723357185e-06,0.004690498006597599,0.004690498006597599,0.0028070116045608717,nan,nan
msd,100,20,1002124,0.5,nan,0.1,0.02,4.0,0.5,2000,10,0.001,100,100,minibatch,0,1000,1000,False,0.0029460705316056617,4.339665788597633e-06,0.004690125616758634,0.004690125616758634,0.0028049905049043478,nan,nan
msd,100,20,1002124,0.5,nan,0.1,0.02,4.0,0.5,2000,10,0.001,100,100,minibatch,0,1100,1100,False,0.002607700065018286,3.4000498145481867e-06,0.004687174516695258,0.004687174516695258,0.0028052486044428115,nan,nan
msd,100,20,1002124,0.5,nan,0.1,0.02,4.0,0.5,2000,10,0.001,100,100,minibatch,0,1200,1200,False,0.002258853809132851,2.551210265516995e-06,0.004684578385242888,0.004684578385242888,0.0028033712319848747,nan,nan
msd,100,20,1002124,0.5,nan,0.1,0.02,4.0,0.5,2000,10,0.001,100,100,minibatch,0,1300,1300,False,0.0020341823221357185,2.068948859844732e-06,0.00468311048233605,0.00468311048233605,0.0028031869780027474,nan,nan
msd,100,20,1002124,0.5,nan,0.1,0.02,4.0,0.5,2000,10,0.001,100,100,minibatch,0,1400,1400,False,0.0017859173500313938,1.594750390571578e-06,0.004681762657133159,0.004681762657133159,0.002803421173366183,nan,nan
msd,100,20,1002124,0.5,nan,0.1,0.02,4.0,0.5,2000,10,0.001,100,100,minibatch,0,1500,1500,False,0.0016708596127872487,1.3958859228217774e-06,0.004680529531356947,0.004680529531356947,0.0028006387383112674,nan,nan
msd,100,20,1002124,0.5,nan,0.1,0.02,4.0,0.5,2000,10,0.001,100,100,minibatch,0,1600,1600,False,0.0014987386575064652,1.1231087817521408e-06,0.004679421968316444,0.004679421968316444,0.002797402007918115,nan,nan
msd,100,20,1002124,0.5,nan,0.1,0.02,4.0,0.5,2000,10,0.001,100,100,minibatch,0,1700,1700,False,0.0013997471194719241,9.796459992349746e-07,0.004678101117399525,0.004678101117399525,0.002797234910072166,nan,nan
msd,100,20,1002124,0.5,nan,0.1,0.02,4.0,0.5,2000,10,0.001,100,100,minibatch,0,1800,1800,False,0.0012756136422254886,8.135950821158884e-07,0.004675955196352388,0.004675955196352388,0.0027997079909988787,nan,nan
msd,100,20,1002124,0.5,nan,0.1,0.02,4.0,0.5,2000,10,0.001,100,100,minibatch,0,1900,1900,False,0.001193970759456436,7.127830872184893e-07,0.004675187607338316,0.004675187607338316,0.002801074853946761,nan,nan
msd,100,20,1002124,0.5,nan,0.1,0.02,4.0,0.5,2000,10,0.001,100,100,minibatch,0,2000,2000,False,0.0010384194042329278,5.391574295437344e-07,0.0046731627037537304,0.0046731627037537304,0.00280252168811268,nan,nan
msd,100,20,1002124,0.5,nan,0.03,0.01,4.0,0.5,2000,10,0.001,100,100,minibatch,1,0,2000,False,0.022672010067761688,0.00025701002025634365,0.0046731627037537304,0.0046731627037537304,0.00280252168811268,nan,nan
msd,100,20,1002124,0.5,nan,0.03,0.01,4.0,0.5,2000,10,0.001,100,100,minibatch,1,100,2100,False,0.021019062366806,0.00022090049138984014,0.004603349966160963,0.004603349966160963,0.002782918215065322,nan,nan
msd,100,20,1002124,0.5,nan,0.03,0.01,4.0,0.5,2000,10,0.001,100,100,minibatch,1,200,2200,False,0.020299919447158584,0.00020604336478056363,0.004572173854572759,0.004572173854572759,0.002773968701759666,nan,nan
msd,100,20,1002124,0.5,nan,0.03,0.01,4.0,0.5,2000,10,0.001,100,100,minibatch,1,300,2300,False,0.019781456237186704,0.00019565300543186636,0.004550343330819662,0.004550343330819662,0.0027677971924326417,nan,nan
msd,100,20,1002124,0.5,nan,0.03,0.01,4.0,0.5,2000,10,0.001,100,100,minibatch,1,400,2400,False,0.019349293135810096,0.00018719757242775386,0.004531665482143843,0.004531665482143843,0.002761568904006362,nan,nan
msd,100,20,1002124,0.5,nan,0.03,0.01,4.0,0.5,2000,10,0.001,100,100,minibatch,1,500,2500,False,0.018967276485547933,0.0001798787886396098,0.004515860377715453,0.004515860377715453,0.0027561642221951566,nan,nan
msd,100,20,1002124,0.5,nan,0.03,0.01,4.0,0.5,2000,10,0.001,100,100,minibatch,1,600,2600,False,0.018638014822045922,0.00017368779825340175,0.00450263677177648,0.00450263677177648,0.002751871963101782,nan,nan
msd,100,20,1002124,0.5,nan,0.03,0.01,4.0,0.5,2000,10,0.001,100,100,minibatch,1,700,2700,False,0.018348462544097825,0.00016833303886608041,0.004491512864260194,0.004491512864260194,0.002748752119439868,nan,nan
msd,100,20,1002124,0.5,nan,0.03,0.01,4.0,0.5,2000,10,0.001,100,100,minibatch,1,800,2800,False,0.018076905909044646,0.00016338726362222661,0.004480819058130914,0.004480819058130914,0.002745386804191785,nan,nan
msd,100,20,1002124,0.5,nan,0.03,0.01,4.0,0.5,2000,10,0.001,100,100,minibatch,1,900,2900,False,0.017828941260987406,0.0001589355732438696,0.0044705847362323525,0.0044705847362323525,0.002743201454464439,nan,nan
msd,100,20,1002124,0.5,nan,0.03,0.01,4.0,0.5,2000,10,0.001,100,100,minibatch,1,1000,3000,False,0.017608152356678737,0.00015502351470800547,0.0044623521795735255,0.0044623521795735255,0.002740046485559866,nan,nan
msd,100,20,1002124,0.5,nan,0.03,0.01,4.0,0.5,2000,10,0.001,100,100,minibatch,1,1100,3100,False,0.017386076405912988,0.00015113782639612213,0.00445355225288363,0.00445355225288363,0.0027381251933611406,nan,nan
msd,100,20,1002124,0.5,nan,0.03,0.01,4.0,0.5,2000,10,0.001,100,100,minibatch,1,1200,3200,False,0.017170653291211598,0.00014741566722349783,0.0044452348190668345,0.0044452348190668345,0.0027352717049838327,nan,nan
msd,100,20,1002124,0.5,nan,0.03,0.01,4.0,0.5,2000,10,0.001,100,100,minibatch,1,1300,3300,False,0.01697711228419107,0.00014411117075501564,0.004437615105961301,0.004437615105961301,0.0027328521565351815,nan,nan
