risk,K,n,seed,gamma,alpha,entropy_kappa,smoothing_tau,max_iter,minibatch_size,step_size,step_decay,regret_tolerance,record_every,certify_every,continuation,continuation_stages,continuation_kappa,continuation_tau,continuation_max_iter,continuation_total_max_iter,methods,full_batch_success,full_batch_time_s,full_batch_solve_time_s,full_batch_eta,full_batch_regret1,full_batch_regret2,full_batch_residual_norm,full_batch_objective,full_batch_iterations,full_batch_has_profile,full_batch_history_len,full_batch_best_residual_norm,full_batch_best_objective,full_batch_best_certificate_eta,full_batch_best_certificate_iteration,full_batch_selected_stage,full_batch_selected_kappa,full_batch_selected_tau,full_batch_stages_completed,full_batch_theta1,full_batch_theta2,full_batch_error,minibatch_success,minibatch_time_s,minibatch_solve_time_s,minibatch_eta,minibatch_regret1,minibatch_regret2,minibatch_residual_norm,minibatch_objective,minibatch_iterations,minibatch_has_profile,minibatch_history_len,minibatch_best_residual_norm,minibatch_best_objective,minibatch_best_certificate_eta,minibatch_best_certificate_iteration,minibatch_selected_stage,minibatch_selected_kappa,minibatch_selected_tau,minibatch_stages_completed,minibatch_theta1,minibatch_theta2,minibatch_error,eta_diff_minibatch_minus_full_batch,residual_diff_minibatch_minus_full_batch,time_ratio_minibatch_over_full_batch,x_l1_minibatch_minus_full_batch,y_l1_minibatch_minus_full_batch
cvar,100,20,2002125,0.5,0.5,0.1,0.02,2000,10,10.0,0.5,0.001,100,100,True,4,"0.1,0.03,0.01,0.003","0.02,0.01,0.005,0.002","2000,2000,2000,2000",8000,"full_batch,minibatch",False,1125.6809069998562,1124.7206312515773,0.0033834438231282182,0.0016944261065658384,0.0033834438231282182,0.7075158413280658,0.25028933286508037,8000,True,84,0.7075158413280658,0.25028933286508037,0.0033834438231282182,6000,2,0.01,0.005,4,14.845444345133291,-12.457173551274447,,False,1113.8130431249738,1113.6270346664824,0.0023386595844315794,0.0018380353955044781,0.0023386595844315794,0.7082287968263696,0.25079401432706355,8000,True,84,0.7082287968263696,0.25079401432706355,0.0023386595844315794,8000,3,0.003,0.002,4,3.3557269961552683,1.6048295415016658,,-0.0010447842386966388,0.0007129554983038577,0.9894571687224291,0.0842222497797343,0.10723971923438877
