risk,K,n,seed,gamma,alpha,entropy_kappa,smoothing_tau,max_iter,minibatch_size,step_size,step_decay,regret_tolerance,record_every,certify_every,continuation,continuation_stages,continuation_kappa,continuation_tau,continuation_max_iter,continuation_total_max_iter,methods,full_batch_success,full_batch_time_s,full_batch_solve_time_s,full_batch_eta,full_batch_regret1,full_batch_regret2,full_batch_residual_norm,full_batch_objective,full_batch_iterations,full_batch_has_profile,full_batch_history_len,full_batch_best_residual_norm,full_batch_best_objective,full_batch_best_certificate_eta,full_batch_best_certificate_iteration,full_batch_selected_stage,full_batch_selected_kappa,full_batch_selected_tau,full_batch_stages_completed,full_batch_theta1,full_batch_theta2,full_batch_error,minibatch_success,minibatch_time_s,minibatch_solve_time_s,minibatch_eta,minibatch_regret1,minibatch_regret2,minibatch_residual_norm,minibatch_objective,minibatch_iterations,minibatch_has_profile,minibatch_history_len,minibatch_best_residual_norm,minibatch_best_objective,minibatch_best_certificate_eta,minibatch_best_certificate_iteration,minibatch_selected_stage,minibatch_selected_kappa,minibatch_selected_tau,minibatch_stages_completed,minibatch_theta1,minibatch_theta2,minibatch_error,eta_diff_minibatch_minus_full_batch,residual_diff_minibatch_minus_full_batch,time_ratio_minibatch_over_full_batch,x_l1_minibatch_minus_full_batch,y_l1_minibatch_minus_full_batch
cvar,30,20,1302125,0.5,0.5,0.1,0.02,2000,6,2.0,0.5,0.001,100,100,True,4,"0.1,0.03,0.01,0.003","0.02,0.01,0.005,0.002","2000,2000,2000,2000",8000,"full_batch,minibatch",False,1131.4273050003685,1130.5447391653433,0.010783269940344953,0.010783269940344953,0.009446503603285139,0.7077916882618759,0.25048453698629825,8000,True,84,0.7077916882618759,0.25048453698629825,0.010783269940344953,8000,3,0.003,0.002,4,-1.8560455365213455,-1.6662774140038334,,False,1121.451456416864,1121.2859911243431,0.00804797989057926,0.00804797989057926,0.007721830955717657,0.7127034353523407,0.253973093381514,8000,True,84,0.7127034353523407,0.253973093381514,0.00804797989057926,8000,3,0.003,0.002,4,1.1169536805569504,0.8231919893170138,,-0.002735290049765693,0.004911747090464824,0.9911829522414599,0.10256889519378871,0.11742481765523152
