risk,K,n,seed,gamma,alpha,epsilon,epsilon_scr,kappa,tau,max_candidates,n_screen_starts,n_support_starts,screen_maxiter,support_maxiter,stochastic_max_iter,stochastic_minibatch_size,methods,mcp_success,mcp_time_s,mcp_eta,mcp_regret1,mcp_regret2,mcp_has_profile,mcp_error,mcp_solver,mcp_candidate_index,mcp_support_eta,mcp_screen_eta,mcp_support_violation,mcp_residual_norm,mcp_objective,mcp_iterations,mcp_best_certificate_eta,screened_dual_success,screened_dual_time_s,screened_dual_eta,screened_dual_regret1,screened_dual_regret2,screened_dual_has_profile,screened_dual_error,screened_dual_solver,screened_dual_candidate_index,screened_dual_support_eta,screened_dual_screen_eta,screened_dual_support_violation,screened_dual_residual_norm,screened_dual_objective,screened_dual_iterations,screened_dual_best_certificate_eta,action_dual_success,action_dual_time_s,action_dual_eta,action_dual_regret1,action_dual_regret2,action_dual_has_profile,action_dual_error,action_dual_solver,action_dual_candidate_index,action_dual_support_eta,action_dual_screen_eta,action_dual_support_violation,action_dual_residual_norm,action_dual_objective,action_dual_iterations,action_dual_best_certificate_eta,restricted_mcp_success,restricted_mcp_time_s,restricted_mcp_eta,restricted_mcp_regret1,restricted_mcp_regret2,restricted_mcp_has_profile,restricted_mcp_error,restricted_mcp_solver,restricted_mcp_candidate_index,restricted_mcp_support_eta,restricted_mcp_screen_eta,restricted_mcp_support_violation,restricted_mcp_residual_norm,restricted_mcp_objective,restricted_mcp_iterations,restricted_mcp_best_certificate_eta,stochastic_full_batch_success,stochastic_full_batch_time_s,stochastic_full_batch_eta,stochastic_full_batch_regret1,stochastic_full_batch_regret2,stochastic_full_batch_has_profile,stochastic_full_batch_error,stochastic_full_batch_solver,stochastic_full_batch_candidate_index,stochastic_full_batch_support_eta,stochastic_full_batch_screen_eta,stochastic_full_batch_support_violation,stochastic_full_batch_residual_norm,stochastic_full_batch_objective,stochastic_full_batch_iterations,stochastic_full_batch_best_certificate_eta,stochastic_minibatch_success,stochastic_minibatch_time_s,stochastic_minibatch_eta,stochastic_minibatch_regret1,stochastic_minibatch_regret2,stochastic_minibatch_has_profile,stochastic_minibatch_error,stochastic_minibatch_solver,stochastic_minibatch_candidate_index,stochastic_minibatch_support_eta,stochastic_minibatch_screen_eta,stochastic_minibatch_support_violation,stochastic_minibatch_residual_norm,stochastic_minibatch_objective,stochastic_minibatch_iterations,stochastic_minibatch_best_certificate_eta,eta_diff_screened_dual_minus_mcp,time_ratio_screened_dual_over_mcp,x_l1_screened_dual_minus_mcp,y_l1_screened_dual_minus_mcp,eta_diff_action_dual_minus_mcp,time_ratio_action_dual_over_mcp,x_l1_action_dual_minus_mcp,y_l1_action_dual_minus_mcp,eta_diff_restricted_mcp_minus_mcp,time_ratio_restricted_mcp_over_mcp,x_l1_restricted_mcp_minus_mcp,y_l1_restricted_mcp_minus_mcp,eta_diff_stochastic_full_batch_minus_mcp,time_ratio_stochastic_full_batch_over_mcp,x_l1_stochastic_full_batch_minus_mcp,y_l1_stochastic_full_batch_minus_mcp,eta_diff_stochastic_minibatch_minus_mcp,time_ratio_stochastic_minibatch_over_mcp,x_l1_stochastic_minibatch_minus_mcp,y_l1_stochastic_minibatch_minus_mcp,eta_diff_action_dual_minus_screened_dual,time_ratio_action_dual_over_screened_dual,eta_diff_restricted_mcp_minus_action_dual,time_ratio_restricted_mcp_over_action_dual,eta_diff_stochastic_minibatch_minus_full_batch,time_ratio_stochastic_minibatch_over_full_batch
msd,100,5,1000623,0.5,nan,0.01,0.006666666666666667,3,10,1000,3,20,1000,1000,1000,10,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,3.5494773899990832,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,218.0284812960017,0.0019487137675321953,0.0019487137675321953,0.001948713767354282,True,,,2,0.0019487137675321953,-0.013884318541893943,3.92750068578529e-14,nan,nan,,nan,True,12.094738429994322,0.004309420005776388,0.0043094200052831155,0.004309420005776388,True,,,1,0.004309420005776388,nan,3.2095021085254416e-12,nan,nan,,nan,False,5.264172274997691,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,3.11379912099801,0.005810862533883909,0.0027348745806619057,0.005810862533883909,True,,,,nan,nan,nan,0.03238858426029966,0.0005245101951932655,0,0.005810862533883909,True,0.055652036986430176,0.005810862533883909,0.0027348745806619057,0.005810862533883909,True,,,,nan,nan,nan,0.03238858426029966,0.0005245101951932655,0,0.005810862533883909,nan,61.42551630567169,nan,nan,nan,3.4074701994361614,nan,nan,nan,1.4830837603952312,nan,nan,nan,0.8772556573458873,nan,nan,nan,0.015678938297574153,nan,nan,0.0023607062382441923,0.0554732040424304,nan,0.4352448219915874,0.0,0.017872712665097365
msd,100,5,1000624,0.5,nan,0.01,0.006666666666666667,3,10,1000,3,20,1000,1000,1000,10,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",True,1.7427614600019297,5.551115123125783e-17,5.551115123125783e-17,0.0,True,,pathampl,,nan,nan,nan,nan,nan,,nan,True,9.765151390005485,0.0006205790857183868,0.0006205790857183868,0.0006205787544632524,True,,,1,0.0006205790857183868,-0.14445854044624876,2.6645352591003757e-15,nan,nan,,nan,True,11.12972759299737,0.008462147662742225,0.008462147662742225,0.00846214438431181,True,,,1,0.008462147662742225,nan,1.2049549557973494e-11,nan,nan,,nan,True,4.033894665000844,0.005355278856337908,0.001357221654144647,0.005355278856337908,True,,pathampl,2,0.005355278856337908,nan,nan,nan,nan,,nan,True,0.06135761100449599,0.006538519119307806,0.006538519119307806,0.004236753180056174,True,,,,nan,nan,nan,0.03528233818850103,0.0006224216940238791,0,0.006538519119307806,True,0.05829825400724076,0.006538519119307806,0.006538519119307806,0.004236753180056174,True,,,,nan,nan,nan,0.03528233818850103,0.0006224216940238791,0,0.006538519119307806,0.0006205790857183313,5.6032633347277905,0.2864076876263993,0.11901657081065545,0.00846214766274217,6.386259880330981,0.9712445568643757,1.581925938630618,0.005355278856337853,2.3146568004759396,0.28640768762639923,0.6120582430476129,0.006538519119307751,0.0352071195127462,0.9135923123736007,0.7999999999999999,0.006538519119307751,0.033451654368794805,0.9135923123736007,0.7999999999999999,0.007841568577023839,1.1397393802198,-0.003106868806404317,0.36244325220851764,0.0,0.9501389159849939
msd,100,5,1000625,0.5,nan,0.01,0.006666666666666667,3,10,1000,3,20,1000,1000,1000,10,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,2.1591299870051444,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,7.190932793004322,0.005140178692279451,0.005140178692279451,0.002975981750817036,True,,,1,0.005140178692279451,-0.07933035279283115,6.52741749540553e-13,nan,nan,,nan,True,6.827313116998994,0.0007036974595920897,0.0007036974595192036,0.0007036974595920897,True,,,1,0.0007036974595920897,nan,8.891776204222879e-13,nan,nan,,nan,True,1.0448185979912523,0.0015314755293101556,3.061240902979545e-05,0.0015314755293101556,True,,pathampl,1,0.0015314755293101556,nan,nan,nan,nan,,nan,True,0.05855731200426817,0.005950342484309812,0.005241590694806786,0.005950342484309812,True,,,,nan,nan,nan,0.03639609743189147,0.0006623379541358684,0,0.005950342484309812,True,0.05661113299720455,0.005950342484309812,0.005241590694806786,0.005950342484309812,True,,,,nan,nan,nan,0.03639609743189147,0.0006623379541358684,0,0.005950342484309812,nan,3.3304770144842553,nan,nan,nan,3.162066738959486,nan,nan,nan,0.48390722387237306,nan,nan,nan,0.027120790483527592,nan,nan,nan,0.026219418625984592,nan,nan,-0.0044364812326873615,0.9494335872031686,0.0008277780697180659,0.1530351076750544,0.0,0.966764543308925
msd,100,5,1000626,0.5,nan,0.01,0.006666666666666667,3,10,1000,3,20,1000,1000,1000,10,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",True,0.6469271890091477,1.6653345369377348e-16,5.551115123125783e-17,1.6653345369377348e-16,True,,pathampl,,nan,nan,nan,nan,nan,,nan,True,7.88453104099608,0.003420038808707282,0.003420038808707282,0.002215867973508978,True,,,1,0.003420038808707282,-0.09032566878079214,1.1343703754107537e-13,nan,nan,,nan,True,211.2666221309919,0.005452698586051741,0.005452698585224902,0.005452698586051741,True,,,2,0.005452698586051741,nan,1.7778001293322632e-12,nan,nan,,nan,True,2.1340666320029413,0.006987186095047115,0.006987186095047115,1.6653345369377348e-16,True,,pathampl,6,0.006987186095047115,nan,nan,nan,nan,,nan,True,0.06289281698991545,0.007676072754172314,0.0031544972378912406,0.007676072754172314,True,,,,nan,nan,nan,0.0323038412591037,0.0005217690800466852,0,0.007676072754172314,True,0.07291174099373166,0.007676072754172314,0.0031544972378912406,0.007676072754172314,True,,,,nan,nan,nan,0.0323038412591037,0.0005217690800466852,0,0.007676072754172314,0.0034200388087071154,12.18766373550052,1.746342887437999,1.4765058784055862,0.005452698586051574,326.56939717524307,1.801050471818976,1.7418839491382903,0.006987186095046949,3.2987740633865448,1.6207314852052346,1.0858151290090323,0.007676072754172147,0.09721776740631954,1.0906660421784147,0.6765058784055866,0.007676072754172147,0.11270470963727058,1.0906660421784147,0.6765058784055866,0.002032659777344459,26.795077732904943,0.0015344875089953747,0.010101295748837,0.0,1.1593015622980076
msd,100,5,1000627,0.5,nan,0.01,0.006666666666666667,3,10,1000,3,20,1000,1000,1000,10,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",True,2.2366829810052877,1.0965117702710359e-12,1.0965117702710359e-12,8.04800670550776e-13,True,,pathampl,,nan,nan,nan,nan,nan,,nan,True,252.90247460499813,0.0009902958478678614,0.0002479865141280513,0.0009902958478678614,True,,,2,0.0009902958478678614,-0.11351010617652192,5.417888360170764e-14,nan,nan,,nan,True,42.55783220399462,0.004308845798872973,0.0038707671029515334,0.004308845798872973,True,,,1,0.004308845798872973,nan,8.280043317654417e-13,nan,nan,,nan,True,1.8836297230009222,0.004767770608552935,0.00045203313975167303,0.004767770608552935,True,,pathampl,1,0.004767770608552935,nan,nan,nan,nan,,nan,True,0.06209973599470686,0.0054183932381549615,0.0032890003607912166,0.0054183932381549615,True,,,,nan,nan,nan,0.027794663780724496,0.0003862716673417591,0,0.0054183932381549615,True,0.05656423099571839,0.0054183932381549615,0.0032890003607912166,0.0054183932381549615,True,,,,nan,nan,nan,0.027794663780724496,0.0003862716673417591,0,0.0054183932381549615,0.0009902958467713496,113.07032635055413,0.6147574690427238,0.5836180002414193,0.004308845797776462,19.02720795276352,0.17502081886528512,0.8748222330142357,0.004767770607456423,0.8421531969426959,0.429291689535485,0.8748222330142355,0.00541839323705845,0.02776421000297317,0.9033358898491803,0.5087957672271838,0.00541839323705845,0.025289337593249504,0.9033358898491803,0.5087957672271838,0.003318549951005112,0.16827764248042493,0.0004589248096799614,0.044260471585395235,0.0,0.9108610542328184
msd,100,5,1000628,0.5,nan,0.01,0.006666666666666667,3,10,1000,3,20,1000,1000,1000,10,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",True,0.789730396005325,7.425171588693047e-13,1.270095140171179e-13,7.425171588693047e-13,True,,pathampl,,nan,nan,nan,nan,nan,,nan,True,17.29163468600018,0.008555848683459433,0.008555848683458656,0.008555848683459433,True,,,1,0.008555848683459433,-0.0444469252156577,2.705891066767663e-13,nan,nan,,nan,True,171.20221045899962,0.00958548061552067,0.00958548061552067,0.0011065345058971499,True,,,2,0.00958548061552067,nan,2.7407486002939407e-12,nan,nan,,nan,True,1.888204668997787,0.009757984005852982,0.009757984005852982,2.886579864025407e-15,True,,pathampl,2,0.009757984005852982,nan,nan,nan,nan,,nan,True,0.06247670300945174,0.006887909075972143,0.006887909075972143,0.005213162867402976,True,,,,nan,nan,nan,0.039855495208519755,0.0007942302491581706,0,0.006887909075972143,True,0.06298241100739688,0.006887909075972143,0.006887909075972143,0.005213162867402976,True,,,,nan,nan,nan,0.039855495208519755,0.0007942302491581706,0,0.006887909075972143,0.008555848682716916,21.895617508792945,1.2174923340609456,1.2983821367186903,0.009585480614778152,216.7856414353402,1.7810000583786616,2.0,0.009757984005110465,2.390948453483428,1.7810000583786616,2.0,0.006887909075229626,0.07911143261735423,0.9810000583786616,0.7999999999999999,0.006887909075229626,0.07975178785821002,0.9810000583786616,0.7999999999999999,0.0010296319320612368,9.900869036841843,0.00017250339033231255,0.011029090476901196,0.0,1.0080943451492412
msd,100,5,1000629,0.5,nan,0.01,0.006666666666666667,3,10,1000,3,20,1000,1000,1000,10,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",True,1.1492820750136161,2.332578574737454e-13,2.332578574737454e-13,2.2148949341271873e-14,True,,pathampl,,nan,nan,nan,nan,nan,,nan,True,223.65974618699693,0.008124526042418367,0.008124526042418367,0.006485309364384573,True,,,3,0.008124526042418367,-0.10020317312604748,5.9396931817445875e-15,nan,nan,,nan,True,8.131531874998473,0.002205090755878769,4.534180892923345e-05,0.002205090755878769,True,,,1,0.002205090755878769,nan,6.521588824526248e-13,nan,nan,,nan,True,0.2573922110022977,0.002326992894740143,1.1102230246251565e-16,0.002326992894740143,True,,pathampl,1,0.002326992894740143,nan,nan,nan,nan,,nan,True,0.05827683600364253,0.004571067295528863,0.004571067295528863,0.00397878215105707,True,,,,nan,nan,nan,0.03025213375135656,0.00045759579825498337,0,0.004571067295528863,True,0.0585536060098093,0.004571067295528863,0.004571067295528863,0.00397878215105707,True,,,,nan,nan,nan,0.03025213375135656,0.00045759579825498337,0,0.004571067295528863,0.00812452604218511,194.60822634369123,0.9900369853825665,1.019124161290948,0.0022050907556455113,7.075314278178518,1.2696530469505782,1.5795168616017543,0.002326992894506885,0.2239591277008721,1.2696530469507417,1.5795168616017543,0.0045710672952956055,0.05070716516913578,0.8214019920528537,0.8,0.0045710672952956055,0.050947985079394534,0.8214019920528537,0.8,-0.005919435286539598,0.036356707067886414,0.00012190213886137391,0.031653594299210205,0.0,1.0047492284267023
msd,100,5,1000630,0.5,nan,0.01,0.006666666666666667,3,10,1000,3,20,1000,1000,1000,10,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",True,0.8289348740072455,1.6653345369377348e-16,0.0,1.6653345369377348e-16,True,,pathampl,,nan,nan,nan,nan,nan,,nan,True,7.98584486200707,0.0029613042491551944,0.002961304248117358,0.0029613042491551944,True,,,1,0.0029613042491551944,-0.07738489529591462,2.228217610422689e-12,nan,nan,,nan,True,9.196970528995735,0.004445620305243536,0.004445620299502573,0.004445620305243536,True,,,1,0.004445620305243536,nan,1.2531642390456454e-11,nan,nan,,nan,True,0.24469533500086982,0.005975105830927863,0.005975105830927863,0.0036350325304655984,True,,pathampl,1,0.005975105830927863,nan,nan,nan,nan,,nan,True,0.05894298500788864,0.005706508728173132,0.003046252097639812,0.005706508728173132,True,,,,nan,nan,nan,0.03168135463916902,0.0005018541158863982,0,0.005706508728173132,True,0.05768802000966389,0.005706508728173132,0.003046252097639812,0.005706508728173132,True,,,,nan,nan,nan,0.03168135463916902,0.0005018541158863982,0,0.005706508728173132,0.002961304249155028,9.633862818923056,2.0,1.0928014743363923,0.00444562030524337,11.09492532813301,1.844258865819389,1.4746501809368049,0.005975105830927696,0.29519247250144165,1.844258865819389,1.4746501809368049,0.005706508728172965,0.07110689495176606,1.044258865819389,0.43208140614642176,0.005706508728172965,0.06959294610297655,1.044258865819389,0.43208140614642176,0.0014843160560883417,1.1516590527259847,0.0015294855256843265,0.0266060801466534,0.0,0.9787088319660636
msd,100,5,1000631,0.5,nan,0.01,0.006666666666666667,3,10,1000,3,20,1000,1000,1000,10,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",True,2.832158639008412,0.0,0.0,0.0,True,,pathampl,,nan,nan,nan,nan,nan,,nan,True,10.933626999001717,0.004375021847260352,0.004375021847260185,0.004375021847260352,True,,,1,0.004375021847260352,-0.06891251956318993,1.8318679906315083e-15,nan,nan,,nan,True,8.771365082007833,0.005315050356284767,0.005315050356282325,0.005315050356284767,True,,,1,0.005315050356284767,nan,4.884981308350689e-15,nan,nan,,nan,True,1.0397152980003739,0.008727626065431815,0.008727626065431815,6.469476847259514e-05,True,,pathampl,1,0.008727626065431815,nan,nan,nan,nan,,nan,True,0.05581281699414831,0.009674799497992048,0.006095244169601499,0.009674799497992048,True,,,,nan,nan,nan,0.039564040405158186,0.0007826566465904948,0,0.009674799497992048,True,0.05678961600642651,0.009674799497992048,0.006095244169601499,0.009674799497992048,True,,,,nan,nan,nan,0.039564040405158186,0.0007826566465904948,0,0.009674799497992048,0.004375021847260352,3.8605277431880616,1.4884316857615245,2.0,0.005315050356284767,3.09705994614724,1.1469442641568222,0.8859376675795902,0.008727626065431815,0.36711054376685487,0.8281191875617089,0.2880155736346708,0.009674799497992048,0.019706811696709667,0.48219448047212543,1.6,0.009674799497992048,0.020051707282297417,0.48219448047212543,1.6,0.0009400285090244154,0.8022374535740695,0.0034125757091470477,0.11853517534381035,0.0,1.0175013386688692
msd,100,5,1000632,0.5,nan,0.01,0.006666666666666667,3,10,1000,3,20,1000,1000,1000,10,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",True,2.477826243004529,0.0,0.0,0.0,True,,pathampl,,nan,nan,nan,nan,nan,,nan,True,15.050237623989233,0.003213887532488635,0.003213887532488635,0.003213887532487969,True,,,1,0.003213887532488635,-0.0903003407583872,1.4051260155412137e-15,nan,nan,,nan,True,9.199459958996158,0.0028446264622197237,0.0028446264622181694,0.0028446264622197237,True,,,1,0.0028446264622197237,nan,3.9968028886505635e-15,nan,nan,,nan,True,0.9210791399964364,0.0033353587110287464,0.0031170410010704086,0.0033353587110287464,True,,pathampl,1,0.0033353587110287464,nan,nan,nan,nan,,nan,True,0.05792054899211507,0.008055055313072212,0.008055055313072212,0.0015143497618383406,True,,,,nan,nan,nan,0.028661710154028446,0.00041074681447676866,0,0.008055055313072212,True,0.05888323100225534,0.008055055313072212,0.008055055313072212,0.0015143497618383406,True,,,,nan,nan,nan,0.028661710154028446,0.00041074681447676866,0,0.008055055313072212,0.003213887532488635,6.073968126893281,0.8135332090350037,0.9986792509447396,0.0028446264622197237,3.7127139100121895,0.8135332090350037,1.0477443494196774,0.0033353587110287464,0.3717287047858395,0.711656962573358,0.9847628322174453,0.008055055313072212,0.023375549094952906,0.605774756615212,0.6249971852655294,0.008055055313072212,0.02376406786734792,0.605774756615212,0.6249971852655294,-0.0003692610702689114,0.6112501469300881,0.0004907322488090227,0.1001231750670008,0.0,1.0166207335201765
