risk,K,n,seed,gamma,alpha,epsilon,epsilon_scr,kappa,tau,max_candidates,n_screen_starts,n_support_starts,screen_maxiter,support_maxiter,stochastic_max_iter,stochastic_minibatch_size,methods,mcp_success,mcp_time_s,mcp_eta,mcp_regret1,mcp_regret2,mcp_has_profile,mcp_error,mcp_solver,mcp_candidate_index,mcp_support_eta,mcp_screen_eta,mcp_support_violation,mcp_residual_norm,mcp_objective,mcp_iterations,mcp_best_certificate_eta,screened_dual_success,screened_dual_time_s,screened_dual_eta,screened_dual_regret1,screened_dual_regret2,screened_dual_has_profile,screened_dual_error,screened_dual_solver,screened_dual_candidate_index,screened_dual_support_eta,screened_dual_screen_eta,screened_dual_support_violation,screened_dual_residual_norm,screened_dual_objective,screened_dual_iterations,screened_dual_best_certificate_eta,action_dual_success,action_dual_time_s,action_dual_eta,action_dual_regret1,action_dual_regret2,action_dual_has_profile,action_dual_error,action_dual_solver,action_dual_candidate_index,action_dual_support_eta,action_dual_screen_eta,action_dual_support_violation,action_dual_residual_norm,action_dual_objective,action_dual_iterations,action_dual_best_certificate_eta,restricted_mcp_success,restricted_mcp_time_s,restricted_mcp_eta,restricted_mcp_regret1,restricted_mcp_regret2,restricted_mcp_has_profile,restricted_mcp_error,restricted_mcp_solver,restricted_mcp_candidate_index,restricted_mcp_support_eta,restricted_mcp_screen_eta,restricted_mcp_support_violation,restricted_mcp_residual_norm,restricted_mcp_objective,restricted_mcp_iterations,restricted_mcp_best_certificate_eta,stochastic_full_batch_success,stochastic_full_batch_time_s,stochastic_full_batch_eta,stochastic_full_batch_regret1,stochastic_full_batch_regret2,stochastic_full_batch_has_profile,stochastic_full_batch_error,stochastic_full_batch_solver,stochastic_full_batch_candidate_index,stochastic_full_batch_support_eta,stochastic_full_batch_screen_eta,stochastic_full_batch_support_violation,stochastic_full_batch_residual_norm,stochastic_full_batch_objective,stochastic_full_batch_iterations,stochastic_full_batch_best_certificate_eta,stochastic_minibatch_success,stochastic_minibatch_time_s,stochastic_minibatch_eta,stochastic_minibatch_regret1,stochastic_minibatch_regret2,stochastic_minibatch_has_profile,stochastic_minibatch_error,stochastic_minibatch_solver,stochastic_minibatch_candidate_index,stochastic_minibatch_support_eta,stochastic_minibatch_screen_eta,stochastic_minibatch_support_violation,stochastic_minibatch_residual_norm,stochastic_minibatch_objective,stochastic_minibatch_iterations,stochastic_minibatch_best_certificate_eta,eta_diff_screened_dual_minus_mcp,time_ratio_screened_dual_over_mcp,x_l1_screened_dual_minus_mcp,y_l1_screened_dual_minus_mcp,eta_diff_action_dual_minus_mcp,time_ratio_action_dual_over_mcp,x_l1_action_dual_minus_mcp,y_l1_action_dual_minus_mcp,eta_diff_restricted_mcp_minus_mcp,time_ratio_restricted_mcp_over_mcp,x_l1_restricted_mcp_minus_mcp,y_l1_restricted_mcp_minus_mcp,eta_diff_stochastic_full_batch_minus_mcp,time_ratio_stochastic_full_batch_over_mcp,x_l1_stochastic_full_batch_minus_mcp,y_l1_stochastic_full_batch_minus_mcp,eta_diff_stochastic_minibatch_minus_mcp,time_ratio_stochastic_minibatch_over_mcp,x_l1_stochastic_minibatch_minus_mcp,y_l1_stochastic_minibatch_minus_mcp,eta_diff_action_dual_minus_screened_dual,time_ratio_action_dual_over_screened_dual,eta_diff_restricted_mcp_minus_action_dual,time_ratio_restricted_mcp_over_action_dual,eta_diff_stochastic_minibatch_minus_full_batch,time_ratio_stochastic_minibatch_over_full_batch
msd,30,5,300633,0.5,nan,0.01,0.006666666666666667,3,6,1000,3,20,1000,1000,1000,6,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",True,0.2182453749992419,2.653433028854124e-14,2.653433028854124e-14,0.0,True,,pathampl,,nan,nan,nan,nan,nan,,nan,True,0.7446149600000354,0.0035708149962306868,0.0035708149960956836,0.0035708149962306868,True,,,1,0.0035708149962306868,-0.03309437970765538,1.961070195122261e-13,nan,nan,,nan,True,0.432876053993823,0.0056468125777076605,0.005646812557465353,0.0056468125777076605,True,,,1,0.0056468125777076605,nan,3.730349362740526e-12,nan,nan,,nan,True,2.515199105007923,0.004167470756874403,0.004167470756874403,5.502195406126287e-06,True,,pathampl,2,0.004167470756874403,nan,nan,nan,nan,,nan,False,105.00929470499977,0.025819878823927778,0.025819878823927778,0.0046308610936809935,True,,,,nan,nan,nan,0.052761910021905785,0.0013919095745798412,1000,0.025819878823927778,False,101.07409072500013,0.02582359351099195,0.02582359351099195,0.004628764817596942,True,,,,nan,nan,nan,0.052757762880387166,0.0013916907720715789,1000,0.02582359351099195,0.0035708149962041524,3.411824695037051,1.966241747119577,1.3016600088409351,0.005646812577681126,1.983437468011987,1.7354330752430394,2.0,0.004167470756847869,11.524638746716443,2.0,1.2694915380139489,0.025819878823901243,481.15244002474066,1.2653254012534911,1.1986041088243755,0.025823593510965415,463.12134094640595,1.2653039909299943,1.1986388348923565,0.0020759975814769738,0.5813421395586821,-0.0014793418208332576,5.810437148929966,3.714687064171329e-06,0.9625251841653187
msd,30,5,300634,0.5,nan,0.01,0.006666666666666667,3,6,1000,3,20,1000,1000,1000,6,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",True,0.11877917799574789,3.2444602560133262e-12,3.2444602560133262e-12,1.1102230246251565e-16,True,,pathampl,,nan,nan,nan,nan,nan,,nan,True,105.68629932100885,0.006345201666137168,0.006345201666137168,0.006345201666136224,True,,,11,0.006345201666137168,-0.018800530464183438,3.219646771412954e-15,nan,nan,,nan,True,46.61935164600436,0.009429691801206563,0.00942969180113079,0.009429691801206563,True,,,5,0.009429691801206563,nan,3.8902214782865485e-13,nan,nan,,nan,True,681.0553016600024,0.009023106300620087,0.009023106300620087,0.00338871869349755,True,,pathampl,15,0.009023106300620087,nan,nan,nan,nan,,nan,False,108.15496406999591,0.01686946826699337,0.014854823832671449,0.01686946826699337,True,,,,nan,nan,nan,0.06154987880829464,0.001894193790657879,1000,0.01686946826699337,False,103.5832910809986,0.01686799611692208,0.014848359615811102,0.01686799611692208,True,,,,nan,nan,nan,0.06153968014616184,0.0018935661162459527,1000,0.01686799611692208,0.006345201662892708,889.7712638219491,0.9871005532821513,0.15473709637556848,0.009429691797962103,392.4875759594267,0.7942317318641886,0.022849599268312072,0.009023106297375627,5733.793693069531,0.9871005532821513,0.26771632937734013,0.01686946826374891,910.5549128641696,0.5422809570451012,1.1960858182976746,0.01686799611367762,872.0660710811345,0.5421352506573041,1.1960491191487497,0.0030844901350693954,0.4411106448566615,-0.000406585500586476,14.60885399761612,-1.4721500712910895e-06,0.9577303452660887
msd,30,5,300635,0.5,nan,0.01,0.006666666666666667,3,6,1000,3,20,1000,1000,1000,6,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",True,0.11431796799297445,4.294731237308724e-12,4.294731237308724e-12,0.0,True,,pathampl,,nan,nan,nan,nan,nan,,nan,True,19.030783834998147,0.009385546174373371,0.009385546174373371,0.009385546174373371,True,,,2,0.009385546174373371,-0.0790767581293692,2.1094237467877974e-15,nan,nan,,nan,True,0.9958407290105242,0.009369075533148141,0.00936907553311861,0.009369075533148141,True,,,1,0.009369075533148141,nan,5.410116798998388e-13,nan,nan,,nan,True,1.0375017110054614,0.009459492580267737,0.009459492580267737,5.551115123125783e-17,True,,pathampl,7,0.009459492580267737,nan,nan,nan,nan,,nan,False,109.15610429899243,0.02246349342715548,0.02246349342715548,0.010805371642442274,True,,,,nan,nan,nan,0.06515868779693432,0.0021228272977091784,1000,0.02246349342715548,False,106.3897251390008,0.022463768559413455,0.022463768559413455,0.010804948056673203,True,,,,nan,nan,nan,0.06515971514052195,0.0021228942385969826,1000,0.022463768559413455,0.00938554617007864,166.47237673230606,1.4961186803816602,2.0,0.00936907552885341,8.711147919211832,1.4618963945885648,2.0,0.009459492575973005,9.075578662045693,2.0,1.978988942728344,0.022463493422860747,954.8464359137381,0.5540718874735875,1.5773552201529681,0.022463768555118724,930.6474477007772,0.5541692834476368,1.5773272122724928,-1.647064122523023e-05,0.05232788820706087,9.04170471195953e-05,1.0418349850345365,2.7513225797637375e-07,0.9746566701170082
msd,30,5,300636,0.5,nan,0.01,0.006666666666666667,3,6,1000,3,20,1000,1000,1000,6,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",True,0.1269280200067442,3.3306690738754696e-16,0.0,3.3306690738754696e-16,True,,pathampl,,nan,nan,nan,nan,nan,,nan,True,24.285868156002834,0.005960769207570604,0.005960769207570604,0.005960769207559835,True,,,3,0.005960769207570604,-0.1890379982125335,2.6006974351844292e-14,nan,nan,,nan,True,23.42438495499664,0.004495380816122385,0.004495380816122385,0.004495380815304761,True,,,3,0.004495380816122385,nan,6.630251903061435e-12,nan,nan,,nan,True,0.6355120390071534,0.007658814591172347,0.004605307223792321,0.007658814591172347,True,,pathampl,3,0.007658814591172347,nan,nan,nan,nan,,nan,False,110.87715145999391,0.03303279710860085,0.007300840152049792,0.03303279710860085,True,,,,nan,nan,nan,0.07529347349191536,0.00283455357523888,1000,0.03303279710860085,False,105.91155713101034,0.03303477153936313,0.007299357070608969,0.03303477153936313,True,,,,nan,nan,nan,0.07529949316518197,0.0028350068354666435,1000,0.03303477153936313,0.005960769207570271,191.33575198535698,0.9132237298991026,0.7945853485767121,0.004495380816122052,184.54857291362467,0.6945228895139037,0.2290838214701913,0.007658814591172014,5.006869554676627,0.7194534048441765,0.14106590038087785,0.03303279710860052,873.5435363610223,0.7988439264773862,1.1970828858100113,0.033034771539362795,834.4221955513277,0.7988477555284914,1.1971855449239177,-0.001465388391448219,0.9645273870601468,0.003163433775049962,0.027130361810058654,1.9744307622748813e-06,0.9552153508310932
msd,30,5,300637,0.5,nan,0.01,0.006666666666666667,3,6,1000,3,20,1000,1000,1000,6,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",True,0.11712929200439248,0.0,0.0,0.0,True,,pathampl,,nan,nan,nan,nan,nan,,nan,True,0.7290052659955109,7.183142969324763e-14,3.5638159090467525e-14,7.183142969324763e-14,True,,,1,7.183142969324763e-14,-0.008264590193652966,9.212075546827236e-14,nan,nan,,nan,True,233.61488714200095,0.00771046996696978,0.00771046996696978,0.007710469966544786,True,,,22,0.00771046996696978,nan,1.4525658453834467e-11,nan,nan,,nan,False,1.728010461985832,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,False,107.82509223200032,0.027716298462739486,0.027716298462739486,0.021864690375593188,True,,,,nan,nan,nan,0.08319244816441133,0.003460491715794133,1000,0.027716298462739486,False,107.42255499699968,0.027713285550127198,0.027713285550127198,0.021867678219932074,True,,,,nan,nan,nan,0.08319382458071083,0.0034606062241830425,1000,0.027713285550127198,7.183142969324763e-14,6.223936416931235,1.0367343537614082e-11,1.1366567414452725e-11,0.00771046996696978,1994.504390355575,0.11133182062442626,0.5968871771058213,nan,14.753017220671236,nan,nan,0.027716298462739486,920.5647057779257,1.598188209012417,1.198231717989466,0.027713285550127198,917.1280143396684,1.5981815643522435,1.1983409048064282,0.007710469966897948,320.45706394587216,nan,0.007396833665550923,-3.012912612287977e-06,0.9962667573320084
msd,30,5,300638,0.5,nan,0.01,0.006666666666666667,3,6,1000,3,20,1000,1000,1000,6,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",True,0.2465746669913642,1.176836406102666e-14,1.176836406102666e-14,6.439293542825908e-15,True,,pathampl,,nan,nan,nan,nan,nan,,nan,True,6.189906611994957,0.0019881364423897097,0.0019881364423897097,0.0019881364407718927,True,,,1,0.0019881364423897097,-0.08400809722267011,4.439573708658884e-13,nan,nan,,nan,True,0.46821130900934804,0.007794353475391147,0.007794353475391147,0.007794353475293558,True,,,1,0.007794353475391147,nan,2.484124017598788e-13,nan,nan,,nan,True,1.0356028899986995,1.7430501486614958e-14,3.608224830031759e-15,1.7430501486614958e-14,True,,pathampl,3,1.7430501486614958e-14,nan,nan,nan,nan,,nan,False,112.64532731899817,0.021595550966535593,0.021595550966535593,0.009010224267642086,True,,,,nan,nan,nan,0.047828984654645704,0.0011438058865471672,1000,0.021595550966535593,False,113.40139894899039,0.021595703094852536,0.021595703094852536,0.009009326684514873,True,,,,nan,nan,nan,0.04782622608086061,0.0011436739505687958,1000,0.021595703094852536,0.0019881364423779413,25.10357891799057,1.9999999999782265,1.999999999973862,0.007794353475379379,1.8988621772152539,0.7084183370909176,0.6313044442412893,5.662137425588298e-15,4.199956559345042,0.05649184619362774,0.022721792108300276,0.021595550966523824,456.84063449609505,1.2002784325501614,1.198692397226465,0.021595703094840768,459.9069333954005,1.2001957614434093,1.1986639444826341,0.005806217033001437,0.07564109418097462,-0.0077943534753737165,2.21182801455576,1.5212831694366713e-07,1.0067119662038986
msd,30,5,300639,0.5,nan,0.01,0.006666666666666667,3,6,1000,3,20,1000,1000,1000,6,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,3.2171319130138727,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,10.425599964000867,0.005176294607159182,0.005176294607159182,0.0004040094511231218,True,,,3,0.005176294607159182,-0.01316753604384605,1.3322676295501878e-15,nan,nan,,nan,True,0.5931849629996577,0.006133507661391202,0.006133507660911031,0.006133507661391202,True,,,1,0.006133507661391202,nan,4.5964482220384184e-12,nan,nan,,nan,False,1.16810712699953,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,False,109.06328491200111,0.01878891742202049,0.013496749267895791,0.01878891742202049,True,,,,nan,nan,nan,0.050373634942227595,0.0012687515486464066,1000,0.01878891742202049,False,102.40942885600089,0.018786448849512194,0.01349952106022878,0.018786448849512194,True,,,,nan,nan,nan,0.05038099909116629,0.0012691225347120493,1000,0.018786448849512194,nan,3.2406504445240354,nan,nan,nan,0.18438316458212942,nan,nan,nan,0.3630895961319858,nan,nan,nan,33.90078114945199,nan,nan,nan,31.83252400740438,nan,nan,0.0009572130542320201,0.05689696181014992,nan,1.9692123028415405,-2.4685725082962406e-06,0.9389908706548775
msd,30,5,300640,0.5,nan,0.01,0.006666666666666667,3,6,1000,3,20,1000,1000,1000,6,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",True,0.10965464499895461,0.0,0.0,0.0,True,,pathampl,,nan,nan,nan,nan,nan,,nan,True,0.6886719450121745,0.0021623729401494263,0.0021623729401494263,0.0021623729401494263,True,,,1,0.0021623729401494263,-0.046910647020393714,1.8318679906315083e-15,nan,nan,,nan,True,5.3281096790015,0.005214053089388049,0.005214053089356185,0.005214053089388049,True,,,1,0.005214053089388049,nan,4.696243394164412e-14,nan,nan,,nan,True,0.07134742398920935,0.008313898863072655,0.008313898863072655,0.0,True,,pathampl,1,0.008313898863072655,nan,nan,nan,nan,,nan,False,106.59143270000641,0.013752569523568292,0.005029426472555554,0.013752569523568292,True,,,,nan,nan,nan,0.04433864119032606,0.0009829575513022393,1000,0.013752569523568292,False,102.65921152599913,0.013752487984376116,0.005029133127283203,0.013752487984376116,True,,,,nan,nan,nan,0.0443354303092417,0.0009828151903528138,1000,0.013752487984376116,0.0021623729401494263,6.280371843971954,1.0640494067591095,1.1870385812131707,0.005214053089388049,48.589913168313984,0.7666088132695887,0.1264163210568506,0.008313898863072655,0.6506557382032429,0.7666088132695887,0.0,0.013752569523568292,972.0649107114668,1.0311191954758907,1.5980647704103195,0.013752487984376116,936.2048596024165,1.0311099443237506,1.5980490767412654,0.0030516801492386225,7.736789218133908,0.0030998457736846063,0.013390757376935233,-8.153919217601668e-08,0.9631094068781848
msd,30,5,300641,0.5,nan,0.01,0.006666666666666667,3,6,1000,3,20,1000,1000,1000,6,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,0.3564028369873995,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,0.4635940160078462,0.0012970376364280778,0.0012970376353410584,0.0012970376364280778,True,,,1,0.0012970376364280778,-0.07803742511358153,1.064816073856334e-11,nan,nan,,nan,True,0.7625208669924177,0.0002759892178808565,0.00027598921777405305,0.0002759892178808565,True,,,1,0.0002759892178808565,nan,2.887195690859379e-13,nan,nan,,nan,True,0.26950908299477305,0.0008017178590977725,0.0,0.0008017178590977725,True,,pathampl,1,0.0008017178590977725,nan,nan,nan,nan,,nan,False,100.98765749699669,0.012657154577048246,0.012657154577048246,0.0020410385408946574,True,,,,nan,nan,nan,0.0512784942390946,0.001314741985714429,1000,0.012657154577048246,False,92.3633623120113,0.012655485706310976,0.012655485706310976,0.002037450027945309,True,,,,nan,nan,nan,0.05126784073917634,0.0013141957470287745,1000,0.012655485706310976,nan,1.3007584898215512,nan,nan,nan,2.1394915748646985,nan,nan,nan,0.7561923055183241,nan,nan,nan,283.3525634942324,nan,nan,nan,259.15439700968705,nan,nan,-0.0010210484185472213,1.6448030834365046,0.000525728641216916,0.35344486250951734,-1.6688707372702893e-06,0.9146005026877481
msd,30,5,300642,0.5,nan,0.01,0.006666666666666667,3,6,1000,3,20,1000,1000,1000,6,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",True,0.09340281599725131,0.0,0.0,0.0,True,,pathampl,,nan,nan,nan,nan,nan,,nan,True,13.539002122997772,0.001498991301097874,0.0014989913010975964,0.001498991301097874,True,,,2,0.001498991301097874,-0.038996780684501374,3.774758283725532e-15,nan,nan,,nan,True,0.454690603990457,0.007073289135286376,0.007073289135286376,0.007073289135286043,True,,,1,0.007073289135286376,nan,1.0547118733938987e-15,nan,nan,,nan,True,1.3559992250084179,0.004788434370173955,0.0,0.004788434370173955,True,,pathampl,12,0.004788434370173955,nan,nan,nan,nan,,nan,False,102.46143268300511,0.03851725851159038,0.03851725851159038,0.015444062423660088,True,,,,nan,nan,nan,0.07966465755171263,0.003173228831415822,1000,0.03851725851159038,False,109.56243526400067,0.03851947257852617,0.03851947257852617,0.015443965623923084,True,,,,nan,nan,nan,0.07966712779758468,0.003173425625758345,1000,0.03851947257852617,0.001498991301097874,144.95282586979178,0.6379741752517133,1.1600081126808839,0.007073289135286376,4.868060980129741,2.0,2.0,0.004788434370173955,14.517755278902111,0.0,0.74270031543424,0.03851725851159038,1096.9844066159674,1.5968038926777957,1.2010315087846208,0.03851947257852617,1173.0099793482127,1.5967996114976613,1.2010362225069957,0.005574297834188502,0.03358376044702034,-0.0022848547651124207,2.982245978051654,2.214066935790626e-06,1.0693041507916898
