risk,K,n,seed,gamma,alpha,epsilon,epsilon_scr,kappa,tau,max_candidates,n_screen_starts,n_support_starts,screen_maxiter,support_maxiter,stochastic_max_iter,stochastic_minibatch_size,methods,mcp_success,mcp_time_s,mcp_eta,mcp_regret1,mcp_regret2,mcp_has_profile,mcp_error,mcp_solver,mcp_candidate_index,mcp_support_eta,mcp_screen_eta,mcp_support_violation,mcp_residual_norm,mcp_objective,mcp_iterations,mcp_best_certificate_eta,screened_dual_success,screened_dual_time_s,screened_dual_eta,screened_dual_regret1,screened_dual_regret2,screened_dual_has_profile,screened_dual_error,screened_dual_solver,screened_dual_candidate_index,screened_dual_support_eta,screened_dual_screen_eta,screened_dual_support_violation,screened_dual_residual_norm,screened_dual_objective,screened_dual_iterations,screened_dual_best_certificate_eta,action_dual_success,action_dual_time_s,action_dual_eta,action_dual_regret1,action_dual_regret2,action_dual_has_profile,action_dual_error,action_dual_solver,action_dual_candidate_index,action_dual_support_eta,action_dual_screen_eta,action_dual_support_violation,action_dual_residual_norm,action_dual_objective,action_dual_iterations,action_dual_best_certificate_eta,restricted_mcp_success,restricted_mcp_time_s,restricted_mcp_eta,restricted_mcp_regret1,restricted_mcp_regret2,restricted_mcp_has_profile,restricted_mcp_error,restricted_mcp_solver,restricted_mcp_candidate_index,restricted_mcp_support_eta,restricted_mcp_screen_eta,restricted_mcp_support_violation,restricted_mcp_residual_norm,restricted_mcp_objective,restricted_mcp_iterations,restricted_mcp_best_certificate_eta,stochastic_full_batch_success,stochastic_full_batch_time_s,stochastic_full_batch_eta,stochastic_full_batch_regret1,stochastic_full_batch_regret2,stochastic_full_batch_has_profile,stochastic_full_batch_error,stochastic_full_batch_solver,stochastic_full_batch_candidate_index,stochastic_full_batch_support_eta,stochastic_full_batch_screen_eta,stochastic_full_batch_support_violation,stochastic_full_batch_residual_norm,stochastic_full_batch_objective,stochastic_full_batch_iterations,stochastic_full_batch_best_certificate_eta,stochastic_minibatch_success,stochastic_minibatch_time_s,stochastic_minibatch_eta,stochastic_minibatch_regret1,stochastic_minibatch_regret2,stochastic_minibatch_has_profile,stochastic_minibatch_error,stochastic_minibatch_solver,stochastic_minibatch_candidate_index,stochastic_minibatch_support_eta,stochastic_minibatch_screen_eta,stochastic_minibatch_support_violation,stochastic_minibatch_residual_norm,stochastic_minibatch_objective,stochastic_minibatch_iterations,stochastic_minibatch_best_certificate_eta,eta_diff_screened_dual_minus_mcp,time_ratio_screened_dual_over_mcp,x_l1_screened_dual_minus_mcp,y_l1_screened_dual_minus_mcp,eta_diff_action_dual_minus_mcp,time_ratio_action_dual_over_mcp,x_l1_action_dual_minus_mcp,y_l1_action_dual_minus_mcp,eta_diff_restricted_mcp_minus_mcp,time_ratio_restricted_mcp_over_mcp,x_l1_restricted_mcp_minus_mcp,y_l1_restricted_mcp_minus_mcp,eta_diff_stochastic_full_batch_minus_mcp,time_ratio_stochastic_full_batch_over_mcp,x_l1_stochastic_full_batch_minus_mcp,y_l1_stochastic_full_batch_minus_mcp,eta_diff_stochastic_minibatch_minus_mcp,time_ratio_stochastic_minibatch_over_mcp,x_l1_stochastic_minibatch_minus_mcp,y_l1_stochastic_minibatch_minus_mcp,eta_diff_action_dual_minus_screened_dual,time_ratio_action_dual_over_screened_dual,eta_diff_restricted_mcp_minus_action_dual,time_ratio_restricted_mcp_over_action_dual,eta_diff_stochastic_minibatch_minus_full_batch,time_ratio_stochastic_minibatch_over_full_batch
msd,100,20,1002123,0.5,nan,0.01,0.006666666666666667,5,10,1000,3,20,1000,1000,1000,10,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,5.250307670998154,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,13.363641686999472,0.0030186905159568234,0.0030186905156391886,0.0030186905159568234,True,,,5,0.0030186905159568234,-0.007525725161838289,4.339861803259737e-13,nan,nan,,nan,True,257.241628800999,0.0054909199559183275,0.0054909199559183275,0.005490919955917883,True,,,2,0.0054909199559183275,nan,2.7755575615628914e-15,nan,nan,,nan,False,164.13811782599078,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,2.7279369970055996,0.009400342266825623,0.009400342266825623,0.003913588771301324,True,,,,nan,nan,nan,0.041675197615131526,0.0008684110481301322,0,0.009400342266825623,True,0.062265300992294215,0.009400342266825623,0.009400342266825623,0.003913588771301324,True,,,,nan,nan,nan,0.041675197615131526,0.0008684110481301322,0,0.009400342266825623,nan,2.5453063942934344,nan,nan,nan,48.99553415163838,nan,nan,nan,31.262571283710294,nan,nan,nan,0.5195765977819319,nan,nan,nan,0.011859362325799993,nan,nan,0.002472229439961504,19.249365915823002,nan,0.638069812382378,0.0,0.022825050967321295
msd,100,20,1002124,0.5,nan,0.01,0.006666666666666667,5,10,1000,3,20,1000,1000,1000,10,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,69.58846130799793,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,58.65232748699782,0.009869453888344815,0.00986945388834437,0.009869453888344815,True,,,19,0.009869453888344815,-0.0036915194867575417,5.172278470864146e-13,nan,nan,,nan,True,909.5739076440077,0.008490573925306832,0.008490573925306832,0.00849057392530006,True,,,4,0.008490573925306832,nan,2.3425705819590803e-14,nan,nan,,nan,False,3.6618317529937485,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,0.051717994996579364,0.005036118438292603,0.005036118438292603,0.002965383543057809,True,,,,nan,nan,nan,0.03185773174017005,0.0005074575358143191,0,0.005036118438292603,True,0.05210076300136279,0.005036118438292603,0.005036118438292603,0.002965383543057809,True,,,,nan,nan,nan,0.03185773174017005,0.0005074575358143191,0,0.005036118438292603,nan,0.8428455865319844,nan,nan,nan,13.070757573130427,nan,nan,nan,0.05262124904280485,nan,nan,nan,0.0007431978524094097,nan,nan,nan,0.0007486983046049152,nan,nan,-0.0013788799630379822,15.507891103650476,nan,0.004025875986788893,0.0,1.0074010604009058
msd,100,20,1002125,0.5,nan,0.01,0.006666666666666667,5,10,1000,3,20,1000,1000,1000,10,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,17.645060950002517,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,15.390516298997682,0.006715243576941254,0.006715243576941254,0.0067152435769342045,True,,,9,0.006715243576941254,-0.0033027593246869316,2.1985885334530053e-14,nan,nan,,nan,True,293.15644616600184,0.00849221271744982,0.00849221271744982,0.008492212717449432,True,,,2,0.00849221271744982,nan,2.3314683517128287e-15,nan,nan,,nan,False,4.772847421001643,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,0.06344280199846253,0.006242127621859939,0.006242127621859939,0.0032817650147902167,True,,,,nan,nan,nan,0.03614753388091485,0.0006533221028359436,0,0.006242127621859939,True,0.06141577000380494,0.006242127621859939,0.006242127621859939,0.0032817650147902167,True,,,,nan,nan,nan,0.03614753388091485,0.0006533221028359436,0,0.006242127621859939,nan,0.8722280043467624,nan,nan,nan,16.614079543089368,nan,nan,nan,0.2704919770198335,nan,nan,nan,0.0035954991698939685,nan,nan,nan,0.0034806210178489738,nan,nan,0.0017769691405085664,19.047863013217682,nan,0.016280888527005086,0.0,0.9680494566632364
msd,100,20,1002126,0.5,nan,0.01,0.006666666666666667,5,10,1000,3,20,1000,1000,1000,10,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,7.587622834005742,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,696.312629809996,0.007079716794205715,0.007079716794205715,0.007079716794186119,True,,,8,0.007079716794205715,-0.009716165324708328,5.0154325137441447e-14,nan,nan,,nan,True,10.62801223299175,0.009032770182745342,0.009032770182745342,0.00903277018274301,True,,,1,0.009032770182745342,nan,1.1612932837579137e-13,nan,nan,,nan,False,1.946931732003577,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,0.05868603200360667,0.006843868131825359,0.006843868131825359,0.004463179931263439,True,,,,nan,nan,nan,0.03849712806495802,0.000741014434624889,0,0.006843868131825359,True,0.05720172000292223,0.006843868131825359,0.006843868131825359,0.004463179931263439,True,,,,nan,nan,nan,0.03849712806495802,0.000741014434624889,0,0.006843868131825359,nan,91.76953639410024,nan,nan,nan,1.4007038127092688,nan,nan,nan,0.25659310888226255,nan,nan,nan,0.007734442431770753,nan,nan,nan,0.00753881963486101,nan,nan,0.0019530533885396273,0.01526327654848345,nan,0.1831886988198848,0.0,0.9747075760618265
msd,100,20,1002127,0.5,nan,0.01,0.006666666666666667,5,10,1000,3,20,1000,1000,1000,10,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,11.226323801995022,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,325.36308233499585,0.004907166115349915,0.004907166115349915,0.0049071661153394786,True,,,15,0.004907166115349915,0.0023646141438322514,2.1471713296250527e-13,nan,nan,,nan,True,518.5759645679937,0.0093230559246672,0.0093230559246672,0.009323055924666535,True,,,3,0.0093230559246672,nan,3.241851231905457e-14,nan,nan,,nan,False,309.50196051300736,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,0.07427944199298508,0.006939330868344251,0.006939330868344251,0.004301388657145744,True,,,,nan,nan,nan,0.037536941084992295,0.0007045109730090913,0,0.006939330868344251,True,0.06806808299734257,0.006939330868344251,0.006939330868344251,0.004301388657145744,True,,,,nan,nan,nan,0.037536941084992295,0.0007045109730090913,0,0.006939330868344251,nan,28.982157300431314,nan,nan,nan,46.192856514243594,nan,nan,nan,27.569306388437326,nan,nan,nan,0.006616541915509771,nan,nan,nan,0.006063256698978008,nan,nan,0.004415889809317286,1.5938377545675715,nan,0.5968305159897681,0.0,0.9163784914239244
msd,100,20,1002128,0.5,nan,0.01,0.006666666666666667,5,10,1000,3,20,1000,1000,1000,10,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,9.547934046990122,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,19.483029263996286,0.005113661632704325,0.005113661632704325,0.005113661632670352,True,,,2,0.005113661632704325,-0.002052420751927486,3.594680109131332e-12,nan,nan,,nan,True,12.592012592009269,0.0033138119519232623,0.0033138119519232623,0.003313811951922707,True,,,1,0.0033138119519232623,nan,1.3322676295501878e-15,nan,nan,,nan,True,2.107837752002524,0.005908976340357142,0.005068125866463324,0.005908976340357142,True,,pathampl,1,0.005908976340357142,nan,nan,nan,nan,,nan,True,0.07579164199705701,0.00996340667740786,0.004453828750935529,0.00996340667740786,True,,,,nan,nan,nan,0.04412597507500458,0.0009735508381599626,0,0.00996340667740786,True,0.07141580199822783,0.00996340667740786,0.004453828750935529,0.00996340667740786,True,,,,nan,nan,nan,0.04412597507500458,0.0009735508381599626,0,0.00996340667740786,nan,2.0405492086676165,nan,nan,nan,1.3188206506284736,nan,nan,nan,0.22076375283163965,nan,nan,nan,0.007938014823316618,nan,nan,nan,0.007479712537472005,nan,nan,-0.0017998496807810627,0.646306712441207,0.0025951643884338793,0.16739482561668745,0.0,0.9422648740213454
msd,100,20,1002129,0.5,nan,0.01,0.006666666666666667,5,10,1000,3,20,1000,1000,1000,10,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,39.41579523999826,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,326.51980456399906,0.007157753023736335,0.007157753023736335,0.007157753023736169,True,,,7,0.007157753023736335,0.000562289446344634,9.769962616701378e-15,nan,nan,,nan,True,219.50793853300274,0.005170321320172588,0.005170321320171256,0.005170321320172588,True,,,2,0.005170321320172588,nan,3.5352403612013006e-14,nan,nan,,nan,True,1.1993592429935234,0.007555275394701244,0.005024201583228138,0.007555275394701244,True,,pathampl,2,0.007555275394701244,nan,nan,nan,nan,,nan,True,0.07558085198979825,0.008879922174738486,0.004704686148841897,0.008879922174738486,True,,,,nan,nan,nan,0.038377878085718596,0.0007364307631811399,0,0.008879922174738486,True,0.07334432398783974,0.008879922174738486,0.004704686148841897,0.008879922174738486,True,,,,nan,nan,nan,0.038377878085718596,0.0007364307631811399,0,0.008879922174738486,nan,8.283983681563631,nan,nan,nan,5.569034880469721,nan,nan,nan,0.030428391351506733,nan,nan,nan,0.0019175270099104965,nan,nan,nan,0.0018607850873299538,nan,nan,-0.0019874317035637468,0.6722653127460708,0.0023849540745286557,0.005463853612807727,0.0,0.970408801395089
msd,100,20,1002130,0.5,nan,0.01,0.006666666666666667,5,10,1000,3,20,1000,1000,1000,10,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,15.840237832002458,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,844.4023449200031,0.007755925566986344,0.007755925566986344,0.007755925566982624,True,,,23,0.007755925566986344,0.006270159794860263,2.9121149935917856e-13,nan,nan,,nan,True,289.022344558005,0.005661642799866307,0.005661642799866307,0.005661642799864697,True,,,2,0.005661642799866307,nan,4.440892098500626e-15,nan,nan,,nan,False,2.8518969009892317,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,0.06902782998804469,0.006222487700685786,0.004098210609682962,0.006222487700685786,True,,,,nan,nan,nan,0.034636223791732305,0.0005998339992754815,0,0.006222487700685786,True,0.07465493799827527,0.006222487700685786,0.004098210609682962,0.006222487700685786,True,,,,nan,nan,nan,0.034636223791732305,0.0005998339992754815,0,0.006222487700685786,nan,53.30742845375934,nan,nan,nan,18.246086177701535,nan,nan,nan,0.18004129301818106,nan,nan,nan,0.004357752119642163,nan,nan,nan,0.004712993503635905,nan,nan,-0.002094282767120037,0.3422803670510725,nan,0.009867392451440285,0.0,1.081519410521889
msd,100,20,1002131,0.5,nan,0.01,0.006666666666666667,5,10,1000,3,20,1000,1000,1000,10,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,8.89459663699381,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,325.60619764799776,0.007862680364754127,0.007862680364668195,0.007862680364754127,True,,,20,0.007862680364754127,0.0014714354646309998,2.8399504969911504e-13,nan,nan,,nan,True,396.32363403899944,0.00440973384006893,0.00440973384006893,0.004409733840061936,True,,,2,0.00440973384006893,nan,4.163336342344337e-14,nan,nan,,nan,True,0.7742893300019205,0.009975895770806653,0.0029910540257666596,0.009975895770806653,True,,pathampl,2,0.009975895770806653,nan,nan,nan,nan,,nan,True,0.0632255160016939,0.0065773580402147536,0.0065773580402147536,0.00441467184431471,True,,,,nan,nan,nan,0.041791987797494275,0.0008732851220329552,0,0.0065773580402147536,True,0.061564695002743974,0.0065773580402147536,0.0065773580402147536,0.00441467184431471,True,,,,nan,nan,nan,0.041791987797494275,0.0008732851220329552,0,0.0065773580402147536,nan,36.60719096510327,nan,nan,nan,44.55779730253722,nan,nan,nan,0.08705165187385205,nan,nan,nan,0.007108306152831099,nan,nan,nan,0.006921583688988011,nan,nan,-0.0034529465246851965,1.2171870096510018,0.005566161930737723,0.001953679426359237,0.0,0.9737317920994835
msd,100,20,1002132,0.5,nan,0.01,0.006666666666666667,5,10,1000,3,20,1000,1000,1000,10,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,7.893632242004969,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,18.970550330996048,0.008833840439038565,0.008833840439038565,0.008833840439037788,True,,,9,0.008833840439038565,-0.00562241265295603,2.5604518505417673e-15,nan,nan,,nan,True,360.0565383309877,0.00921812801161781,0.009218128011614368,0.00921812801161781,True,,,2,0.00921812801161781,nan,5.551115123125783e-15,nan,nan,,nan,False,3.007764102992951,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,0.054485158005263656,0.008011023751557489,0.005582602913892787,0.008011023751557489,True,,,,nan,nan,nan,0.04013478982811042,0.0008054006772732977,0,0.008011023751557489,True,0.052182321989675984,0.008011023751557489,0.005582602913892787,0.008011023751557489,True,,,,nan,nan,nan,0.04013478982811042,0.0008054006772732977,0,0.008011023751557489,nan,2.403272631583551,nan,nan,nan,45.6135435870691,nan,nan,nan,0.3810367661907928,nan,nan,nan,0.00690241910629276,nan,nan,nan,0.006610685726146999,nan,nan,0.00038428757257924495,18.979762423796956,nan,0.008353588347361203,0.0,0.9577346180153281
