risk,K,n,seed,gamma,alpha,epsilon,epsilon_scr,kappa,tau,max_candidates,n_screen_starts,n_support_starts,screen_maxiter,support_maxiter,stochastic_max_iter,stochastic_minibatch_size,methods,mcp_success,mcp_time_s,mcp_eta,mcp_regret1,mcp_regret2,mcp_has_profile,mcp_error,mcp_solver,mcp_candidate_index,mcp_support_eta,mcp_screen_eta,mcp_support_violation,mcp_residual_norm,mcp_objective,mcp_iterations,mcp_best_certificate_eta,screened_dual_success,screened_dual_time_s,screened_dual_eta,screened_dual_regret1,screened_dual_regret2,screened_dual_has_profile,screened_dual_error,screened_dual_solver,screened_dual_candidate_index,screened_dual_support_eta,screened_dual_screen_eta,screened_dual_support_violation,screened_dual_residual_norm,screened_dual_objective,screened_dual_iterations,screened_dual_best_certificate_eta,action_dual_success,action_dual_time_s,action_dual_eta,action_dual_regret1,action_dual_regret2,action_dual_has_profile,action_dual_error,action_dual_solver,action_dual_candidate_index,action_dual_support_eta,action_dual_screen_eta,action_dual_support_violation,action_dual_residual_norm,action_dual_objective,action_dual_iterations,action_dual_best_certificate_eta,restricted_mcp_success,restricted_mcp_time_s,restricted_mcp_eta,restricted_mcp_regret1,restricted_mcp_regret2,restricted_mcp_has_profile,restricted_mcp_error,restricted_mcp_solver,restricted_mcp_candidate_index,restricted_mcp_support_eta,restricted_mcp_screen_eta,restricted_mcp_support_violation,restricted_mcp_residual_norm,restricted_mcp_objective,restricted_mcp_iterations,restricted_mcp_best_certificate_eta,stochastic_full_batch_success,stochastic_full_batch_time_s,stochastic_full_batch_eta,stochastic_full_batch_regret1,stochastic_full_batch_regret2,stochastic_full_batch_has_profile,stochastic_full_batch_error,stochastic_full_batch_solver,stochastic_full_batch_candidate_index,stochastic_full_batch_support_eta,stochastic_full_batch_screen_eta,stochastic_full_batch_support_violation,stochastic_full_batch_residual_norm,stochastic_full_batch_objective,stochastic_full_batch_iterations,stochastic_full_batch_best_certificate_eta,stochastic_minibatch_success,stochastic_minibatch_time_s,stochastic_minibatch_eta,stochastic_minibatch_regret1,stochastic_minibatch_regret2,stochastic_minibatch_has_profile,stochastic_minibatch_error,stochastic_minibatch_solver,stochastic_minibatch_candidate_index,stochastic_minibatch_support_eta,stochastic_minibatch_screen_eta,stochastic_minibatch_support_violation,stochastic_minibatch_residual_norm,stochastic_minibatch_objective,stochastic_minibatch_iterations,stochastic_minibatch_best_certificate_eta,eta_diff_screened_dual_minus_mcp,time_ratio_screened_dual_over_mcp,x_l1_screened_dual_minus_mcp,y_l1_screened_dual_minus_mcp,eta_diff_action_dual_minus_mcp,time_ratio_action_dual_over_mcp,x_l1_action_dual_minus_mcp,y_l1_action_dual_minus_mcp,eta_diff_restricted_mcp_minus_mcp,time_ratio_restricted_mcp_over_mcp,x_l1_restricted_mcp_minus_mcp,y_l1_restricted_mcp_minus_mcp,eta_diff_stochastic_full_batch_minus_mcp,time_ratio_stochastic_full_batch_over_mcp,x_l1_stochastic_full_batch_minus_mcp,y_l1_stochastic_full_batch_minus_mcp,eta_diff_stochastic_minibatch_minus_mcp,time_ratio_stochastic_minibatch_over_mcp,x_l1_stochastic_minibatch_minus_mcp,y_l1_stochastic_minibatch_minus_mcp,eta_diff_action_dual_minus_screened_dual,time_ratio_action_dual_over_screened_dual,eta_diff_restricted_mcp_minus_action_dual,time_ratio_restricted_mcp_over_action_dual,eta_diff_stochastic_minibatch_minus_full_batch,time_ratio_stochastic_minibatch_over_full_batch
msd,500,50,5005123,0.5,nan,0.01,0.006666666666666667,8,23,1000,3,20,1000,1000,1000,23,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,252.3237041970001,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,4986.0468466990005,0.007069957260949,0.007069957260948612,0.007069957260949,True,,,105,0.007069957260949,0.005756562291112258,2.0539125955565396e-14,nan,nan,,nan,True,3358.7106237999997,0.0052643292530004104,0.005264329252908484,0.0052643292530004104,True,,,1,0.0052643292530004104,nan,1.413858613519281e-12,nan,nan,,nan,False,82.22785561199998,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,3.4024345639991225,0.0013358992213506893,0.0013358992213506893,0.000946428286138612,True,,,,nan,nan,nan,0.016559274105795475,0.00013710477945543426,0,0.0013358992213506893,True,0.25639925100040273,0.0013358992213506893,0.0013358992213506893,0.000946428286138612,True,,,,nan,nan,nan,0.016559274105795475,0.00013710477945543426,0,0.0013358992213506893,nan,19.760517001629687,nan,nan,nan,13.311118091297947,nan,nan,nan,0.32588240519725853,nan,nan,nan,0.01348440319876841,nan,nan,nan,0.00101615205680486,nan,nan,-0.0018056280079485898,0.6736219548405618,nan,0.024481970857902758,0.0,0.07535758474632896
msd,500,50,5005124,0.5,nan,0.01,0.006666666666666667,8,23,1000,3,20,1000,1000,1000,23,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,333.62360187500053,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,8964.694532741,0.00651651360023664,0.00651651360023231,0.00651651360023664,True,,,39,0.00651651360023664,0.005603620137981461,7.927825063092087e-13,nan,nan,,nan,True,3443.7922065569983,0.00665745138354501,0.00665745138354501,0.006657451383544621,True,,,1,0.00665745138354501,nan,2.533532883959557e-14,nan,nan,,nan,False,76.67661170999781,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,0.24356351499955053,0.0018474889716466047,0.0018474889716466047,0.001176462290240099,True,,,,nan,nan,nan,0.018974655278549534,0.00018001877146989385,0,0.0018474889716466047,True,0.23083272599978955,0.0018474889716466047,0.0018474889716466047,0.001176462290240099,True,,,,nan,nan,nan,0.018974655278549534,0.00018001877146989385,0,0.0018474889716466047,nan,26.870684455051897,nan,nan,nan,10.322387826288415,nan,nan,nan,0.22982969813606413,nan,nan,nan,0.0007300548091642719,nan,nan,nan,0.0006918956713568369,nan,nan,0.00014093778330837026,0.3841505356350432,nan,0.02226516790531239,0.0,0.9477311328842315
msd,500,50,5005125,0.5,nan,0.01,0.006666666666666667,8,23,1000,3,20,1000,1000,1000,23,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,288.29920492100064,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,2980.0863021660007,0.00787598739060169,0.00787598739060169,0.007875987390599581,True,,,73,0.00787598739060169,0.006091828674932838,4.738431869100168e-13,nan,nan,,nan,True,8003.440587981004,0.007376821836422687,0.007376821836422687,0.007376821835103853,True,,,1,0.007376821836422687,nan,4.076710499669074e-12,nan,nan,,nan,False,86.85937003599975,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,0.2520979089968023,0.0016169990501310183,0.001003223475115278,0.0016169990501310183,True,,,,nan,nan,nan,0.015998735858093405,0.00012797977452852187,0,0.0016169990501310183,True,0.2385891379963141,0.0016169990501310183,0.001003223475115278,0.0016169990501310183,True,,,,nan,nan,nan,0.015998735858093405,0.00012797977452852187,0,0.0016169990501310183,nan,10.336782936958151,nan,nan,nan,27.760883316255054,nan,nan,nan,0.3012820311446951,nan,nan,nan,0.000874431509673715,nan,nan,nan,0.0008275747345945403,nan,nan,-0.0004991655541790041,2.685640540733302,nan,0.010852753772726063,0.0,0.9464145852924962
msd,500,50,5005126,0.5,nan,0.01,0.006666666666666667,8,23,1000,3,20,1000,1000,1000,23,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,288.2541186820017,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,3969.2966612029995,0.005667740711470526,0.005667740711470526,0.005667740711137459,True,,,140,0.005667740711470526,0.005907694763395578,1.8955947922449923e-12,nan,nan,,nan,True,4354.607394494,0.00855942211380517,0.00848125457567861,0.00855942211380517,True,,,1,0.00855942211380517,nan,3.218814104144485e-13,nan,nan,,nan,False,62.90918472799967,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,0.2681775320015731,0.0014641001449574031,0.001233250099418659,0.0014641001449574031,True,,,,nan,nan,nan,0.017701937886044215,0.00015667930246068376,0,0.0014641001449574031,True,0.2538570320029976,0.0014641001449574031,0.001233250099418659,0.0014641001449574031,True,,,,nan,nan,nan,0.017701937886044215,0.00015667930246068376,0,0.0014641001449574031,nan,13.770129909511812,nan,nan,nan,15.106834949678369,nan,nan,nan,0.2182421018497234,nan,nan,nan,0.0009303510847573463,nan,nan,nan,0.0008806709620099112,nan,nan,0.002891681402334645,1.097072798074564,nan,0.01444658014578824,0.0,0.9466006719813815
msd,500,50,5005127,0.5,nan,0.01,0.006666666666666667,8,23,1000,3,20,1000,1000,1000,23,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,262.8150103459993,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,2614.9014995260004,0.003834971431366463,0.0038349714313646865,0.003834971431366463,True,,,2,0.003834971431366463,0.0052513767846269046,5.218048215738236e-15,nan,nan,,nan,True,3889.5623391400004,0.003786695064118384,0.0037866950640388364,0.003786695064118384,True,,,1,0.003786695064118384,nan,8.441025656225065e-13,nan,nan,,nan,False,106.81646439000178,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,0.2567216340030427,0.00199769735545674,0.00199769735545674,0.0015382295457270767,True,,,,nan,nan,nan,0.01911250723759357,0.0001826439664535333,0,0.00199769735545674,True,0.24437269299960462,0.00199769735545674,0.00199769735545674,0.0015382295457270767,True,,,,nan,nan,nan,0.01911250723759357,0.0001826439664535333,0,0.00199769735545674,nan,9.949589622310572,nan,nan,nan,14.799620212024198,nan,nan,nan,0.406432129768298,nan,nan,nan,0.0009768149607020749,nan,nan,nan,0.0009298277624169367,nan,nan,-4.8276367248079044e-05,1.4874603650826068,nan,0.02746233511033516,0.0,0.9518975443912463
msd,500,50,5005128,0.5,nan,0.01,0.006666666666666667,8,23,1000,3,20,1000,1000,1000,23,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,276.48678367100365,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,5294.918115234999,0.005120777395118126,0.00512077738592126,0.005120777395118126,True,,,75,0.005120777395118126,0.005591785907298065,2.086986139460123e-11,nan,nan,,nan,True,5119.753419152003,0.006739521254877867,0.006739521254877867,0.006739521254873648,True,,,1,0.006739521254877867,nan,2.031597112761574e-12,nan,nan,,nan,False,159.01659574099904,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,0.22915576699597295,0.0015147232324119742,0.0015147232324119742,0.0013287475003354587,True,,,,nan,nan,nan,0.01752267871566689,0.00015352213468624272,0,0.0015147232324119742,True,0.22522939499322092,0.0015147232324119742,0.0015147232324119742,0.0013287475003354587,True,,,,nan,nan,nan,0.01752267871566689,0.00015352213468624272,0,0.0015147232324119742,nan,19.15070964670598,nan,nan,nan,18.51717232619728,nan,nan,nan,0.5751327192919847,nan,nan,nan,0.0008288127336627031,nan,nan,nan,0.0008146117944690811,nan,nan,0.0016187438597597414,0.9669183371166784,nan,0.031059424687554064,0.0,0.9828659254173558
msd,500,50,5005129,0.5,nan,0.01,0.006666666666666667,8,23,1000,3,20,1000,1000,1000,23,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,258.2687049540036,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,3376.094154837003,0.00532833015633738,0.0053283301563341046,0.00532833015633738,True,,,6,0.00532833015633738,0.005068888570482901,3.2480962364189736e-14,nan,nan,,nan,True,3163.7621387940017,0.008886465569189539,0.007062076979386822,0.008886465569189539,True,,,1,0.008886465569189539,nan,5.979311202872584e-12,nan,nan,,nan,False,385.58090570899367,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,0.24307746600243263,0.0015046867344265524,0.0013989683458223157,0.0015046867344265524,True,,,,nan,nan,nan,0.01883936924630442,0.00017746091679930037,0,0.0015046867344265524,True,0.24569648600299843,0.0015046867344265524,0.0013989683458223157,0.0015046867344265524,True,,,,nan,nan,nan,0.01883936924630442,0.00017746091679930037,0,0.0015046867344265524,nan,13.07202185196332,nan,nan,nan,12.249885789908042,nan,nan,nan,1.492944744419049,nan,nan,nan,0.0009411804889242137,nan,nan,nan,0.0009513211677998531,nan,nan,0.003558135412852159,0.9371071995315093,nan,0.12187417662693623,0.0,1.0107744253041522
msd,500,50,5005130,0.5,nan,0.01,0.006666666666666667,8,23,1000,3,20,1000,1000,1000,23,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,268.48153410801024,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,4712.416026965002,0.0073595223046290514,0.0073595223046290514,0.007359522304611343,True,,,154,0.0073595223046290514,0.005703212842661662,3.107514245925813e-13,nan,nan,,nan,True,2619.15457224501,0.007215816967670263,0.007215816967670263,0.007215816967594879,True,,,1,0.007215816967670263,nan,1.3136713938877165e-12,nan,nan,,nan,False,103.30263398999523,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,0.23292014199250843,0.001472455120002103,0.001472455120002103,0.0012533230804361861,True,,,,nan,nan,nan,0.017538461085835844,0.0001537988086296891,0,0.001472455120002103,True,0.2340068240009714,0.001472455120002103,0.001472455120002103,0.0012533230804361861,True,,,,nan,nan,nan,0.017538461085835844,0.0001537988086296891,0,0.001472455120002103,nan,17.55210481279951,nan,nan,nan,9.755436555243024,nan,nan,nan,0.38476625341553855,nan,nan,nan,0.0008675462272157777,nan,nan,nan,0.0008715937383866048,nan,nan,-0.00014370533695878818,0.5557986725403482,nan,0.03944121323906794,0.0,1.0046654703159932
msd,500,50,5005131,0.5,nan,0.01,0.006666666666666667,8,23,1000,3,20,1000,1000,1000,23,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,245.70015169899852,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,2967.8035151689983,0.00662495661840945,0.006624956618346389,0.00662495661840945,True,,,78,0.00662495661840945,0.006158045755140761,1.1142796754737283e-12,nan,nan,,nan,True,2716.0008384390094,0.0070086442981198704,0.007008644270175057,0.0070086442981198704,True,,,1,0.0070086442981198704,nan,2.4009683130543635e-12,nan,nan,,nan,False,81.4451764330006,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,0.19295297798817046,0.0017702132555748595,0.0017702132555748595,0.001649642678805019,True,,,,nan,nan,nan,0.020213533328522784,0.00020429346481165068,0,0.0017702132555748595,True,0.1898275159910554,0.0017702132555748595,0.0017702132555748595,0.001649642678805019,True,,,,nan,nan,nan,0.020213533328522784,0.00020429346481165068,0,0.0017702132555748595,nan,12.078964927969539,nan,nan,nan,11.054127641591032,nan,nan,nan,0.3314819949023766,nan,nan,nan,0.0007853189208631528,nan,nan,nan,0.0007725982856681693,nan,nan,0.0003836876797104205,0.9151552063864813,nan,0.029987169105518498,0.0,0.9838019499377373
msd,500,50,5005132,0.5,nan,0.01,0.006666666666666667,8,23,1000,3,20,1000,1000,1000,23,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,275.19719241998973,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,3389.462696611008,0.004719450169910877,0.004719450169908823,0.004719450169910877,True,,,34,0.004719450169910877,0.004580745626780926,3.151645611154663e-14,nan,nan,,nan,True,3852.9168632280052,0.007745640792984898,0.007745640792984898,0.007745640792984176,True,,,1,0.007745640792984898,nan,9.27615623202982e-13,nan,nan,,nan,False,143.43824997800402,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,0.22282361700490583,0.0016250888247317796,0.0010955029332189725,0.0016250888247317796,True,,,,nan,nan,nan,0.017510096244189064,0.00015330173524038198,0,0.0016250888247317796,True,0.20675174599455204,0.0016250888247317796,0.0010955029332189725,0.0016250888247317796,True,,,,nan,nan,nan,0.017510096244189064,0.00015330173524038198,0,0.0016250888247317796,nan,12.316487195255284,nan,nan,nan,14.000567481618456,nan,nan,nan,0.5212198886066287,nan,nan,nan,0.0008096871012580883,nan,nan,nan,0.0007512858113720133,nan,nan,0.003026190623074021,1.1367338153862518,nan,0.037228483009059864,0.0,0.9278717793634956
