risk,K,n,seed,gamma,alpha,epsilon,epsilon_scr,kappa,tau,max_candidates,n_screen_starts,n_support_starts,screen_maxiter,support_maxiter,stochastic_max_iter,stochastic_minibatch_size,methods,mcp_success,mcp_time_s,mcp_eta,mcp_regret1,mcp_regret2,mcp_has_profile,mcp_error,mcp_solver,mcp_candidate_index,mcp_support_eta,mcp_screen_eta,mcp_support_violation,mcp_residual_norm,mcp_objective,mcp_iterations,mcp_best_certificate_eta,screened_dual_success,screened_dual_time_s,screened_dual_eta,screened_dual_regret1,screened_dual_regret2,screened_dual_has_profile,screened_dual_error,screened_dual_solver,screened_dual_candidate_index,screened_dual_support_eta,screened_dual_screen_eta,screened_dual_support_violation,screened_dual_residual_norm,screened_dual_objective,screened_dual_iterations,screened_dual_best_certificate_eta,action_dual_success,action_dual_time_s,action_dual_eta,action_dual_regret1,action_dual_regret2,action_dual_has_profile,action_dual_error,action_dual_solver,action_dual_candidate_index,action_dual_support_eta,action_dual_screen_eta,action_dual_support_violation,action_dual_residual_norm,action_dual_objective,action_dual_iterations,action_dual_best_certificate_eta,restricted_mcp_success,restricted_mcp_time_s,restricted_mcp_eta,restricted_mcp_regret1,restricted_mcp_regret2,restricted_mcp_has_profile,restricted_mcp_error,restricted_mcp_solver,restricted_mcp_candidate_index,restricted_mcp_support_eta,restricted_mcp_screen_eta,restricted_mcp_support_violation,restricted_mcp_residual_norm,restricted_mcp_objective,restricted_mcp_iterations,restricted_mcp_best_certificate_eta,stochastic_full_batch_success,stochastic_full_batch_time_s,stochastic_full_batch_eta,stochastic_full_batch_regret1,stochastic_full_batch_regret2,stochastic_full_batch_has_profile,stochastic_full_batch_error,stochastic_full_batch_solver,stochastic_full_batch_candidate_index,stochastic_full_batch_support_eta,stochastic_full_batch_screen_eta,stochastic_full_batch_support_violation,stochastic_full_batch_residual_norm,stochastic_full_batch_objective,stochastic_full_batch_iterations,stochastic_full_batch_best_certificate_eta,stochastic_minibatch_success,stochastic_minibatch_time_s,stochastic_minibatch_eta,stochastic_minibatch_regret1,stochastic_minibatch_regret2,stochastic_minibatch_has_profile,stochastic_minibatch_error,stochastic_minibatch_solver,stochastic_minibatch_candidate_index,stochastic_minibatch_support_eta,stochastic_minibatch_screen_eta,stochastic_minibatch_support_violation,stochastic_minibatch_residual_norm,stochastic_minibatch_objective,stochastic_minibatch_iterations,stochastic_minibatch_best_certificate_eta,eta_diff_screened_dual_minus_mcp,time_ratio_screened_dual_over_mcp,x_l1_screened_dual_minus_mcp,y_l1_screened_dual_minus_mcp,eta_diff_action_dual_minus_mcp,time_ratio_action_dual_over_mcp,x_l1_action_dual_minus_mcp,y_l1_action_dual_minus_mcp,eta_diff_restricted_mcp_minus_mcp,time_ratio_restricted_mcp_over_mcp,x_l1_restricted_mcp_minus_mcp,y_l1_restricted_mcp_minus_mcp,eta_diff_stochastic_full_batch_minus_mcp,time_ratio_stochastic_full_batch_over_mcp,x_l1_stochastic_full_batch_minus_mcp,y_l1_stochastic_full_batch_minus_mcp,eta_diff_stochastic_minibatch_minus_mcp,time_ratio_stochastic_minibatch_over_mcp,x_l1_stochastic_minibatch_minus_mcp,y_l1_stochastic_minibatch_minus_mcp,eta_diff_action_dual_minus_screened_dual,time_ratio_action_dual_over_screened_dual,eta_diff_restricted_mcp_minus_action_dual,time_ratio_restricted_mcp_over_action_dual,eta_diff_stochastic_minibatch_minus_full_batch,time_ratio_stochastic_minibatch_over_full_batch
msd,10,5,100623,0.5,nan,0.01,0.006666666666666667,3,5,1000,3,20,1000,1000,1000,4,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",True,0.05719612901157234,1.1102230246251565e-16,1.1102230246251565e-16,0.0,True,,pathampl,,nan,nan,nan,nan,nan,,nan,True,10.756982744002016,0.001545086752932745,0.001545086752932745,0.0015450867528136736,True,,,4,0.001545086752932745,-0.043673986828941254,9.792167077193881e-14,nan,nan,,nan,True,5.169173228001455,0.0084036448062077,0.0084036448062077,0.008403644804787058,True,,,3,0.0084036448062077,nan,4.82103246213228e-12,nan,nan,,nan,True,55.836108164003235,9.992007221626409e-16,0.0,9.992007221626409e-16,True,,pathampl,41,9.992007221626409e-16,nan,nan,nan,nan,,nan,False,117.15084135399957,0.05239801845790737,0.05239801845790737,0.02880274225018048,True,,,,nan,nan,nan,0.11788337418286811,0.0069482449543690475,1000,0.05239801845790737,False,112.59048270700441,0.05240218989536655,0.05240218989536655,0.028797077453161624,True,,,,nan,nan,nan,0.11788678912488704,0.006948647525087792,1000,0.05240218989536655,0.001545086752932634,188.07186657379532,0.07141004833329667,1.0200934331155576,0.008403644806207589,90.3762775091928,1.162626601448175,0.9467926699415224,8.881784197001252e-16,976.2218025752419,7.016609515630989e-14,1.5601409053545012e-13,0.05239801845790726,2048.230245272311,1.191665189311426,0.8910403312265489,0.052402189895366436,1968.49829967032,1.1916937601443025,0.8910366192130001,0.006858558053274955,0.4805411843654516,-0.0084036448062067,10.80174830697075,4.171437459177252e-06,0.9610727623097906
msd,10,5,100624,0.5,nan,0.01,0.006666666666666667,3,5,1000,3,20,1000,1000,1000,4,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",True,0.08677184399857651,1.1102230246251565e-16,5.551115123125783e-17,1.1102230246251565e-16,True,,pathampl,,nan,nan,nan,nan,nan,,nan,True,0.4137770920060575,0.0079027225965147,0.007902722596509926,0.0079027225965147,True,,,1,0.0079027225965147,-0.11787203404695708,5.828670879282072e-14,nan,nan,,nan,True,0.2968068470072467,0.008890421214626243,0.008890421214626243,0.008890421187392306,True,,,1,0.008890421214626243,nan,4.4741876870091346e-11,nan,nan,,nan,True,1.255768465998699,0.00863183706596371,0.00863183706596371,0.007861541731581212,True,,pathampl,13,0.00863183706596371,nan,nan,nan,nan,,nan,False,115.97340194300341,0.04174992042072062,0.009736567837124122,0.04174992042072062,True,,,,nan,nan,nan,0.07172109698186548,0.0025719578761410765,1000,0.04174992042072062,False,110.88367933599511,0.04174535304159466,0.009736899636273055,0.04174535304159466,True,,,,nan,nan,nan,0.07171143430332678,0.0025712649049201767,1000,0.04174535304159466,0.007902722596514589,4.768564005771797,0.904459878902215,0.8247833610036795,0.008890421214626132,3.4205432699127125,0.7743734377519481,1.0157999840494256,0.008631837065963599,14.472073061156793,0.3783736962654707,0.7435488712317733,0.04174992042072051,1336.5326423730944,0.5496721497338161,0.47266713196630933,0.041745353041594546,1277.8762583150146,0.549618380193546,0.47259750039734694,0.0009876986181115432,0.7173109694601014,-0.0002585841486625329,4.230928223728069,-4.567379125963722e-06,0.956113017970192
msd,10,5,100625,0.5,nan,0.01,0.006666666666666667,3,5,1000,3,20,1000,1000,1000,4,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",True,0.058831043003010564,0.0,0.0,0.0,True,,pathampl,,nan,nan,nan,nan,nan,,nan,True,0.16614213099819608,0.00928459259528358,0.009284592595282914,0.00928459259528358,True,,,1,0.00928459259528358,-0.07643040974007774,1.4960255256823984e-14,nan,nan,,nan,True,3.6733764499949757,0.0009676304154505599,0.0009676304144125014,0.0009676304154505599,True,,,3,0.0009676304154505599,nan,2.2842838731662596e-14,nan,nan,,nan,True,173.05756169300003,0.006328661494879206,0.000708994478063274,0.006328661494879206,True,,pathampl,8,0.006328661494879206,nan,nan,nan,nan,,nan,False,116.09071818100347,0.052419415680619974,0.052419415680619974,0.024705395960820886,True,,,,nan,nan,nan,0.09844700924944298,0.004845906815079956,1000,0.052419415680619974,False,107.4642309799965,0.052414341536312026,0.052414341536312026,0.0247026217946838,True,,,,nan,nan,nan,0.09843771671862868,0.004844992036388494,1000,0.052414341536312026,0.00928459259528358,2.824055507390785,0.527030767934371,1.9999999999996523,0.0009676304154505599,62.4394241966269,2.0,1.9890175153106062,0.006328661494879206,2941.6028147613183,2.0,2.0,0.052419415680619974,1973.2901586508121,1.5937075237306808,1.6027851518183769,0.052414341536312026,1826.6586056360964,1.5936698198541808,1.6027816903361884,-0.00831696217983302,22.10984310797639,0.005361031079428646,47.111305919445506,-5.074144307948281e-06,0.9256918439632966
msd,10,5,100626,0.5,nan,0.01,0.006666666666666667,3,5,1000,3,20,1000,1000,1000,4,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,0.12043665800592862,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,0.3393349219986703,0.006205830112004818,0.006205830110567689,0.006205830112004818,True,,,1,0.006205830112004818,-0.07688432565860351,8.899658787697717e-12,nan,nan,,nan,True,6.873502620001091,0.004467477439688949,0.004467477439688949,0.004467477431723488,True,,,4,0.004467477439688949,nan,1.9596615996597677e-11,nan,nan,,nan,True,0.5742496230086545,1.1102230246251565e-16,0.0,1.1102230246251565e-16,True,,pathampl,10,1.1102230246251565e-16,nan,nan,nan,nan,,nan,False,105.80658724300156,0.03985602355051404,0.02618624877516701,0.03985602355051404,True,,,,nan,nan,nan,0.1061819323025909,0.005637301373755999,1000,0.03985602355051404,False,104.57853459200123,0.03984763119532503,0.02617942905111542,0.03984763119532503,True,,,,nan,nan,nan,0.10615208826299186,0.005634132921297007,1000,0.03984763119532503,nan,2.817538510425673,nan,nan,nan,57.07151571461519,nan,nan,nan,4.768063416209925,nan,nan,nan,878.5247697407306,nan,nan,nan,868.3281014560637,nan,nan,-0.0017383526723158682,20.255806798535236,-0.004467477439688838,0.08354541414411555,-8.392355189013045e-06,0.9883934197009879
msd,10,5,100627,0.5,nan,0.01,0.006666666666666667,3,5,1000,3,20,1000,1000,1000,4,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",True,0.07617261899576988,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,True,,pathampl,,nan,nan,nan,nan,nan,,nan,True,5.115981668001041,0.0026819711445871253,0.0026819711445840166,0.0026819711445871253,True,,,3,0.0026819711445871253,-0.17015672266059428,1.2545520178264269e-14,nan,nan,,nan,True,49.12145693298953,0.008854454340124551,0.008854454340124551,0.008854454338455109,True,,,22,0.008854454340124551,nan,6.3482274992310295e-12,nan,nan,,nan,False,0.511263071995927,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,False,108.1706049409986,0.04056475641678026,0.03787733622149969,0.04056475641678026,True,,,,nan,nan,nan,0.0973308547144074,0.004736647639718541,1000,0.04056475641678026,False,101.20959926600335,0.040572188386191144,0.037879615213646356,0.040572188386191144,True,,,,nan,nan,nan,0.09734486697872527,0.004738011563552858,1000,0.040572188386191144,0.0026819711445870142,67.1630007665241,0.8830577024162811,0.08242256590409223,0.00885445434012444,644.8702641524957,1.0774773841124539,0.4972375483026624,nan,6.711900926293727,nan,nan,0.040564756416780146,1420.072020196728,0.8473246941543923,1.1958414304074625,0.04057218838619103,1328.6874023804257,0.847382162405942,1.1959333911150662,0.006172483195537426,9.601570162033571,nan,0.010408141450148383,7.431969410887085e-06,0.935647899179337
msd,10,5,100628,0.5,nan,0.01,0.006666666666666667,3,5,1000,3,20,1000,1000,1000,4,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",True,0.045908155996585265,0.0,0.0,0.0,True,,pathampl,,nan,nan,nan,nan,nan,,nan,True,0.4788393370108679,0.001458210146691341,0.0014582101463213037,0.001458210146691341,True,,,1,0.001458210146691341,-0.06205436753031871,4.624078897563777e-13,nan,nan,,nan,True,0.13629105700238142,0.0015205052994256008,0.0015205052972077082,0.0015205052994256008,True,,,1,0.0015205052994256008,nan,5.446781914386634e-12,nan,nan,,nan,True,0.053201816001092084,0.0017716503355627022,0.0,0.0017716503355627022,True,,pathampl,1,0.0017716503355627022,nan,nan,nan,nan,,nan,False,108.07174399599899,0.08640221675907783,0.006313959059541352,0.08640221675907783,True,,,,nan,nan,nan,0.11356372992009875,0.0064483603766825656,1000,0.08640221675907783,False,102.7106352890114,0.08640172235306876,0.006311641071182539,0.08640172235306876,True,,,,nan,nan,nan,0.11355882415796119,0.006447803272069375,1000,0.08640172235306876,0.001458210146691341,10.430376185148557,0.01872728407371621,0.42568169572042813,0.0015205052994256008,2.9687765505658517,0.06365233779936808,0.6084138465631599,0.0017716503355627022,1.1588750374780754,0.0,0.42568169572042813,0.08640221675907783,2354.08592765167,1.600191213209715,1.1939165327244512,0.08640172235306876,2237.3069242130136,1.6001674555627383,1.1939569906958936,6.229515273425967e-05,0.2846279460939278,0.0002511450361371015,0.3903544162854536,-4.944060090772417e-07,0.9503930582707534
msd,10,5,100629,0.5,nan,0.01,0.006666666666666667,3,5,1000,3,20,1000,1000,1000,4,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",True,0.22726896600215696,0.0,0.0,0.0,True,,pathampl,,nan,nan,nan,nan,nan,,nan,True,0.233610740993754,2.2448709557920665e-13,3.0531133177191805e-15,2.2448709557920665e-13,True,,,1,2.2448709557920665e-13,-0.0661861043462936,2.277067423506196e-13,nan,nan,,nan,True,42.056911103005405,4.1427972163887716e-13,4.1427972163887716e-13,0.0,True,,,23,4.1427972163887716e-13,nan,6.7390537594747e-13,nan,nan,,nan,False,33.675352859005216,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,False,110.9681777730002,0.05863232953236308,0.040952941870145976,0.05863232953236308,True,,,,nan,nan,nan,0.12866849592978735,0.008277790922416851,1000,0.05863232953236308,False,109.18584007000027,0.058632068142511096,0.040950936056747766,0.058632068142511096,True,,,,nan,nan,nan,0.12866447298479225,0.008277273304227168,1000,0.058632068142511096,2.2448709557920665e-13,1.0279042717672981,8.58874562647442e-13,2.3825993268945154e-12,4.1427972163887716e-13,185.05347141239798,2.0,2.0,nan,148.17400479872651,nan,nan,0.05863232953236308,488.2680628376997,1.20289197089965,1.5931510064439751,0.058632068142511096,480.42564715573184,1.2029192993845963,1.5931482387478684,1.897926260596705e-13,180.02986902100477,nan,0.8007091337860702,-2.613898519854274e-07,0.9839382989000149
msd,10,5,100630,0.5,nan,0.01,0.006666666666666667,3,5,1000,3,20,1000,1000,1000,4,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",True,0.0816735379921738,0.0,0.0,0.0,True,,pathampl,,nan,nan,nan,nan,nan,,nan,True,0.23773745699145366,0.0050653303558518825,0.005065330355082054,0.0050653303558518825,True,,,1,0.0050653303558518825,-0.039081980960488705,3.4721253650005224e-12,nan,nan,,nan,True,19.10432909199153,0.0003318527777345093,0.00033185277726888174,0.0003318527777345093,True,,,11,0.0003318527777345093,nan,8.22672659162027e-13,nan,nan,,nan,True,0.525856116990326,0.0,0.0,0.0,True,,pathampl,11,0.0,nan,nan,nan,nan,,nan,False,105.80309908300114,0.036809004868455175,0.036809004868455175,0.024268372809357452,True,,,,nan,nan,nan,0.09607732323906876,0.004615426020392251,1000,0.036809004868455175,False,102.7694041270006,0.03680386945194836,0.03680386945194836,0.024266068845589406,True,,,,nan,nan,nan,0.09607199013499966,0.004614913644249736,1000,0.03680386945194836,0.0050653303558518825,2.9108259888806867,1.921483338402564,2.0,0.0003318527777345093,233.91087935754862,0.078612822085802,0.12231811906376157,0.0,6.438512765795881,5.551115123125783e-17,0.0,0.036809004868455175,1295.4391554966005,1.4069578435580985,1.5997939366743599,0.03680386945194836,1258.2949955816566,1.406921610065271,1.5998058395852879,-0.004733477578117373,80.35893600341787,-0.0003318527777345093,0.027525495109418055,-5.13541650681848e-06,0.9713269745187648
msd,10,5,100631,0.5,nan,0.01,0.006666666666666667,3,5,1000,3,20,1000,1000,1000,4,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",True,0.054011436994187534,0.0,0.0,0.0,True,,pathampl,,nan,nan,nan,nan,nan,,nan,True,0.4055255470011616,3.3306690738754696e-16,1.1102230246251565e-16,3.3306690738754696e-16,True,,,1,3.3306690738754696e-16,-0.11206380459020834,3.3306690738754696e-16,nan,nan,,nan,True,44.137410662006005,3.3306690738754696e-16,3.3306690738754696e-16,3.3306690738754696e-16,True,,,21,3.3306690738754696e-16,nan,3.941291737419306e-14,nan,nan,,nan,True,0.911623760999646,3.3306690738754696e-16,3.3306690738754696e-16,0.0,True,,pathampl,21,3.3306690738754696e-16,nan,nan,nan,nan,,nan,False,105.51206455800275,0.059138182435147735,0.05007479142525051,0.059138182435147735,True,,,,nan,nan,nan,0.15271268673888339,0.011660582345504164,1000,0.059138182435147735,False,88.76813494000817,0.059135576331226625,0.050075204683577734,0.059135576331226625,True,,,,nan,nan,nan,0.15271254137462628,0.011660560146548472,1000,0.059135576331226625,3.3306690738754696e-16,7.508142155980824,3.4199567641231523e-14,7.992273411432299e-14,3.3306690738754696e-16,817.1863797431621,1.9123591599168321e-13,1.8263168755083825e-14,3.3306690738754696e-16,16.87834673048508,5.10702591327572e-15,4.796163466380676e-14,0.059138182435147735,1953.5133747572293,1.1924596027632868,1.1949904225054597,0.059135576331226625,1643.5062623784845,1.19247214022307,1.1949624522526088,0.0,108.84002497105213,0.0,0.02065421934196929,-2.606103921110048e-06,0.8413079140462653
msd,10,5,100632,0.5,nan,0.01,0.006666666666666667,3,5,1000,3,20,1000,1000,1000,4,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",True,0.04390667199913878,0.0,0.0,0.0,True,,pathampl,,nan,nan,nan,nan,nan,,nan,True,4.29338846700557,0.0002051736465601417,0.00020517364655292525,0.0002051736465601417,True,,,3,0.0002051736465601417,-0.018123108822768054,7.327471962526033e-15,nan,nan,,nan,True,18.953275180989294,0.0,0.0,0.0,True,,,11,0.0,nan,4.068967385251199e-14,nan,nan,,nan,False,9.949584262998542,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,False,80.10339399400982,0.03687504503967637,0.019067256181873993,0.03687504503967637,True,,,,nan,nan,nan,0.09294892694815247,0.004319751510406492,1000,0.03687504503967637,False,79.06998702000419,0.03688329951559072,0.019060481768632065,0.03688329951559072,True,,,,nan,nan,nan,0.09294362394908719,0.0043192586163946665,1000,0.03688329951559072,0.0002051736465601417,97.78442026054228,2.0,1.6871676096367443,0.0,431.6718693997363,8.634060941247259e-16,9.467802924021654e-16,nan,226.60757032994212,nan,nan,0.03687504503967637,1824.4014029480766,1.5987068859535374,1.597616149230969,0.03688329951559072,1800.8649578714399,1.5986463484381601,1.59768203659324,-0.0002051736465601417,4.414526038499442,nan,0.5249532953005545,8.254475914348802e-06,0.9870990862873686
