risk,K,n,seed,gamma,alpha,epsilon,epsilon_scr,kappa,tau,max_candidates,n_screen_starts,n_support_starts,screen_maxiter,support_maxiter,stochastic_max_iter,stochastic_minibatch_size,methods,mcp_success,mcp_time_s,mcp_eta,mcp_regret1,mcp_regret2,mcp_has_profile,mcp_error,mcp_solver,mcp_candidate_index,mcp_support_eta,mcp_screen_eta,mcp_support_violation,mcp_residual_norm,mcp_objective,mcp_iterations,mcp_best_certificate_eta,screened_dual_success,screened_dual_time_s,screened_dual_eta,screened_dual_regret1,screened_dual_regret2,screened_dual_has_profile,screened_dual_error,screened_dual_solver,screened_dual_candidate_index,screened_dual_support_eta,screened_dual_screen_eta,screened_dual_support_violation,screened_dual_residual_norm,screened_dual_objective,screened_dual_iterations,screened_dual_best_certificate_eta,action_dual_success,action_dual_time_s,action_dual_eta,action_dual_regret1,action_dual_regret2,action_dual_has_profile,action_dual_error,action_dual_solver,action_dual_candidate_index,action_dual_support_eta,action_dual_screen_eta,action_dual_support_violation,action_dual_residual_norm,action_dual_objective,action_dual_iterations,action_dual_best_certificate_eta,restricted_mcp_success,restricted_mcp_time_s,restricted_mcp_eta,restricted_mcp_regret1,restricted_mcp_regret2,restricted_mcp_has_profile,restricted_mcp_error,restricted_mcp_solver,restricted_mcp_candidate_index,restricted_mcp_support_eta,restricted_mcp_screen_eta,restricted_mcp_support_violation,restricted_mcp_residual_norm,restricted_mcp_objective,restricted_mcp_iterations,restricted_mcp_best_certificate_eta,stochastic_full_batch_success,stochastic_full_batch_time_s,stochastic_full_batch_eta,stochastic_full_batch_regret1,stochastic_full_batch_regret2,stochastic_full_batch_has_profile,stochastic_full_batch_error,stochastic_full_batch_solver,stochastic_full_batch_candidate_index,stochastic_full_batch_support_eta,stochastic_full_batch_screen_eta,stochastic_full_batch_support_violation,stochastic_full_batch_residual_norm,stochastic_full_batch_objective,stochastic_full_batch_iterations,stochastic_full_batch_best_certificate_eta,stochastic_minibatch_success,stochastic_minibatch_time_s,stochastic_minibatch_eta,stochastic_minibatch_regret1,stochastic_minibatch_regret2,stochastic_minibatch_has_profile,stochastic_minibatch_error,stochastic_minibatch_solver,stochastic_minibatch_candidate_index,stochastic_minibatch_support_eta,stochastic_minibatch_screen_eta,stochastic_minibatch_support_violation,stochastic_minibatch_residual_norm,stochastic_minibatch_objective,stochastic_minibatch_iterations,stochastic_minibatch_best_certificate_eta,eta_diff_screened_dual_minus_mcp,time_ratio_screened_dual_over_mcp,x_l1_screened_dual_minus_mcp,y_l1_screened_dual_minus_mcp,eta_diff_action_dual_minus_mcp,time_ratio_action_dual_over_mcp,x_l1_action_dual_minus_mcp,y_l1_action_dual_minus_mcp,eta_diff_restricted_mcp_minus_mcp,time_ratio_restricted_mcp_over_mcp,x_l1_restricted_mcp_minus_mcp,y_l1_restricted_mcp_minus_mcp,eta_diff_stochastic_full_batch_minus_mcp,time_ratio_stochastic_full_batch_over_mcp,x_l1_stochastic_full_batch_minus_mcp,y_l1_stochastic_full_batch_minus_mcp,eta_diff_stochastic_minibatch_minus_mcp,time_ratio_stochastic_minibatch_over_mcp,x_l1_stochastic_minibatch_minus_mcp,y_l1_stochastic_minibatch_minus_mcp,eta_diff_action_dual_minus_screened_dual,time_ratio_action_dual_over_screened_dual,eta_diff_restricted_mcp_minus_action_dual,time_ratio_restricted_mcp_over_action_dual,eta_diff_stochastic_minibatch_minus_full_batch,time_ratio_stochastic_minibatch_over_full_batch
msd,250,5,2500633,0.5,nan,0.01,0.006666666666666667,3,16,1000,3,20,1000,1000,1000,16,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,15.148059327999363,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,151.84075290000328,0.0019949830108764166,0.0019949830108764166,0.0019949830108698108,True,,,1,0.0019949830108764166,-0.10152305113301109,3.0897506775318107e-13,nan,nan,,nan,True,157.0670789979995,0.00011296053190423816,0.0001129605317675142,0.00011296053190423816,True,,,1,0.00011296053190423816,nan,1.855231246405964e-12,nan,nan,,nan,True,1.1846313230053056,0.00020649395063970788,0.00020649395063970788,3.3306690738754696e-16,True,,pathampl,1,0.00020649395063970788,nan,nan,nan,nan,,nan,True,0.07782900199526921,0.004463046838993567,0.004463046838993567,0.0028491117033048186,True,,,,nan,nan,nan,0.026671340339055227,0.0003556801977408573,0,0.004463046838993567,True,0.08297858999867458,0.004463046838993567,0.004463046838993567,0.0028491117033048186,True,,,,nan,nan,nan,0.026671340339055227,0.0003556801977408573,0,0.004463046838993567,nan,10.023775957844576,nan,nan,nan,10.36879217311223,nan,nan,nan,0.07820350431395903,nan,nan,nan,0.005137886003087648,nan,nan,nan,0.0054778363486667,nan,nan,-0.0018820224789721784,1.0344197851905943,9.353341873546972e-05,0.007542199998641305,0.0,1.0661654122677608
msd,250,5,2500634,0.5,nan,0.01,0.006666666666666667,3,16,1000,3,20,1000,1000,1000,16,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,13.338938984001288,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,155.2759402800002,0.007471173691685928,0.007471173691681876,0.007471173691685928,True,,,1,0.007471173691685928,-0.11773116234535667,4.551740928615544e-14,nan,nan,,nan,True,4262.370803546997,0.004910287489839182,0.004910287489837795,0.004910287489839182,True,,,2,0.004910287489839182,nan,1.1524114995609125e-13,nan,nan,,nan,True,610.2106907329944,0.007563743881723983,0.007563743881723983,0.001997997171252097,True,,pathampl,4,0.007563743881723983,nan,nan,nan,nan,,nan,True,0.06555040500097675,0.005867716999669204,0.005867716999669204,0.003042261203094365,True,,,,nan,nan,nan,0.027921322144938268,0.00038980011516071006,0,0.005867716999669204,True,0.06506719699973473,0.005867716999669204,0.005867716999669204,0.003042261203094365,True,,,,nan,nan,nan,0.027921322144938268,0.00038980011516071006,0,0.005867716999669204,nan,11.64080145101781,nan,nan,nan,319.54346658750603,nan,nan,nan,45.746568858653646,nan,nan,nan,0.004914214322413338,nan,nan,nan,0.004877988952327938,nan,nan,-0.002560886201846746,27.450297810857933,0.002653456391884801,0.14316227256089456,0.0,0.9926284513233012
msd,250,5,2500635,0.5,nan,0.01,0.006666666666666667,3,16,1000,3,20,1000,1000,1000,16,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,68.49190664000344,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,197.73284671200236,0.0036293953012774827,0.0036293953012774827,0.0036293953011889424,True,,,1,0.0036293953012774827,-0.106665048590768,1.7061352330927093e-12,nan,nan,,nan,True,158.10140415100614,0.005461541502162548,0.005461541502159661,0.005461541502162548,True,,,1,0.005461541502162548,nan,1.7747088520980725e-13,nan,nan,,nan,True,0.8933022060009534,0.009415765526883557,0.0024105559311158875,0.009415765526883557,True,,pathampl,1,0.009415765526883557,nan,nan,nan,nan,,nan,True,0.07002982400445035,0.003128864847655899,0.003128864847655899,0.0015427517572965677,True,,,,nan,nan,nan,0.02257360974829447,0.00025478392853414754,0,0.003128864847655899,True,0.07152837600006023,0.003128864847655899,0.003128864847655899,0.0015427517572965677,True,,,,nan,nan,nan,0.02257360974829447,0.00025478392853414754,0,0.003128864847655899,nan,2.886951997865896,nan,nan,nan,2.308322426794078,nan,nan,nan,0.013042449098346617,nan,nan,nan,0.0010224540013542079,nan,nan,nan,0.0010443332578842727,nan,nan,0.0018321462008850653,0.7995707682359959,0.003954224024721009,0.005650185150460402,0.0,1.0213987685520194
msd,250,5,2500636,0.5,nan,0.01,0.006666666666666667,3,16,1000,3,20,1000,1000,1000,16,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",True,3.5889783140009968,2.7755575615628914e-16,2.7755575615628914e-16,1.1102230246251565e-16,True,,pathampl,,nan,nan,nan,nan,nan,,nan,True,244.5688986449968,0.007553579155641865,0.007553579155641865,0.0075535778243912555,True,,,1,0.007553579155641865,-0.08526956022025159,5.659195334573042e-12,nan,nan,,nan,True,127.46462579400395,0.0038306142907433838,0.0038306142907428287,0.0038306142907433838,True,,,1,0.0038306142907433838,nan,1.2179173312800525e-14,nan,nan,,nan,True,139.57514355699823,0.007049572699028561,0.002287647965597439,0.007049572699028561,True,,pathampl,1,0.007049572699028561,nan,nan,nan,nan,,nan,True,0.07222778900177218,0.001623378671107345,0.0011863721401528249,0.001623378671107345,True,,,,nan,nan,nan,0.016819009928904987,0.00014143954749430227,0,0.001623378671107345,True,0.06989242100098636,0.001623378671107345,0.0011863721401528249,0.001623378671107345,True,,,,nan,nan,nan,0.016819009928904987,0.00014143954749430227,0,0.001623378671107345,0.007553579155641588,68.1444347799224,1.2341101152379053,0.6241103952088344,0.0038306142907431062,35.51557425040728,0.8960971586186731,1.2997969986394775,0.007049572699028284,38.889937844567164,0.6412283453684496,1.2997969986394775,0.0016233786711070675,0.020124888668177146,0.43411011523790527,0.49979699863947763,0.0016233786711070675,0.01947418314798069,0.43411011523790527,0.49979699863947763,-0.0037229648648984814,0.521180847197684,0.0032189584082851774,1.0950108132947107,0.0,0.9676666275811305
msd,250,5,2500637,0.5,nan,0.01,0.006666666666666667,3,16,1000,3,20,1000,1000,1000,16,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",True,10.900157886004308,1.7064127888488656e-13,1.7064127888488656e-13,1.2850831510036187e-13,True,,pathampl,,nan,nan,nan,nan,nan,,nan,True,218.48879717700038,0.004788414296437116,0.004788414296437116,0.004788414296433785,True,,,1,0.004788414296437116,-0.16258191251193865,2.768618667658984e-14,nan,nan,,nan,True,131.97269779400085,0.0013910517516934062,0.0013910517516934062,0.0013910517516807497,True,,,1,0.0013910517516934062,nan,2.930988785010413e-14,nan,nan,,nan,True,1.013805565002258,0.001937500017913374,0.0008905293344076415,0.001937500017913374,True,,pathampl,1,0.001937500017913374,nan,nan,nan,nan,,nan,True,0.07574519400077406,0.006985326904642264,0.0005068599896472237,0.006985326904642264,True,,,,nan,nan,nan,0.02761362592619079,0.0003812561683957981,0,0.006985326904642264,True,0.07142848499643151,0.006985326904642264,0.0005068599896472237,0.006985326904642264,True,,,,nan,nan,nan,0.02761362592619079,0.0003812561683957981,0,0.006985326904642264,0.004788414296266474,20.044553433261527,1.1054680066985396,0.7974354099530849,0.001391051751522765,12.107411578271948,0.7418989941289562,0.5995298158548151,0.0019375000177427326,0.09300833764105142,0.7418989941289562,0.6438142180818753,0.006985326904471623,0.006948999711098691,0.3899837609011024,0.7916401422456323,0.006985326904471623,0.006552977098445973,0.3899837609011024,0.7916401422456323,-0.0033973625447437095,0.6040250095161089,0.0005464482662199677,0.007681934081431978,0.0,0.9430101267639708
msd,250,5,2500638,0.5,nan,0.01,0.006666666666666667,3,16,1000,3,20,1000,1000,1000,16,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",True,2.2799497560044983,2.7755575615628914e-16,2.7755575615628914e-16,1.6653345369377348e-16,True,,pathampl,,nan,nan,nan,nan,nan,,nan,True,140.46463732199481,0.008465236972535206,0.008465236972535206,0.008465236972532209,True,,,1,0.008465236972535206,-0.07386034785405694,3.597122599785507e-14,nan,nan,,nan,True,7745.204033161004,0.005354406807281775,0.005354406807281109,0.005354406807281775,True,,,2,0.005354406807281775,nan,2.353672812205332e-14,nan,nan,,nan,True,17.212551665994397,0.005570921343494184,0.005570921343494184,0.00445674672245594,True,,pathampl,3,0.005570921343494184,nan,nan,nan,nan,,nan,True,0.07784231300320243,0.004355443218379662,0.0007597900926135659,0.004355443218379662,True,,,,nan,nan,nan,0.022918837200786326,0.0002626365493180736,0,0.004355443218379662,True,0.0796918630003347,0.004355443218379662,0.0007597900926135659,0.004355443218379662,True,,,,nan,nan,nan,0.022918837200786326,0.0002626365493180736,0,0.004355443218379662,0.008465236972534929,61.608654731125434,0.36200250468170003,1.2544268434237753,0.005354406807281498,3397.094174011141,1.3464811278466007,1.4365976295353304,0.0055709213434939064,7.549531133597681,1.0764148849628956,1.1001243146507471,0.0043554432183793845,0.03414211773667211,0.6167516532978431,0.7297690555037439,0.0043554432183793845,0.034953341752579165,0.6167516532978431,0.7297690555037439,-0.003110830165253431,55.13988560271043,0.0002165145362124088,0.0022223496750116653,0.0,1.023760213767751
msd,250,5,2500639,0.5,nan,0.01,0.006666666666666667,3,16,1000,3,20,1000,1000,1000,16,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,12.110877259998233,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,196.43663186500635,0.005986091910793356,0.005986091910791191,0.005986091910793356,True,,,1,0.005986091910793356,-0.11594474451704591,1.765254609153999e-14,nan,nan,,nan,True,242.48936553800013,0.004236806283061667,0.004236806283060224,0.004236806283061667,True,,,1,0.004236806283061667,nan,3.622102617839573e-14,nan,nan,,nan,True,302.4309196969989,0.00906918586582045,0.00906918586582045,0.006443634933922637,True,,pathampl,3,0.00906918586582045,nan,nan,nan,nan,,nan,True,0.06011217700142879,0.005247966551142458,0.0023663067321950115,0.005247966551142458,True,,,,nan,nan,nan,0.026850911059512768,0.00036048571236293255,0,0.005247966551142458,True,0.058136215004196856,0.005247966551142458,0.0023663067321950115,0.005247966551142458,True,,,,nan,nan,nan,0.026850911059512768,0.00036048571236293255,0,0.005247966551142458,nan,16.219851596864007,nan,nan,nan,20.022444314495143,nan,nan,nan,24.97184251845378,nan,nan,nan,0.0049634866005930905,nan,nan,nan,0.0048003306247862455,nan,nan,-0.0017492856277316893,1.2344406602564932,0.004832379582758783,1.2471925068796694,0.0,0.9671287566712986
msd,250,5,2500640,0.5,nan,0.01,0.006666666666666667,3,16,1000,3,20,1000,1000,1000,16,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",True,1.9960344889987027,2.7755575615628914e-16,1.6653345369377348e-16,2.7755575615628914e-16,True,,pathampl,,nan,nan,nan,nan,nan,,nan,True,10722.798360375004,0.001916008925121282,0.001916008925121282,0.0010277119014379665,True,,,2,0.001916008925121282,-0.1364053101557125,2.391420395042587e-13,nan,nan,,nan,True,76.7213998829975,0.007881881332555796,0.007881881332555796,0.007881881331994356,True,,,1,0.007881881332555796,nan,3.375286161677593e-13,nan,nan,,nan,True,310.1814394899993,0.0036738262505512376,0.002221834034333625,0.0036738262505512376,True,,pathampl,5,0.0036738262505512376,nan,nan,nan,nan,,nan,True,0.06700876400282141,0.0025456087245213643,0.001403141675645092,0.0025456087245213643,True,,,,nan,nan,nan,0.021630859420607974,0.00023394703963705238,0,0.0025456087245213643,True,0.06373020898899995,0.0025456087245213643,0.001403141675645092,0.0025456087245213643,True,,,,nan,nan,nan,0.021630859420607974,0.00023394703963705238,0,0.0025456087245213643,0.0019160089251210044,5372.050643149971,0.7425660666160192,0.19624971837761923,0.007881881332555518,38.43691093808919,0.5662257745656225,1.4388330285919004,0.00367382625055096,155.39883764513496,0.4965796273378482,0.5450709732153269,0.0025456087245210868,0.03357094497722627,0.4574339333839809,0.8,0.0025456087245210868,0.0319284107264949,0.4574339333839809,0.8,0.005965872407434514,0.007154979260499156,-0.004208055082004558,4.042958548241241,0.0,0.9510727430566632
msd,250,5,2500641,0.5,nan,0.01,0.006666666666666667,3,16,1000,3,20,1000,1000,1000,16,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",True,5.966899588005617,3.3306690738754696e-16,2.220446049250313e-16,3.3306690738754696e-16,True,,pathampl,,nan,nan,nan,nan,nan,,nan,True,172.3412068930047,0.004009435046709808,0.004009435046671395,0.004009435046709808,True,,,1,0.004009435046709808,-0.0927119856676598,5.106637335217101e-12,nan,nan,,nan,True,147.75108945199463,0.004007006964427295,0.004007006964427295,0.0040070069644252415,True,,,1,0.004007006964427295,nan,1.7243151351209463e-14,nan,nan,,nan,True,1.20064544500201,0.008599608100173517,0.008599608100173517,0.0012287038930512417,True,,pathampl,1,0.008599608100173517,nan,nan,nan,nan,,nan,True,0.0719214439886855,0.005153159310382349,0.0005366417453560035,0.005153159310382349,True,,,,nan,nan,nan,0.02431658910041203,0.00029564825273913856,0,0.005153159310382349,True,0.06765361000725534,0.005153159310382349,0.0005366417453560035,0.005153159310382349,True,,,,nan,nan,nan,0.02431658910041203,0.00029564825273913856,0,0.005153159310382349,0.004009435046709475,28.882873651743186,1.0709688965798536,0.5969070022482641,0.004007006964426962,24.761785793914978,1.0234663667606465,0.5720021125503185,0.008599608100173184,0.20121763862349745,0.7316933934256634,0.5266027472100132,0.005153159310382016,0.012053402764353304,0.5948258417691779,0.712712645889856,0.005153159310382016,0.011338151247466852,0.5948258417691779,0.712712645889856,-2.4280822825129e-06,0.8573172494012041,0.0045926011357462215,0.00812613598623994,0.0,0.9406597845546376
msd,250,5,2500642,0.5,nan,0.01,0.006666666666666667,3,16,1000,3,20,1000,1000,1000,16,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",True,3.235245721996762,1.4993006836050427e-12,1.1218803663837207e-12,1.4993006836050427e-12,True,,pathampl,,nan,nan,nan,nan,nan,,nan,True,362.68899283699284,0.004962557776577503,0.0049625577765721185,0.004962557776577503,True,,,1,0.004962557776577503,-0.08366348155436974,1.709743457922741e-14,nan,nan,,nan,True,197.14518336599576,0.004089183405306507,0.004089183405306229,0.004089183405306507,True,,,1,0.004089183405306507,nan,2.737577959460724e-14,nan,nan,,nan,True,0.8132533570023952,0.006687406009934782,0.006687406009934782,0.0009176230206921487,True,,pathampl,1,0.006687406009934782,nan,nan,nan,nan,,nan,True,0.06753953300358262,0.0029306795454526746,0.0011802633972229915,0.0029306795454526746,True,,,,nan,nan,nan,0.020749378479034172,0.00021526835363310323,0,0.0029306795454526746,True,0.06725874599942472,0.0029306795454526746,0.0011802633972229915,0.0029306795454526746,True,,,,nan,nan,nan,0.020749378479034172,0.00021526835363310323,0,0.0029306795454526746,0.004962557775078202,112.10554746152164,0.8602003020627567,0.9506706152902278,0.004089183403807206,60.936695480527426,0.6949191586365226,1.0466393925011315,0.006687406008435481,0.25137297963892,0.7095168839692004,0.8680711667379502,0.002930679543953374,0.020876167935058077,0.5336342069735691,0.9898497195882574,0.002930679543953374,0.020789377926420154,0.5336342069735691,0.9898497195882574,-0.0008733743712709963,0.5435653886926776,0.0025982226046282753,0.00412514951223844,0.0,0.9958426273965648
