risk,K,n,seed,gamma,alpha,epsilon,epsilon_scr,kappa,tau,max_candidates,n_screen_starts,n_support_starts,screen_maxiter,support_maxiter,stochastic_max_iter,stochastic_minibatch_size,methods,mcp_success,mcp_time_s,mcp_eta,mcp_regret1,mcp_regret2,mcp_has_profile,mcp_error,mcp_solver,mcp_candidate_index,mcp_support_eta,mcp_screen_eta,mcp_support_violation,mcp_residual_norm,mcp_objective,mcp_iterations,mcp_best_certificate_eta,screened_dual_success,screened_dual_time_s,screened_dual_eta,screened_dual_regret1,screened_dual_regret2,screened_dual_has_profile,screened_dual_error,screened_dual_solver,screened_dual_candidate_index,screened_dual_support_eta,screened_dual_screen_eta,screened_dual_support_violation,screened_dual_residual_norm,screened_dual_objective,screened_dual_iterations,screened_dual_best_certificate_eta,action_dual_success,action_dual_time_s,action_dual_eta,action_dual_regret1,action_dual_regret2,action_dual_has_profile,action_dual_error,action_dual_solver,action_dual_candidate_index,action_dual_support_eta,action_dual_screen_eta,action_dual_support_violation,action_dual_residual_norm,action_dual_objective,action_dual_iterations,action_dual_best_certificate_eta,restricted_mcp_success,restricted_mcp_time_s,restricted_mcp_eta,restricted_mcp_regret1,restricted_mcp_regret2,restricted_mcp_has_profile,restricted_mcp_error,restricted_mcp_solver,restricted_mcp_candidate_index,restricted_mcp_support_eta,restricted_mcp_screen_eta,restricted_mcp_support_violation,restricted_mcp_residual_norm,restricted_mcp_objective,restricted_mcp_iterations,restricted_mcp_best_certificate_eta,stochastic_full_batch_success,stochastic_full_batch_time_s,stochastic_full_batch_eta,stochastic_full_batch_regret1,stochastic_full_batch_regret2,stochastic_full_batch_has_profile,stochastic_full_batch_error,stochastic_full_batch_solver,stochastic_full_batch_candidate_index,stochastic_full_batch_support_eta,stochastic_full_batch_screen_eta,stochastic_full_batch_support_violation,stochastic_full_batch_residual_norm,stochastic_full_batch_objective,stochastic_full_batch_iterations,stochastic_full_batch_best_certificate_eta,stochastic_minibatch_success,stochastic_minibatch_time_s,stochastic_minibatch_eta,stochastic_minibatch_regret1,stochastic_minibatch_regret2,stochastic_minibatch_has_profile,stochastic_minibatch_error,stochastic_minibatch_solver,stochastic_minibatch_candidate_index,stochastic_minibatch_support_eta,stochastic_minibatch_screen_eta,stochastic_minibatch_support_violation,stochastic_minibatch_residual_norm,stochastic_minibatch_objective,stochastic_minibatch_iterations,stochastic_minibatch_best_certificate_eta,eta_diff_screened_dual_minus_mcp,time_ratio_screened_dual_over_mcp,x_l1_screened_dual_minus_mcp,y_l1_screened_dual_minus_mcp,eta_diff_action_dual_minus_mcp,time_ratio_action_dual_over_mcp,x_l1_action_dual_minus_mcp,y_l1_action_dual_minus_mcp,eta_diff_restricted_mcp_minus_mcp,time_ratio_restricted_mcp_over_mcp,x_l1_restricted_mcp_minus_mcp,y_l1_restricted_mcp_minus_mcp,eta_diff_stochastic_full_batch_minus_mcp,time_ratio_stochastic_full_batch_over_mcp,x_l1_stochastic_full_batch_minus_mcp,y_l1_stochastic_full_batch_minus_mcp,eta_diff_stochastic_minibatch_minus_mcp,time_ratio_stochastic_minibatch_over_mcp,x_l1_stochastic_minibatch_minus_mcp,y_l1_stochastic_minibatch_minus_mcp,eta_diff_action_dual_minus_screened_dual,time_ratio_action_dual_over_screened_dual,eta_diff_restricted_mcp_minus_action_dual,time_ratio_restricted_mcp_over_action_dual,eta_diff_stochastic_minibatch_minus_full_batch,time_ratio_stochastic_minibatch_over_full_batch
msd,250,20,2502123,0.5,nan,0.01,0.006666666666666667,5,16,1000,3,20,1000,1000,1000,16,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,26.628926386999865,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,230.40954490900003,0.00961377023590021,0.009613770235709418,0.00961377023590021,True,,,2,0.00961377023590021,-0.0014019434322611723,1.819835948602133e-12,nan,nan,,nan,True,6176.829062157999,0.005848561762858695,0.005848561762858695,0.005848561762836546,True,,,2,0.005848561762858695,nan,9.64872626241231e-12,nan,nan,,nan,False,21.273721967998426,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,3.033452349000072,0.002403485101652947,0.002403485101652947,0.002354947685148101,True,,,,nan,nan,nan,0.02332375308019624,0.00027199872887298185,0,0.002403485101652947,True,0.09157879200029129,0.002403485101652947,0.002403485101652947,0.002354947685148101,True,,,,nan,nan,nan,0.02332375308019624,0.00027199872887298185,0,0.002403485101652947,nan,8.652603622107915,nan,nan,nan,231.959372765907,nan,nan,nan,0.798895218636534,nan,nan,nan,0.11391568345320115,nan,nan,nan,0.00343907188256,nan,nan,-0.0037652084730415147,26.808043323888903,nan,0.0034441169982071715,0.0,0.030189626031369418
msd,250,20,2502124,0.5,nan,0.01,0.006666666666666667,5,16,1000,3,20,1000,1000,1000,16,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,34.047448530998736,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,266.21559854299994,0.005916959977790903,0.005916959977738501,0.005916959977790903,True,,,1,0.005916959977790903,-0.008357900112895151,1.85808313180047e-12,nan,nan,,nan,True,274.8340922330008,0.005477895234634489,0.005477895234634489,0.0054778932444262685,True,,,1,0.005477895234634489,nan,9.958700530887654e-14,nan,nan,,nan,False,36.9977437460002,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,0.07924985300087428,0.004366735011059275,0.003089684354765976,0.004366735011059275,True,,,,nan,nan,nan,0.027441152107998745,0.000376508414507162,0,0.004366735011059275,True,0.07980590000079246,0.004366735011059275,0.003089684354765976,0.004366735011059275,True,,,,nan,nan,nan,0.027441152107998745,0.000376508414507162,0,0.004366735011059275,nan,7.818958836243547,nan,nan,nan,8.072090687875662,nan,nan,nan,1.0866524612649122,nan,nan,nan,0.0023276297173551994,nan,nan,nan,0.002343961249493707,nan,nan,-0.0004390647431564143,1.0323741123253856,nan,0.13461846543635492,0.0,1.0070163789440978
msd,250,20,2502125,0.5,nan,0.01,0.006666666666666667,5,16,1000,3,20,1000,1000,1000,16,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,31.64769446399987,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,246.50882047999949,0.006545745904168843,0.0065457459041581845,0.006545745904168843,True,,,1,0.006545745904168843,-0.0014064781559429888,1.1193823645783141e-13,nan,nan,,nan,True,120.50227359200107,0.0044902250255054454,0.0044902250254831855,0.0044902250255054454,True,,,1,0.0044902250255054454,nan,7.926992395823618e-13,nan,nan,,nan,False,8.60756881099951,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,0.08503152199955366,0.0030350506921747455,0.0024374888474831824,0.0030350506921747455,True,,,,nan,nan,nan,0.024140326034034983,0.0002913776705147536,0,0.0030350506921747455,True,0.08434862099966267,0.0030350506921747455,0.0024374888474831824,0.0030350506921747455,True,,,,nan,nan,nan,0.024140326034034983,0.0002913776705147536,0,0.0030350506921747455,nan,7.789155723820897,nan,nan,nan,3.807616182881055,nan,nan,nan,0.27198091225226084,nan,nan,nan,0.0026868156887788265,nan,nan,nan,0.0026652374660533825,nan,nan,-0.002055520878663397,0.48883554494058373,nan,0.07143075856098104,0.0,0.9919688489182332
msd,250,20,2502126,0.5,nan,0.01,0.006666666666666667,5,16,1000,3,20,1000,1000,1000,16,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,38.302753437999854,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,1452.0600237630006,0.00857023716367633,0.008570237163675387,0.00857023716367633,True,,,2,0.00857023716367633,-0.0003620895081728799,2.0539125955565396e-15,nan,nan,,nan,True,310.6339898690003,0.004096191555289896,0.0036855072291085422,0.004096191555289896,True,,,1,0.004096191555289896,nan,1.3046674851580065e-11,nan,nan,,nan,True,2.559307733999958,0.005483535043991072,0.005483535043991072,0.004520050303857548,True,,pathampl,1,0.005483535043991072,nan,nan,nan,nan,,nan,True,0.09311504399920523,0.003920773153284929,0.003920773153284929,0.0018441709418788865,True,,,,nan,nan,nan,0.024786998989433283,0.0003071976594510833,0,0.003920773153284929,True,0.09218163400146295,0.003920773153284929,0.003920773153284929,0.0018441709418788865,True,,,,nan,nan,nan,0.024786998989433283,0.0003071976594510833,0,0.003920773153284929,nan,37.91006894878799,nan,nan,nan,8.109965002171954,nan,nan,nan,0.06681785261580933,nan,nan,nan,0.0024310274233921405,nan,nan,nan,0.0024066581571133287,nan,nan,-0.004474045608386434,0.21392641129530932,0.001387343488701176,0.00823898162296812,0.0,0.9899757336983029
msd,250,20,2502127,0.5,nan,0.01,0.006666666666666667,5,16,1000,3,20,1000,1000,1000,16,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,32.533735426999556,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,7322.360500742001,0.009656593200374208,0.009656593200373709,0.009656593200374208,True,,,3,0.009656593200374208,-0.003720972763822382,7.327471962526033e-15,nan,nan,,nan,True,11553.867884413,0.007827106136629458,0.007827106136627182,0.007827106136629458,True,,,2,0.007827106136629458,nan,1.664640647547344e-14,nan,nan,,nan,False,10.791411267000512,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,0.06984977100000833,0.0034484679176703392,0.003100002318931816,0.0034484679176703392,True,,,,nan,nan,nan,0.02288635513600365,0.0002618926257056403,0,0.0034484679176703392,True,0.06682778200047323,0.0034484679176703392,0.003100002318931816,0.0034484679176703392,True,,,,nan,nan,nan,0.02288635513600365,0.0002618926257056403,0,0.0034484679176703392,nan,225.0697746396873,nan,nan,nan,355.1349924246484,nan,nan,nan,0.3316991155600529,nan,nan,nan,0.0021469951139407254,nan,nan,nan,0.002054107255849055,nan,nan,-0.0018294870637447502,1.5778884259033963,nan,0.0009340085393878272,0.0,0.9567358782101844
msd,250,20,2502128,0.5,nan,0.01,0.006666666666666667,5,16,1000,3,20,1000,1000,1000,16,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,31.380129142999067,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,92.49777316399923,0.00712553069467925,0.00584483139985037,0.00712553069467925,True,,,1,0.00712553069467925,0.002033938266968155,6.603051438958119e-14,nan,nan,,nan,True,365.2690920290006,0.006184135092920484,0.006184135092903165,0.006184135092920484,True,,,1,0.006184135092920484,nan,1.039134056579627e-13,nan,nan,,nan,True,25.855588009999337,0.008821798186136764,0.003985076593488623,0.008821798186136764,True,,pathampl,1,0.008821798186136764,nan,nan,nan,nan,,nan,True,0.09264194600109477,0.0025341198061504255,0.0025341198061504255,0.002257306694847583,True,,,,nan,nan,nan,0.024447420707439323,0.0002988381896232665,0,0.0025341198061504255,True,0.09266910499718506,0.0025341198061504255,0.0025341198061504255,0.002257306694847583,True,,,,nan,nan,nan,0.024447420707439323,0.0002988381896232665,0,0.0025341198061504255,nan,2.9476543178801915,nan,nan,nan,11.640139859350848,nan,nan,nan,0.8239477884930164,nan,nan,nan,0.0029522487169802887,nan,nan,nan,0.0029531142008655375,nan,nan,-0.0009413956017587655,3.9489501156030626,0.0026376630932162803,0.07078504197104782,0.0,1.0002931608980878
msd,250,20,2502129,0.5,nan,0.01,0.006666666666666667,5,16,1000,3,20,1000,1000,1000,16,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,35.26266636500077,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,376.2691032260009,0.007462871285987549,0.007462871285987549,0.007462871285986716,True,,,1,0.007462871285987549,-0.0020389336437519885,5.88418203051333e-15,nan,nan,,nan,True,309.280542561999,0.0074397923539095134,0.007439792353909291,0.0074397923539095134,True,,,1,0.0074397923539095134,nan,1.7319479184152442e-14,nan,nan,,nan,True,89.19678337500227,0.009483173121471289,0.009483173121471289,0.0076091170678449505,True,,pathampl,1,0.009483173121471289,nan,nan,nan,nan,,nan,True,0.08863804299835465,0.003142945233214234,0.003142945233214234,0.002931093371758342,True,,,,nan,nan,nan,0.028107190644566047,0.00039500708296499057,0,0.003142945233214234,True,0.08581895599854761,0.003142945233214234,0.003142945233214234,0.002931093371758342,True,,,,nan,nan,nan,0.028107190644566047,0.00039500708296499057,0,0.003142945233214234,nan,10.67046658727597,nan,nan,nan,8.770764506593553,nan,nan,nan,2.5294962794853397,nan,nan,nan,0.002513651182269373,nan,nan,nan,0.0024337058097150996,nan,nan,-2.3078932078035574e-05,0.8219663530976496,0.0020433807675617754,0.28840088883742726,0.0,0.9681955184879322
msd,250,20,2502130,0.5,nan,0.01,0.006666666666666667,5,16,1000,3,20,1000,1000,1000,16,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,28.439843354000914,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,347.9245761850034,0.00462403147292606,0.00462403147292606,0.004624031472923229,True,,,1,0.00462403147292606,0.0018959434280258413,5.218048215738236e-15,nan,nan,,nan,True,230.17186278499867,0.0036193755350013568,0.0036193755350013568,0.00361937553499192,True,,,1,0.0036193755350013568,nan,4.8155923693116165e-14,nan,nan,,nan,False,314.9053233379964,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,0.14501659400411882,0.002408459334853341,0.002408459334853341,0.0021153945311112032,True,,,,nan,nan,nan,0.022343130725414703,0.0002496077453064853,0,0.002408459334853341,True,0.11635622799803969,0.002408459334853341,0.002408459334853341,0.0021153945311112032,True,,,,nan,nan,nan,0.022343130725414703,0.0002496077453064853,0,0.002408459334853341,nan,12.233702269532978,nan,nan,nan,8.09328869783026,nan,nan,nan,11.072681358271108,nan,nan,nan,0.005099064442762407,nan,nan,nan,0.004091310439010231,nan,nan,-0.0010046559379247033,0.6615567813830099,nan,1.368131271684352,0.0,0.8023649210430007
msd,250,20,2502131,0.5,nan,0.01,0.006666666666666667,5,16,1000,3,20,1000,1000,1000,16,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,34.93924730100116,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,7444.385298310997,0.004913624449968013,0.004913624449968013,0.0049136244499676796,True,,,6,0.004913624449968013,-0.006135119066606356,2.886579864025407e-15,nan,nan,,nan,True,119.81419210100285,0.008037608218133374,0.008037608218133374,0.008037608218132708,True,,,1,0.008037608218133374,nan,1.5881520303020998e-13,nan,nan,,nan,False,13.140341182996053,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,0.09269335100543685,0.002802910095498934,0.002802910095498934,0.0022365503449371937,True,,,,nan,nan,nan,0.02442058754683488,0.0002981825480663134,0,0.002802910095498934,True,0.09018706500501139,0.002802910095498934,0.002802910095498934,0.0022365503449371937,True,,,,nan,nan,nan,0.02442058754683488,0.0002981825480663134,0,0.002802910095498934,nan,213.06656191467764,nan,nan,nan,3.4292150334208733,nan,nan,nan,0.3760911352723825,nan,nan,nan,0.0026529864884290394,nan,nan,nan,0.0025812538040116033,nan,nan,0.0031239837681653615,0.016094571586479627,nan,0.10967266024644895,0.0,0.972961534206715
msd,250,20,2502132,0.5,nan,0.01,0.006666666666666667,5,16,1000,3,20,1000,1000,1000,16,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,29.818400455005758,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,209.7144398879973,0.004892537531502039,0.004892537531344998,0.004892537531502039,True,,,1,0.004892537531502039,-0.014853684985167818,9.992562333138721e-13,nan,nan,,nan,True,6185.30653853,0.0062289391008653605,0.006228939100851649,0.0062289391008653605,True,,,2,0.0062289391008653605,nan,2.917110997202599e-12,nan,nan,,nan,False,21.713165462002507,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,0.10052525000355672,0.00393525196635941,0.00393525196635941,0.0022185468886411486,True,,,,nan,nan,nan,0.02434718746766818,0.0002963927687928893,0,0.00393525196635941,True,0.09583286399720237,0.00393525196635941,0.00393525196635941,0.0022185468886411486,True,,,,nan,nan,nan,0.02434718746766818,0.0002963927687928893,0,0.00393525196635941,nan,7.033054647060772,nan,nan,nan,207.43253977902904,nan,nan,nan,0.7281800878208212,nan,nan,nan,0.003371248909050085,nan,nan,nan,0.00321388345903425,nan,nan,0.0013364015693633213,29.493946825184768,nan,0.003510442906385503,0.0,0.953321319706359
