risk,K,n,seed,gamma,alpha,epsilon,epsilon_scr,kappa,tau,max_candidates,n_screen_starts,n_support_starts,screen_maxiter,support_maxiter,stochastic_max_iter,stochastic_minibatch_size,methods,mcp_success,mcp_time_s,mcp_eta,mcp_regret1,mcp_regret2,mcp_has_profile,mcp_error,mcp_solver,mcp_candidate_index,mcp_support_eta,mcp_screen_eta,mcp_support_violation,mcp_residual_norm,mcp_objective,mcp_iterations,mcp_best_certificate_eta,screened_dual_success,screened_dual_time_s,screened_dual_eta,screened_dual_regret1,screened_dual_regret2,screened_dual_has_profile,screened_dual_error,screened_dual_solver,screened_dual_candidate_index,screened_dual_support_eta,screened_dual_screen_eta,screened_dual_support_violation,screened_dual_residual_norm,screened_dual_objective,screened_dual_iterations,screened_dual_best_certificate_eta,action_dual_success,action_dual_time_s,action_dual_eta,action_dual_regret1,action_dual_regret2,action_dual_has_profile,action_dual_error,action_dual_solver,action_dual_candidate_index,action_dual_support_eta,action_dual_screen_eta,action_dual_support_violation,action_dual_residual_norm,action_dual_objective,action_dual_iterations,action_dual_best_certificate_eta,restricted_mcp_success,restricted_mcp_time_s,restricted_mcp_eta,restricted_mcp_regret1,restricted_mcp_regret2,restricted_mcp_has_profile,restricted_mcp_error,restricted_mcp_solver,restricted_mcp_candidate_index,restricted_mcp_support_eta,restricted_mcp_screen_eta,restricted_mcp_support_violation,restricted_mcp_residual_norm,restricted_mcp_objective,restricted_mcp_iterations,restricted_mcp_best_certificate_eta,stochastic_full_batch_success,stochastic_full_batch_time_s,stochastic_full_batch_eta,stochastic_full_batch_regret1,stochastic_full_batch_regret2,stochastic_full_batch_has_profile,stochastic_full_batch_error,stochastic_full_batch_solver,stochastic_full_batch_candidate_index,stochastic_full_batch_support_eta,stochastic_full_batch_screen_eta,stochastic_full_batch_support_violation,stochastic_full_batch_residual_norm,stochastic_full_batch_objective,stochastic_full_batch_iterations,stochastic_full_batch_best_certificate_eta,stochastic_minibatch_success,stochastic_minibatch_time_s,stochastic_minibatch_eta,stochastic_minibatch_regret1,stochastic_minibatch_regret2,stochastic_minibatch_has_profile,stochastic_minibatch_error,stochastic_minibatch_solver,stochastic_minibatch_candidate_index,stochastic_minibatch_support_eta,stochastic_minibatch_screen_eta,stochastic_minibatch_support_violation,stochastic_minibatch_residual_norm,stochastic_minibatch_objective,stochastic_minibatch_iterations,stochastic_minibatch_best_certificate_eta,eta_diff_screened_dual_minus_mcp,time_ratio_screened_dual_over_mcp,x_l1_screened_dual_minus_mcp,y_l1_screened_dual_minus_mcp,eta_diff_action_dual_minus_mcp,time_ratio_action_dual_over_mcp,x_l1_action_dual_minus_mcp,y_l1_action_dual_minus_mcp,eta_diff_restricted_mcp_minus_mcp,time_ratio_restricted_mcp_over_mcp,x_l1_restricted_mcp_minus_mcp,y_l1_restricted_mcp_minus_mcp,eta_diff_stochastic_full_batch_minus_mcp,time_ratio_stochastic_full_batch_over_mcp,x_l1_stochastic_full_batch_minus_mcp,y_l1_stochastic_full_batch_minus_mcp,eta_diff_stochastic_minibatch_minus_mcp,time_ratio_stochastic_minibatch_over_mcp,x_l1_stochastic_minibatch_minus_mcp,y_l1_stochastic_minibatch_minus_mcp,eta_diff_action_dual_minus_screened_dual,time_ratio_action_dual_over_screened_dual,eta_diff_restricted_mcp_minus_action_dual,time_ratio_restricted_mcp_over_action_dual,eta_diff_stochastic_minibatch_minus_full_batch,time_ratio_stochastic_minibatch_over_full_batch
msd,500,5,5000623,0.5,nan,0.01,0.006666666666666667,3,23,1000,3,20,1000,1000,1000,23,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,64.59238241100002,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,3582.148140225,0.008799635732955835,0.00879963573295528,0.008799635732955835,True,,,1,0.008799635732955835,-0.12888245226867892,4.757305660518796e-14,nan,nan,,nan,True,2517.0079200699993,0.006549792983003122,0.006549792983003122,0.002858204912700002,True,,,1,0.006549792983003122,nan,1.5654144647214707e-14,nan,nan,,nan,True,1.6237747939994733,0.006545556224030746,0.006545556224030746,0.002068509796746054,True,,pathampl,1,0.006545556224030746,nan,nan,nan,nan,,nan,True,2.9807477869999275,0.0016454655188331002,0.0013951754779016334,0.0016454655188331002,True,,,,nan,nan,nan,0.01801560192109964,0.00016228095628976452,0,0.0016454655188331002,True,0.09773640099956538,0.0016454655188331002,0.0013951754779016334,0.0016454655188331002,True,,,,nan,nan,nan,0.01801560192109964,0.00016228095628976452,0,0.0016454655188331002,nan,55.45774914187039,nan,nan,nan,38.96756592835249,nan,nan,nan,0.025138797074667835,nan,nan,nan,0.04614704823911727,nan,nan,nan,0.0015131258106826071,nan,nan,-0.002249842749952713,0.7026532185550266,-4.236758972375743e-06,0.0006451210506935216,0.0,0.03278922202872301
msd,500,5,5000624,0.5,nan,0.01,0.006666666666666667,3,23,1000,3,20,1000,1000,1000,23,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,53.144974474000264,nan,nan,nan,False,Solver (asl) did not exit normally,,,nan,nan,nan,nan,nan,,nan,True,3805.5309908540003,0.00778020650171779,0.00778020650171779,0.006253596455968902,True,,,1,0.00778020650171779,-0.0937825790351165,4.481020863499289e-12,nan,nan,,nan,True,1984.2527572929994,0.007857674611832732,0.007857674611832732,0.007857646075028035,True,,,1,0.007857674611832732,nan,2.540578858400977e-12,nan,nan,,nan,True,2.509491935999904,0.007891203855577067,0.007891203855577067,0.00729453361564758,True,,pathampl,1,0.007891203855577067,nan,nan,nan,nan,,nan,True,0.10634225700050592,0.0025281007270940292,0.002035912738754586,0.0025281007270940292,True,,,,nan,nan,nan,0.02086984032248892,0.00021777511754309225,0,0.0025281007270940292,True,0.10469406199990772,0.0025281007270940292,0.002035912738754586,0.0025281007270940292,True,,,,nan,nan,nan,0.02086984032248892,0.00021777511754309225,0,0.0025281007270940292,nan,71.60660116067518,nan,nan,nan,37.33660194462491,nan,nan,nan,0.04721974111075366,nan,nan,nan,0.0020009842520957648,nan,nan,nan,0.0019699710656767076,nan,nan,7.746811011494215e-05,0.5214128493663147,3.3529243744334636e-05,0.001264703766582367,0.0,0.9845010342352395
msd,500,5,5000625,0.5,nan,0.01,0.006666666666666667,3,23,1000,3,20,1000,1000,1000,23,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,62.33090408799944,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,6055.575117906001,0.0029999606791294986,0.0029999606791294986,0.0029999606791286104,True,,,1,0.0029999606791294986,-0.1512466433570631,9.769962616701378e-15,nan,nan,,nan,True,2591.078377946,0.006151180943467505,0.0061511809434663944,0.006151180943467505,True,,,1,0.006151180943467505,nan,1.6986412276764895e-14,nan,nan,,nan,True,54.9008028749995,0.008098769558169017,0.004090819487784003,0.008098769558169017,True,,pathampl,1,0.008098769558169017,nan,nan,nan,nan,,nan,True,0.10023026899943943,0.0012377084270284167,0.0012377084270284167,0.0009805972371720317,True,,,,nan,nan,nan,0.014075700304212695,9.906266952700668e-05,0,0.0012377084270284167,True,0.0986107409989927,0.0012377084270284167,0.0012377084270284167,0.0009805972371720317,True,,,,nan,nan,nan,0.014075700304212695,9.906266952700668e-05,0,0.0012377084270284167,nan,97.15205011877694,nan,nan,nan,41.569722368985495,nan,nan,nan,0.8807958696939475,nan,nan,nan,0.0016080348980328162,nan,nan,nan,0.0015820521528096718,nan,nan,0.003151220264338006,0.42788312051225724,0.001947588614701512,0.021188399140021567,0.0,0.9838419270284928
msd,500,5,5000626,0.5,nan,0.01,0.006666666666666667,3,23,1000,3,20,1000,1000,1000,23,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,69.40503868399901,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,2294.7872273149987,0.0077879453119070186,0.0077879453119070186,0.007787945311896027,True,,,1,0.0077879453119070186,-0.17143889895967185,4.929390229335695e-14,nan,nan,,nan,True,2466.1237413669987,0.008857015547473146,0.008857015545187974,0.008857015547473146,True,,,1,0.008857015547473146,nan,1.0751288748167553e-11,nan,nan,,nan,True,5.456836861998454,0.006815674330588939,0.0025960137922392823,0.006815674330588939,True,,pathampl,2,0.006815674330588939,nan,nan,nan,nan,,nan,True,0.1103065860006609,0.0035758863768611815,0.0035758863768611815,0.0015907623854564124,True,,,,nan,nan,nan,0.022334801571580916,0.0002494216806209467,0,0.0035758863768611815,True,0.10680647800109,0.0035758863768611815,0.0035758863768611815,0.0015907623854564124,True,,,,nan,nan,nan,0.022334801571580916,0.0002494216806209467,0,0.0035758863768611815,nan,33.06369783558741,nan,nan,nan,35.532344454056926,nan,nan,nan,0.07862306491670469,nan,nan,nan,0.0015893166849583723,nan,nan,nan,0.00153888651351928,nan,nan,0.0010690702355661275,1.0746633552830391,-0.002041341216884207,0.002212718190277699,0.0,0.9682692745150328
msd,500,5,5000627,0.5,nan,0.01,0.006666666666666667,3,23,1000,3,20,1000,1000,1000,23,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,302.2647257810022,nan,nan,nan,False,"No available solver found or acceptable solution produced. Tried: pathampl. pathampl: status=warning, termination=maxIterations. Install PATH/PATHAMPL or IPOPT and make it visible to Pyomo.",,,nan,nan,nan,nan,nan,,nan,True,2933.5138282730004,0.004610776667895833,0.004610776667890282,0.004610776667895833,True,,,1,0.004610776667895833,-0.16741898771597488,3.436031840997611e-14,nan,nan,,nan,True,2239.997079427998,0.0062529984537543215,0.0062529984537543215,0.006252998448161851,True,,,1,0.0062529984537543215,nan,1.6867174323920153e-11,nan,nan,,nan,True,2.6160596789995907,0.0075100090078646375,0.005736432383239343,0.0075100090078646375,True,,pathampl,1,0.0075100090078646375,nan,nan,nan,nan,,nan,True,0.10267081400525058,0.0013567702676822724,0.0013567702676822724,2.6647231145371375e-05,True,,,,nan,nan,nan,0.013328655855864301,8.882653346203287e-05,0,0.0013567702676822724,True,0.10105596399807837,0.0013567702676822724,0.0013567702676822724,2.6647231145371375e-05,True,,,,nan,nan,nan,0.013328655855864301,8.882653346203287e-05,0,0.0013567702676822724,nan,9.705114682810851,nan,nan,nan,7.410712823470271,nan,nan,nan,0.008654862628247884,nan,nan,nan,0.0003396718348128983,nan,nan,nan,0.00033432933246499875,nan,nan,0.0016422217858584887,0.7635883825871429,0.001257010554110316,0.0011678853079878228,0.0,0.9842715768564022
msd,500,5,5000628,0.5,nan,0.01,0.006666666666666667,3,23,1000,3,20,1000,1000,1000,23,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,52.99474605599971,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,2090.276878051998,0.0035486840666571484,0.003548684066649932,0.0035486840666571484,True,,,1,0.0035486840666571484,-0.09260637008791688,3.22519788653608e-14,nan,nan,,nan,True,16162.737332466,0.005376038930710092,0.005376038930710092,0.005376038930479943,True,,,1,0.005376038930710092,nan,5.5510358584845784e-11,nan,nan,,nan,True,2.343588367999473,0.006320710668973606,0.006320710668973606,0.003514995837637591,True,,pathampl,1,0.006320710668973606,nan,nan,nan,nan,,nan,True,0.09656094099773327,0.003076326596935741,0.003076326596935741,0.0003937661376598456,True,,,,nan,nan,nan,0.019728029363235765,0.0001945975712783463,0,0.003076326596935741,True,0.096110739003052,0.003076326596935741,0.003076326596935741,0.0003937661376598456,True,,,,nan,nan,nan,0.019728029363235765,0.0001945975712783463,0,0.003076326596935741,nan,39.4430964126745,nan,nan,nan,304.98754188550663,nan,nan,nan,0.044223032327072496,nan,nan,nan,0.0018220851722866457,nan,nan,nan,0.001813589952888754,nan,nan,0.0018273548640529436,7.732342782994671,0.0009446717382635139,0.00014499947130192607,0.0,0.9953376386970811
msd,500,5,5000629,0.5,nan,0.01,0.006666666666666667,3,23,1000,3,20,1000,1000,1000,23,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,34.10308381699724,nan,nan,nan,False,Solver (asl) did not exit normally,,,nan,nan,nan,nan,nan,,nan,True,2946.9083294900047,0.004191730131075211,0.00419172934829759,0.004191730131075211,True,,,1,0.004191730131075211,-0.13244211196074585,1.2045919817182948e-14,nan,nan,,nan,True,56110.919615093,0.004059112795487596,0.004059112795487596,0.0040591127954869854,True,,,2,0.004059112795487596,nan,1.1268763699945339e-14,nan,nan,,nan,True,46.94193339400226,0.006649278547479598,0.006649278547479598,0.0032063638745657985,True,,pathampl,2,0.006649278547479598,nan,nan,nan,nan,,nan,True,0.09861868599546142,0.000823456144682766,0.000823456144682766,0.000529372941848627,True,,,,nan,nan,nan,0.010630443776425644,5.650316744187335e-05,0,0.000823456144682766,True,0.10046290500031319,0.000823456144682766,0.000823456144682766,0.000529372941848627,True,,,,nan,nan,nan,0.010630443776425644,5.650316744187335e-05,0,0.000823456144682766,nan,86.41178449736685,nan,nan,nan,1645.3327187709308,nan,nan,nan,1.3764718066524542,nan,nan,nan,0.0028917820606683404,nan,nan,nan,0.0029458598389346157,nan,nan,-0.0001326173355876148,19.040605726885172,0.002590165751992002,0.0008365917670929703,0.0,1.0187005027113891
msd,500,5,5000630,0.5,nan,0.01,0.006666666666666667,3,23,1000,3,20,1000,1000,1000,23,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,148.20220352899923,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,66333.578027631,0.005016775350639435,0.005016775350629554,0.005016775350639435,True,,,2,0.005016775350639435,-0.17908774008108888,6.9731442842169145e-12,nan,nan,,nan,True,2774.1290977899916,0.005235505359071413,0.005001326877724976,0.005235505359071413,True,,,1,0.005235505359071413,nan,7.277922296940187e-13,nan,nan,,nan,True,16.849705954024103,0.005850805341585219,0.0035496526283001484,0.005850805341585219,True,,pathampl,1,0.005850805341585219,nan,nan,nan,nan,,nan,True,0.1319435409968719,0.0009086192627613676,0.0009086192627613676,0.0006755196420341614,True,,,,nan,nan,nan,0.01303385623445109,8.494070417016978e-05,0,0.0009086192627613676,True,0.14034750999417156,0.0009086192627613676,0.0009086192627613676,0.0006755196420341614,True,,,,nan,nan,nan,0.01303385623445109,8.494070417016978e-05,0,0.0009086192627613676,nan,447.5883384193493,nan,nan,nan,18.71854150432499,nan,nan,nan,0.11369403121409773,nan,nan,nan,0.000890294056734818,nan,nan,nan,0.0009470001568951657,nan,nan,0.00021873000843197765,0.04182088740387921,0.0006152999825138061,0.0060738723253533555,0.0,1.063693674838535
msd,500,5,5000631,0.5,nan,0.01,0.006666666666666667,3,23,1000,3,20,1000,1000,1000,23,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,49.52045193000231,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,2455.4380020820245,0.005136131729893245,0.005136131729893245,0.005136131729892857,True,,,1,0.005136131729893245,-0.09558444587231685,3.26405569239796e-14,nan,nan,,nan,True,6518.686098016013,0.005543590168347656,0.005543581373477602,0.005543590168347656,True,,,1,0.005543590168347656,nan,4.174827150649207e-12,nan,nan,,nan,True,31.220223422977142,0.007203144509945414,0.0025570731595754848,0.007203144509945414,True,,pathampl,1,0.007203144509945414,nan,nan,nan,nan,,nan,True,0.10579615898313932,0.0017695162289126376,0.0008072711168488622,0.0017695162289126376,True,,,,nan,nan,nan,0.01611351923730208,0.00012982275110545212,0,0.0017695162289126376,True,0.10741333302576095,0.0017695162289126376,0.0008072711168488622,0.0017695162289126376,True,,,,nan,nan,nan,0.01611351923730208,0.00012982275110545212,0,0.0017695162289126376,nan,49.58432135378757,nan,nan,nan,131.63624005754724,nan,nan,nan,0.6304511006302459,nan,nan,nan,0.0021364134384856447,nan,nan,nan,0.002169070128390404,nan,nan,0.0004074584384544111,2.654795638288836,0.0016595543415977576,0.004789342967822786,0.0,1.0152857538323234
msd,500,5,5000632,0.5,nan,0.01,0.006666666666666667,3,23,1000,3,20,1000,1000,1000,23,"mcp,screened_dual,action_dual,restricted_mcp,stochastic_full_batch,stochastic_minibatch",False,42.95009181101341,nan,nan,nan,False,Cannot load a SolverResults object with bad status: error,,,nan,nan,nan,nan,nan,,nan,True,16246.612555097003,0.008373606974589831,0.008373605926571825,0.008373606974589831,True,,,1,0.008373606974589831,-0.1592818252035122,5.662137425588298e-15,nan,nan,,nan,True,17150.183640739007,0.006511774129872694,0.006511774129872694,0.0065117741298384435,True,,,1,0.006511774129872694,nan,5.730612865970257e-13,nan,nan,,nan,True,303.63026837899815,0.007489626621201562,0.007489626621201562,0.0015550252358170202,True,,pathampl,2,0.007489626621201562,nan,nan,nan,nan,,nan,True,0.10462168100639246,0.0025586413186907686,0.0015654108019724222,0.0025586413186907686,True,,,,nan,nan,nan,0.020801025306999732,0.00021634132691122164,0,0.0025586413186907686,True,0.1039152150042355,0.0025586413186907686,0.0015654108019724222,0.0025586413186907686,True,,,,nan,nan,nan,0.020801025306999732,0.00021634132691122164,0,0.0025586413186907686,nan,378.2672369266273,nan,nan,nan,399.30493550985375,nan,nan,nan,7.069374140456208,nan,nan,nan,0.002435889577762556,nan,nan,nan,0.002419441044770694,nan,nan,-0.0018618328447171373,1.0556159681027495,0.0009778524913288678,0.017704199251706357,0.0,0.9932474225670892
