risk,K,n,seed,gamma,alpha,entropy_kappa,smoothing_tau,max_iter,minibatch_size,step_size,step_decay,regret_tolerance,record_every,certify_every,continuation,continuation_stages,continuation_kappa,continuation_tau,continuation_max_iter,continuation_total_max_iter,methods,full_batch_success,full_batch_time_s,full_batch_solve_time_s,full_batch_eta,full_batch_regret1,full_batch_regret2,full_batch_residual_norm,full_batch_objective,full_batch_iterations,full_batch_has_profile,full_batch_history_len,full_batch_best_residual_norm,full_batch_best_objective,full_batch_best_certificate_eta,full_batch_best_certificate_iteration,full_batch_selected_stage,full_batch_selected_kappa,full_batch_selected_tau,full_batch_stages_completed,full_batch_theta1,full_batch_theta2,full_batch_error,minibatch_success,minibatch_time_s,minibatch_solve_time_s,minibatch_eta,minibatch_regret1,minibatch_regret2,minibatch_residual_norm,minibatch_objective,minibatch_iterations,minibatch_has_profile,minibatch_history_len,minibatch_best_residual_norm,minibatch_best_objective,minibatch_best_certificate_eta,minibatch_best_certificate_iteration,minibatch_selected_stage,minibatch_selected_kappa,minibatch_selected_tau,minibatch_stages_completed,minibatch_theta1,minibatch_theta2,minibatch_error,eta_diff_minibatch_minus_full_batch,residual_diff_minibatch_minus_full_batch,time_ratio_minibatch_over_full_batch,x_l1_minibatch_minus_full_batch,y_l1_minibatch_minus_full_batch
cvar,250,20,3502123,0.5,0.5,0.1,0.02,2000,16,15.0,0.5,0.001,100,100,True,7,"0.1,0.03,0.01,0.003,0.001,0.0003,0.0001","0.02,0.01,0.005,0.002,0.001,0.0005,0.0002","2000,2000,2000,2000,2000,2000,2000",14000,"full_batch,minibatch",False,2883.4499198752455,2881.7685007490218,0.0018163469988785041,0.001683274744193164,0.0018163469988785041,0.7078108786235531,0.25049811994892307,14000,True,147,0.7078108786235531,0.25049811994892307,0.0018163469988785041,10000,4,0.001,0.001,7,-13.23666252646304,13.34290284816272,,False,3429.2310215001926,3428.5332855423912,0.0019318818192024523,0.0011842608423432432,0.0019318818192024523,0.7082876584564965,0.25083570356089335,14000,True,147,0.7082268570268067,0.2507926405070344,0.0019318818192024523,12100,6,0.0001,0.0002,7,2.760505009627791,7.402029399392111,,0.00011553482032394813,0.0004767798329434747,1.1892805898458472,0.10881613605116905,0.06322164972418717
