risk,K,n,seed,gamma,alpha,entropy_kappa,smoothing_tau,max_iter,minibatch_size,step_size,step_decay,regret_tolerance,record_every,certify_every,continuation,continuation_stages,continuation_kappa,continuation_tau,continuation_max_iter,continuation_total_max_iter,methods,full_batch_success,full_batch_time_s,full_batch_solve_time_s,full_batch_eta,full_batch_regret1,full_batch_regret2,full_batch_residual_norm,full_batch_objective,full_batch_iterations,full_batch_has_profile,full_batch_history_len,full_batch_best_residual_norm,full_batch_best_objective,full_batch_best_certificate_eta,full_batch_best_certificate_iteration,full_batch_selected_stage,full_batch_selected_kappa,full_batch_selected_tau,full_batch_stages_completed,full_batch_theta1,full_batch_theta2,full_batch_error,minibatch_success,minibatch_time_s,minibatch_solve_time_s,minibatch_eta,minibatch_regret1,minibatch_regret2,minibatch_residual_norm,minibatch_objective,minibatch_iterations,minibatch_has_profile,minibatch_history_len,minibatch_best_residual_norm,minibatch_best_objective,minibatch_best_certificate_eta,minibatch_best_certificate_iteration,minibatch_selected_stage,minibatch_selected_kappa,minibatch_selected_tau,minibatch_stages_completed,minibatch_theta1,minibatch_theta2,minibatch_error,eta_diff_minibatch_minus_full_batch,residual_diff_minibatch_minus_full_batch,time_ratio_minibatch_over_full_batch,x_l1_minibatch_minus_full_batch,y_l1_minibatch_minus_full_batch
cvar,250,20,3502123,0.5,0.5,0.1,0.02,2000,16,10.0,0.5,0.001,100,100,True,7,"0.1,0.03,0.01,0.003,0.001,0.0003,0.0001","0.02,0.01,0.005,0.002,0.001,0.0005,0.0002","2000,2000,2000,2000,2000,2000,2000",14000,"full_batch,minibatch",False,2877.5465081250295,2875.92969558388,0.0019946644224370647,0.0017339826584907292,0.0019946644224370647,0.7078190053627651,0.25050387217636705,14000,True,147,0.7078190053627651,0.25050387217636705,0.0019946644224370647,14000,6,0.0001,0.0002,7,-5.858240951160033,1.4219959865321041,,False,3420.646905290894,3419.972101625055,0.002114279016541154,0.0012846577574702756,0.002114279016541154,0.7082464541317557,0.25080651989510255,14000,True,147,0.7082093043876544,0.2507802094106227,0.002114279016541154,12100,6,0.0001,0.0002,7,2.0066629476268414,5.100873243155623,,0.00011961459410408937,0.00042744876899059037,1.188737313413482,0.10064904505167349,0.05137874365069964
