risk,K,n,seed,gamma,alpha,entropy_kappa,smoothing_tau,max_iter,minibatch_size,step_size,step_decay,regret_tolerance,record_every,certify_every,continuation,continuation_stages,continuation_kappa,continuation_tau,continuation_max_iter,continuation_total_max_iter,methods,full_batch_success,full_batch_time_s,full_batch_solve_time_s,full_batch_eta,full_batch_regret1,full_batch_regret2,full_batch_residual_norm,full_batch_objective,full_batch_iterations,full_batch_has_profile,full_batch_history_len,full_batch_best_residual_norm,full_batch_best_objective,full_batch_best_certificate_eta,full_batch_best_certificate_iteration,full_batch_selected_stage,full_batch_selected_kappa,full_batch_selected_tau,full_batch_stages_completed,full_batch_theta1,full_batch_theta2,full_batch_error,minibatch_success,minibatch_time_s,minibatch_solve_time_s,minibatch_eta,minibatch_regret1,minibatch_regret2,minibatch_residual_norm,minibatch_objective,minibatch_iterations,minibatch_has_profile,minibatch_history_len,minibatch_best_residual_norm,minibatch_best_objective,minibatch_best_certificate_eta,minibatch_best_certificate_iteration,minibatch_selected_stage,minibatch_selected_kappa,minibatch_selected_tau,minibatch_stages_completed,minibatch_theta1,minibatch_theta2,minibatch_error,eta_diff_minibatch_minus_full_batch,residual_diff_minibatch_minus_full_batch,time_ratio_minibatch_over_full_batch,x_l1_minibatch_minus_full_batch,y_l1_minibatch_minus_full_batch
cvar,250,20,3502124,0.5,0.5,0.1,0.02,2000,16,10.0,0.5,0.001,100,100,True,7,"0.1,0.03,0.01,0.003,0.001,0.0003,0.0001","0.02,0.01,0.005,0.002,0.001,0.0005,0.0002","2000,2000,2000,2000,2000,2000,2000",14000,"full_batch,minibatch",False,2862.77736162534,2861.188763874583,0.0016324405449621437,0.0016324405449621437,0.0016285635321087732,0.7075749046132878,0.25033112281925163,14000,True,147,0.7074848576077098,0.2502674118721007,0.0016324405449621437,4000,2,0.01,0.005,7,9.806387496524062,-13.907476288865672,,False,3406.0495174587704,3405.3605752498843,0.002187300405260273,0.002187300405260273,0.0012076744654073712,0.7075289762344324,0.25029862610567205,14000,True,147,0.7075144299049027,0.2502883342618297,0.002187300405260273,12300,6,0.0001,0.0002,7,-1.291562382960469,0.7951989624810096,,0.0005548598602981292,-4.592837885530887e-05,1.1897710115763205,0.10632211423622229,0.04417592591436106
