risk,K,n,seed,gamma,alpha,entropy_kappa,smoothing_tau,step_size,step_decay,max_iter,minibatch_size,regret_tolerance,record_every,certify_every,method,continuation_stage,stage_iteration,iteration,selected_stage,residual_norm,objective,eta,regret1,regret2,theta1,theta2
msd,250,20,2502125,0.5,nan,0.03,0.01,5.0,0.5,2000,16,0.001,100,100,full_batch,1,400,2400,False,0.013676329962272636,9.352100061847812e-05,0.0027138635268720845,0.002225853695861646,0.0027138635268720845,nan,nan
msd,250,20,2502125,0.5,nan,0.03,0.01,5.0,0.5,2000,16,0.001,100,100,full_batch,1,500,2500,False,0.013321150400166185,8.872652399192386e-05,0.002703173062411468,0.0022188553401578104,0.002703173062411468,nan,nan
msd,250,20,2502125,0.5,nan,0.03,0.01,5.0,0.5,2000,16,0.001,100,100,full_batch,1,600,2600,False,0.013008239669416699,8.460714964849313e-05,0.002693759182750166,0.0022126625926367494,0.002693759182750166,nan,nan
msd,250,20,2502125,0.5,nan,0.03,0.01,5.0,0.5,2000,16,0.001,100,100,full_batch,1,700,2700,False,0.012727191589091094,8.099070287271555e-05,0.002685311032209925,0.0022071290567309276,0.002685311032209925,nan,nan
msd,250,20,2502125,0.5,nan,0.03,0.01,5.0,0.5,2000,16,0.001,100,100,full_batch,1,800,2800,False,0.012471239376691172,7.77659057953662e-05,0.002677615880073536,0.0022021210955255333,0.002677615880073536,nan,nan
msd,250,20,2502125,0.5,nan,0.03,0.01,5.0,0.5,2000,16,0.001,100,100,full_batch,1,900,2900,False,0.012235692468765826,7.485608509510638e-05,0.0026704801890466423,0.002197515580327991,0.0026704801890466423,nan,nan
msd,250,20,2502125,0.5,nan,0.03,0.01,5.0,0.5,2000,16,0.001,100,100,full_batch,1,1000,3000,False,0.012017142860748335,7.220586126781734e-05,0.0026639084628454768,0.0021932463561227244,0.0026639084628454768,nan,nan
msd,250,20,2502125,0.5,nan,0.03,0.01,5.0,0.5,2000,16,0.001,100,100,full_batch,1,1100,3100,False,0.011813023248495971,6.977375913475316e-05,0.0026578102336101694,0.0021892626940683835,0.0026578102336101694,nan,nan
msd,250,20,2502125,0.5,nan,0.03,0.01,5.0,0.5,2000,16,0.001,100,100,full_batch,1,1200,3200,False,0.011621343358148867,6.75278107239954e-05,0.002652079522452555,0.002185525328635307,0.002652079522452555,nan,nan
msd,250,20,2502125,0.5,nan,0.03,0.01,5.0,0.5,2000,16,0.001,100,100,full_batch,1,1300,3300,False,0.011440523828395801,6.544279273404605e-05,0.0026467127380228606,0.0021819972362511764,0.0026467127380228606,nan,nan
msd,250,20,2502125,0.5,nan,0.03,0.01,5.0,0.5,2000,16,0.001,100,100,full_batch,1,1400,3400,False,0.011269286874833985,6.349841333365275e-05,0.0026416366245988754,0.002178647586429272,0.0026416366245988754,nan,nan
msd,250,20,2502125,0.5,nan,0.03,0.01,5.0,0.5,2000,16,0.001,100,100,full_batch,1,1500,3500,False,0.01110658168781406,6.16780783940433e-05,0.0026368191623621917,0.00217549793803673,0.0026368191623621917,nan,nan
msd,250,20,2502125,0.5,nan,0.03,0.01,5.0,0.5,2000,16,0.001,100,100,full_batch,1,1600,3600,False,0.010951531968281249,5.996802622614308e-05,0.002632233656415184,0.0021724971529888393,0.002632233656415184,nan,nan
msd,250,20,2502125,0.5,nan,0.03,0.01,5.0,0.5,2000,16,0.001,100,100,full_batch,1,1700,3700,False,0.010803398070895533,5.8356704939114665e-05,0.00262785758094658,0.0021696400407789085,0.00262785758094658,nan,nan
msd,250,20,2502125,0.5,nan,0.03,0.01,5.0,0.5,2000,16,0.001,100,100,full_batch,1,1800,3800,False,0.01066154907498535,5.6834314339160494e-05,0.002623671726605381,0.0021669420018962104,0.002623671726605381,nan,nan
msd,250,20,2502125,0.5,nan,0.03,0.01,5.0,0.5,2000,16,0.001,100,100,full_batch,1,1900,3900,False,0.01052544177792711,5.53924623102667e-05,0.002619659559285059,0.002164353720747858,0.002619659559285059,nan,nan
msd,250,20,2502125,0.5,nan,0.03,0.01,5.0,0.5,2000,16,0.001,100,100,full_batch,1,2000,4000,False,0.010394604624551846,5.402390265037731e-05,0.002615779506452365,0.002161879526457411,0.002615779506452365,nan,nan
msd,250,20,2502125,0.5,nan,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,0,4000,False,0.019083974669881675,0.00018209904460034267,0.0026157795064524203,0.002161879526457189,0.0026157795064524203,nan,nan
msd,250,20,2502125,0.5,nan,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,100,4100,False,0.01872001799872122,0.0001752195369362232,0.002587204393647957,0.002144383384162507,0.002587204393647957,nan,nan
msd,250,20,2502125,0.5,nan,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,200,4200,False,0.01856078720295547,0.0001722514107966978,0.0025748005519452555,0.00213677005656554,0.0025748005519452555,nan,nan
msd,250,20,2502125,0.5,nan,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,300,4300,False,0.01843960966722774,0.00017000960233985938,0.002565414280153777,0.002130972766952066,0.002565414280153777,nan,nan
msd,250,20,2502125,0.5,nan,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,400,4400,False,0.018338154533654106,0.0001681439558500893,0.0025575594378253186,0.002126111708516565,0.0025575594378253186,nan,nan
msd,250,20,2502125,0.5,nan,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,500,4500,False,0.01824930768289547,0.00016651861545249379,0.0025506723303078127,0.00212185398645226,0.0025506723303078127,nan,nan
msd,250,20,2502125,0.5,nan,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,600,4600,False,0.018169417543858424,0.00016506386694153515,0.0025444749841723735,0.0021180299590974894,0.0025444749841723735,nan,nan
msd,250,20,2502125,0.5,nan,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,700,4700,False,0.018096313958592233,0.00016373828944397004,0.0025388396057409723,0.002114545876856555,0.0025388396057409723,nan,nan
msd,250,20,2502125,0.5,nan,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,800,4800,False,0.01802858258718586,0.0001625148950514906,0.002533614853751698,0.0021113714196576705,0.002533614853751698,nan,nan
msd,250,20,2502125,0.5,nan,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,900,4900,False,0.017965240877100035,0.00016137493988611302,0.0025287256730835983,0.002108409242196796,0.0025287256730835983,nan,nan
msd,250,20,2502125,0.5,nan,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,1000,5000,False,0.017905573376220472,0.0001603047789656077,0.002524117408874371,0.002105620605800773,0.002524117408874371,nan,nan
msd,250,20,2502125,0.5,nan,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,1100,5100,False,0.017849039953017426,0.00015929411362220616,0.002519748797119248,0.0021029888456843837,0.002519748797119248,nan,nan
msd,250,20,2502125,0.5,nan,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,1200,5200,False,0.01779522097399773,0.00015833494475670437,0.002515593663512783,0.0021004994673343713,0.002515593663512783,nan,nan
msd,250,20,2502125,0.5,nan,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,1300,5300,False,0.017743782730117296,0.00015742091278680441,0.0025116246420622823,0.002098121592608748,0.0025116246420622823,nan,nan
msd,250,20,2502125,0.5,nan,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,1400,5400,False,0.01769445465869227,0.00015654686283425828,0.0025078166746218544,0.0020958495745721506,0.0025078166746218544,nan,nan
msd,250,20,2502125,0.5,nan,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,1500,5500,False,0.017647013786195032,0.00015570854778507875,0.002504152761888645,0.002093697580811682,0.002504152761888645,nan,nan
msd,250,20,2502125,0.5,nan,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,1600,5600,False,0.017601273776959924,0.00015490241928574854,0.0025006186970405464,0.0020916380695080727,0.0025006186970405464,nan,nan
msd,250,20,2502125,0.5,nan,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,1700,5700,False,0.01755707702333177,0.0001541254768016022,0.0024972024629297818,0.0020896477946822367,0.0024972024629297818,nan,nan
msd,250,20,2502125,0.5,nan,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,1800,5800,False,0.017514288804508456,0.00015337515616386512,0.0024938937869218303,0.002087720712984631,0.0024938937869218303,nan,nan
msd,250,20,2502125,0.5,nan,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,1900,5900,False,0.0174727928889263,0.00015264924566965677,0.002490697572078482,0.0020858516104771962,0.002490697572078482,nan,nan
msd,250,20,2502125,0.5,nan,0.01,0.005,5.0,0.5,2000,16,0.001,100,100,full_batch,2,2000,6000,False,0.017432488166747816,0.00015194582184190132,0.0024876045744792186,0.0020840359515663653,0.0024876045744792186,nan,nan
msd,250,20,2502125,0.5,nan,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,0,6000,False,0.02097219036257704,0.00021991638430208463,0.002487604574479163,0.0020840359515665874,0.002487604574479163,nan,nan
msd,250,20,2502125,0.5,nan,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,100,6100,False,0.020833150251451164,0.00021701007469976985,0.002468962361835525,0.002072997993398773,0.002468962361835525,nan,nan
msd,250,20,2502125,0.5,nan,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,200,6200,False,0.020771912428739256,0.00021573617297360618,0.0024608356890397087,0.0020681341364578443,0.0024608356890397087,nan,nan
msd,250,20,2502125,0.5,nan,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,300,6300,False,0.02072514219145404,0.00021476575942799416,0.0024546088120434018,0.00206441385943823,0.0024546088120434018,nan,nan
msd,250,20,2502125,0.5,nan,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,400,6400,False,0.02068587222540474,0.00021395265486288565,0.0024493948744641614,0.0020612859685242846,0.0024493948744641614,nan,nan
msd,250,20,2502125,0.5,nan,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,500,6500,False,0.020651398247025842,0.00021324012477863102,0.002444821682102971,0.0020585368771083856,0.002444821682102971,nan,nan
msd,250,20,2502125,0.5,nan,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,600,6600,False,0.020620332045700265,0.00021259904683746663,0.002440694969769064,0.002056056943472162,0.002440694969769064,nan,nan
msd,250,20,2502125,0.5,nan,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,700,6700,False,0.020591848515226576,0.00021201211263701948,0.0024369302433331352,0.002053781000443178,0.0024369302433331352,nan,nan
msd,250,20,2502125,0.5,nan,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,800,6800,False,0.02056540986361263,0.0002114680414291878,0.0024334312598509045,0.0020516665731726835,0.0024334312598509045,nan,nan
msd,250,20,2502125,0.5,nan,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,900,6900,False,0.02054064244705444,0.0002109589960688673,0.002430149478897581,0.002049684151351705,0.002430149478897581,nan,nan
msd,250,20,2502125,0.5,nan,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,1000,7000,False,0.020517274168619475,0.00021047926965514998,0.002427049551462168,0.002047812244900804,0.002427049551462168,nan,nan
msd,250,20,2502125,0.5,nan,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,1100,7100,False,0.020495099589079063,0.0002100245535831344,0.002424104787772996,0.002046034628390647,0.002424104787772996,nan,nan
msd,250,20,2502125,0.5,nan,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,1200,7200,False,0.020473959085781198,0.00020959150032312122,0.0024212944499723554,0.002044338694996539,0.0024212944499723554,nan,nan
msd,250,20,2502125,0.5,nan,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,1300,7300,False,0.020453725708734247,0.00020917744768406815,0.002418602044669649,0.002042714418381275,0.002418602044669649,nan,nan
msd,250,20,2502125,0.5,nan,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,1400,7400,False,0.020434296520644577,0.00020878023714681354,0.0024160141968723736,0.0020411595719521114,0.0024160141968723736,nan,nan
msd,250,20,2502125,0.5,nan,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,1500,7500,False,0.020415586682004595,0.00020839808978522168,0.002413529767396838,0.002039672886577082,0.002413529767396838,nan,nan
msd,250,20,2502125,0.5,nan,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,1600,7600,False,0.02039752528719381,0.00020802951892085546,0.0024111307490267686,0.0020382368383107252,0.0024111307490267686,nan,nan
msd,250,20,2502125,0.5,nan,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,1700,7700,False,0.02038005235687208,0.00020767326703442361,0.0024088086035132794,0.002036846744621401,0.0024088086035132794,nan,nan
msd,250,20,2502125,0.5,nan,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,1800,7800,False,0.020363116616873483,0.00020732825917619448,0.002406556635195345,0.0020354986025972743,0.002406556635195345,nan,nan
msd,250,20,2502125,0.5,nan,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,1900,7900,False,0.020346673825940024,0.00020699356788959642,0.0024043735954717427,0.002034188958389249,0.0024043735954717427,nan,nan
msd,250,20,2502125,0.5,nan,0.003,0.002,5.0,0.5,2000,16,0.001,100,100,full_batch,3,2000,8000,False,0.0203306854951156,0.0002066683863506519,0.00240226091463408,0.0020329148072332215,0.00240226091463408,nan,nan
msd,250,20,2502125,0.5,nan,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,0,8000,False,0.021310363350827026,0.00022706579307213583,0.0024022609146340246,0.0020329148072332215,0.0024022609146340246,nan,nan
msd,250,20,2502125,0.5,nan,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,100,8100,False,0.02119827849684462,0.00022468350561489247,0.002386652608755202,0.002023495711405754,0.002386652608755202,nan,nan
msd,250,20,2502125,0.5,nan,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,200,8200,False,0.02114924018978467,0.00022364518030260156,0.0023797653434721178,0.0020193650744054215,0.0023797653434721178,nan,nan
msd,250,20,2502125,0.5,nan,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,300,8300,False,0.021111928960399463,0.00022285677221447678,0.0023745008829998415,0.002016192413137885,0.0023745008829998415,nan,nan
msd,250,20,2502125,0.5,nan,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,400,8400,False,0.02108069825350011,0.00022219791942756133,0.002370077798192427,0.0020135315968258793,0.002370077798192427,nan,nan
msd,250,20,2502125,0.5,nan,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,500,8500,False,0.02105335612938328,0.00022162190215532028,0.0023661927689545004,0.002011200518539369,0.0023661927689545004,nan,nan
msd,250,20,2502125,0.5,nan,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,600,8600,False,0.021028777248305045,0.00022110473627941595,0.00236269008136053,0.0020091099683395286,0.00236269008136053,nan,nan
msd,250,20,2502125,0.5,nan,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,700,8700,False,0.02100629267300032,0.0002206321659318735,0.002359477179569247,0.0020072208609411835,0.002359477179569247,nan,nan
msd,250,20,2502125,0.5,nan,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,800,8800,False,0.020985466356760216,0.00022019489910535747,0.0023564937341707393,0.0020054770287135093,0.0023564937341707393,nan,nan
msd,250,20,2502125,0.5,nan,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,900,8900,False,0.0209659953182756,0.00021978647984297723,0.0023536978279699583,0.0020038433488658858,0.0023536978279699583,nan,nan
msd,250,20,2502125,0.5,nan,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,1000,9000,False,0.020947658900637794,0.0002194022067087349,0.0023510589344878374,0.0020023018878160825,0.0023510589344878374,nan,nan
msd,250,20,2502125,0.5,nan,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,1100,9100,False,0.02093029049051586,0.00021903853000868935,0.0023485591346796286,0.002000839105663843,0.0023485591346796286,nan,nan
msd,250,20,2502125,0.5,nan,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,1200,9200,False,0.020913760623557112,0.000218692691709724,0.002346179077642674,0.001999444482421342,0.002346179077642674,nan,nan
msd,250,20,2502125,0.5,nan,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,1300,9300,False,0.02089796632882388,0.00021836249834032828,0.002343900416052147,0.001998105783091786,0.002343900416052147,nan,nan
msd,250,20,2502125,0.5,nan,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,1400,9400,False,0.020882824107911677,0.00021804617136098858,0.0023417116469834354,0.0019968184717584214,0.0023417116469834354,nan,nan
msd,250,20,2502125,0.5,nan,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,1500,9500,False,0.020868265139295464,0.00021774224496196718,0.002339603289579273,0.0019955793203229044,0.002339603289579273,nan,nan
msd,250,20,2502125,0.5,nan,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,1600,9600,False,0.020854231902168997,0.00021744949411472156,0.0023375674198637397,0.0019943835828439838,0.0023375674198637397,nan,nan
msd,250,20,2502125,0.5,nan,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,1700,9700,False,0.020840675737699967,0.00021716688260197802,0.0023355973347259362,0.0019932272447642507,0.0023355973347259362,nan,nan
msd,250,20,2502125,0.5,nan,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,1800,9800,False,0.020827555047933134,0.00021689352463734248,0.0023336873037683725,0.00199210687422674,0.0023336873037683725,nan,nan
msd,250,20,2502125,0.5,nan,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,1900,9900,False,0.02081483393968053,0.00021662865596823824,0.0023318323824703113,0.0019910195101345285,0.0023318323824703113,nan,nan
msd,250,20,2502125,0.5,nan,0.001,0.001,5.0,0.5,2000,16,0.001,100,100,full_batch,4,2000,10000,False,0.020802481185976614,0.0002163716117464555,0.002330032067978549,0.0019899673366794435,0.002330032067978549,nan,nan
msd,250,20,2502125,0.5,nan,0.0003,0.0005,5.0,0.5,2000,16,0.001,100,100,full_batch,5,0,10000,False,0.021096157912337796,0.0002225239393311463,0.0023300320679786046,0.0019899673366794435,0.0023300320679786046,nan,nan
msd,250,20,2502125,0.5,nan,0.0003,0.0005,5.0,0.5,2000,16,0.001,100,100,full_batch,5,100,10100,False,0.020970082001553984,0.00021987216957594917,0.002315383798216608,0.0019803906470745036,0.002315383798216608,nan,nan
msd,250,20,2502125,0.5,nan,0.0003,0.0005,5.0,0.5,2000,16,0.001,100,100,full_batch,5,200,10200,False,0.020914485096134156,0.00021870784341820887,0.0023089248392409445,0.0019761981445379773,0.0023089248392409445,nan,nan
msd,250,20,2502125,0.5,nan,0.0003,0.0005,5.0,0.5,2000,16,0.001,100,100,full_batch,5,300,10300,False,0.020872056474068094,0.00021782137072834393,0.00230404383272248,0.001973013222080655,0.00230404383272248,nan,nan
msd,250,20,2502125,0.5,nan,0.0003,0.0005,5.0,0.5,2000,16,0.001,100,100,full_batch,5,400,10400,False,0.020836491711732325,0.00021707969342654493,0.002299950145934815,0.001970325770428827,0.002299950145934815,nan,nan
msd,250,20,2502125,0.5,nan,0.0003,0.0005,5.0,0.5,2000,16,0.001,100,100,full_batch,5,500,10500,False,0.020805343506474824,0.00021643115921120707,0.0022963565574594114,0.001967955635177654,0.0022963565574594114,nan,nan
msd,250,20,2502125,0.5,nan,0.0003,0.0005,5.0,0.5,2000,16,0.001,100,100,full_batch,5,600,10600,False,0.020777355097356464,0.00021584924242082232,0.002293118917150838,0.001965815532684101,0.002293118917150838,nan,nan
msd,250,20,2502125,0.5,nan,0.0003,0.0005,5.0,0.5,2000,16,0.001,100,100,full_batch,5,700,10700,False,0.020751778982445377,0.00021531816546813086,0.002290151546934016,0.001963882575004239,0.002290151546934016,nan,nan
msd,250,20,2502125,0.5,nan,0.0003,0.0005,5.0,0.5,2000,16,0.001,100,100,full_batch,5,800,10800,False,0.02072812741142401,0.00021482763299211368,0.002287412639262909,0.0019620918800439258,0.002287412639262909,nan,nan
msd,250,20,2502125,0.5,nan,0.0003,0.0005,5.0,0.5,2000,16,0.001,100,100,full_batch,5,900,10900,False,0.020706060975182714,0.00021437048055399227,0.002284874940726933,0.001960417417739002,0.002284874940726933,nan,nan
msd,250,20,2502125,0.5,nan,0.0003,0.0005,5.0,0.5,2000,16,0.001,100,100,full_batch,5,1000,11000,False,0.020685331992765406,0.00021394147982546201,0.002282484719233424,0.001958847229694083,0.002282484719233424,nan,nan
msd,250,20,2502125,0.5,nan,0.0003,0.0005,5.0,0.5,2000,16,0.001,100,100,full_batch,5,1100,11100,False,0.020665752969872102,0.0002135366729058888,0.0022802205789019814,0.001957397726603749,0.0022802205789019814,nan,nan
msd,250,20,2502125,0.5,nan,0.0003,0.0005,5.0,0.5,2000,16,0.001,100,100,full_batch,5,1200,11200,False,0.02064717776557449,0.00021315297484161675,0.002278065883181357,0.0019560202426391893,0.002278065883181357,nan,nan
