risk,K,n,seed,gamma,alpha,entropy_kappa,smoothing_tau,max_iter,minibatch_size,step_size,step_decay,regret_tolerance,record_every,certify_every,continuation,continuation_stages,continuation_kappa,continuation_tau,continuation_max_iter,continuation_total_max_iter,methods,full_batch_success,full_batch_time_s,full_batch_solve_time_s,full_batch_eta,full_batch_regret1,full_batch_regret2,full_batch_residual_norm,full_batch_objective,full_batch_iterations,full_batch_has_profile,full_batch_history_len,full_batch_best_residual_norm,full_batch_best_objective,full_batch_best_certificate_eta,full_batch_best_certificate_iteration,full_batch_selected_stage,full_batch_selected_kappa,full_batch_selected_tau,full_batch_stages_completed,full_batch_theta1,full_batch_theta2,full_batch_error,minibatch_success,minibatch_time_s,minibatch_solve_time_s,minibatch_eta,minibatch_regret1,minibatch_regret2,minibatch_residual_norm,minibatch_objective,minibatch_iterations,minibatch_has_profile,minibatch_history_len,minibatch_best_residual_norm,minibatch_best_objective,minibatch_best_certificate_eta,minibatch_best_certificate_iteration,minibatch_selected_stage,minibatch_selected_kappa,minibatch_selected_tau,minibatch_stages_completed,minibatch_theta1,minibatch_theta2,minibatch_error,eta_diff_minibatch_minus_full_batch,residual_diff_minibatch_minus_full_batch,time_ratio_minibatch_over_full_batch,x_l1_minibatch_minus_full_batch,y_l1_minibatch_minus_full_batch
cvar,250,20,3502125,0.5,0.5,0.1,0.02,2000,16,10.0,0.5,0.001,100,100,True,7,"0.1,0.03,0.01,0.003,0.001,0.0003,0.0001","0.02,0.01,0.005,0.002,0.001,0.0005,0.0002","2000,2000,2000,2000,2000,2000,2000",14000,"full_batch,minibatch",False,2865.756297207903,2864.1373735843226,0.0016539686973747192,0.0009124706093299184,0.0016539686973747192,0.7074972613432552,0.2502761874041032,14000,True,147,0.7074972613432552,0.2502761874041032,0.0016539686973747192,14000,6,0.0001,0.0002,7,3.8805880337248615,-3.2823334040873693,,False,3416.07854891615,3415.418162582908,0.0018780612084663417,0.0014434731044963844,0.0018780612084663417,0.7071975408600671,0.2500641808992632,14000,True,147,0.7071975408600671,0.2500641808992632,0.0018780612084663417,14000,6,0.0001,0.0002,7,-2.155195123340822,-1.684414125533796,,0.00022409251109162254,-0.00029972048318804845,1.192033862839078,0.08544979759577323,0.08594654291000516
