risk,K,n,seed,gamma,alpha,entropy_kappa,smoothing_tau,step_size,step_decay,max_iter,minibatch_size,regret_tolerance,record_every,certify_every,method,continuation_stage,stage_iteration,iteration,selected_stage,residual_norm,objective,eta,regret1,regret2,theta1,theta2
msd,250,20,2502124,0.5,nan,0.1,0.02,15.0,0.5,2000,16,0.001,100,100,full_batch,0,1400,1400,False,4.332169246156862e-07,9.383845188673657e-14,0.004097209915647382,0.003013358187820059,0.004097209915647382,nan,nan
msd,250,20,2502124,0.5,nan,0.1,0.02,15.0,0.5,2000,16,0.001,100,100,full_batch,0,1500,1500,False,2.949448454093912e-07,4.349623091678484e-14,0.00409720887340892,0.0030133578530125993,0.00409720887340892,nan,nan
msd,250,20,2502124,0.5,nan,0.1,0.02,15.0,0.5,2000,16,0.001,100,100,full_batch,0,1600,1600,False,2.034440340487702e-07,2.0694737495018584e-14,0.004097208191632062,0.003013357633945224,0.004097208191632062,nan,nan
msd,250,20,2502124,0.5,nan,0.1,0.02,15.0,0.5,2000,16,0.001,100,100,full_batch,0,1700,1700,False,1.4200023373376847e-07,1.0082033190222438e-14,0.004097207738909314,0.0030133574884317893,0.004097207738909314,nan,nan
msd,250,20,2502124,0.5,nan,0.1,0.02,15.0,0.5,2000,16,0.001,100,100,full_batch,0,1800,1800,False,1.0018930768035852e-07,5.018948686734773e-15,0.0040972074341733,0.003013357390447391,0.0040972074341733,nan,nan
msd,250,20,2502124,0.5,nan,0.1,0.02,15.0,0.5,2000,16,0.001,100,100,full_batch,0,1900,1900,False,7.139246853345028e-08,2.5484422816498446e-15,0.004097207226494648,0.0030133573236413302,0.004097207226494648,nan,nan
msd,250,20,2502124,0.5,nan,0.1,0.02,15.0,0.5,2000,16,0.001,100,100,full_batch,0,2000,2000,False,5.13385370623285e-08,1.3178226938500383e-15,0.004097207083346377,0.003013357277570239,0.004097207083346377,nan,nan
msd,250,20,2502124,0.5,nan,0.03,0.01,15.0,0.5,2000,16,0.001,100,100,full_batch,1,0,2000,False,0.01856649489966305,0.000172357366429607,0.004097207083346377,0.003013357277570461,0.004097207083346377,nan,nan
msd,250,20,2502124,0.5,nan,0.03,0.01,15.0,0.5,2000,16,0.001,100,100,full_batch,1,100,2100,False,0.01410780616100689,9.951509733827199e-05,0.003949677056611922,0.0029566703117768767,0.003949677056611922,nan,nan
msd,250,20,2502124,0.5,nan,0.03,0.01,15.0,0.5,2000,16,0.001,100,100,full_batch,1,200,2200,False,0.01250098242074878,7.813728074193502e-05,0.003895885382535935,0.0029355246545509917,0.003895885382535935,nan,nan
msd,250,20,2502124,0.5,nan,0.03,0.01,15.0,0.5,2000,16,0.001,100,100,full_batch,1,300,2300,False,0.01139729782347085,6.494919883844668e-05,0.0038582700488656863,0.002920987742102421,0.0038582700488656863,nan,nan
msd,250,20,2502124,0.5,nan,0.03,0.01,15.0,0.5,2000,16,0.001,100,100,full_batch,1,400,2400,False,0.010545566930074404,5.5604490938339445e-05,0.003829128084923028,0.002910177023770444,0.003829128084923028,nan,nan
msd,250,20,2502124,0.5,nan,0.03,0.01,15.0,0.5,2000,16,0.001,100,100,full_batch,1,500,2500,False,0.009849984871230018,4.8511100981730116e-05,0.0038052555417279477,0.00290146039617728,0.0038052555417279477,nan,nan
msd,250,20,2502124,0.5,nan,0.03,0.01,15.0,0.5,2000,16,0.001,100,100,full_batch,1,600,2600,False,0.00926215838293591,4.289378895529497e-05,0.0037850200852951876,0.0028940779228906477,0.0037850200852951876,nan,nan
msd,250,20,2502124,0.5,nan,0.03,0.01,15.0,0.5,2000,16,0.001,100,100,full_batch,1,700,2700,False,0.00875376433936982,3.8314195054611365e-05,0.0037677242906729025,0.0028876450270796106,0.0037677242906729025,nan,nan
msd,250,20,2502124,0.5,nan,0.03,0.01,15.0,0.5,2000,16,0.001,100,100,full_batch,1,800,2800,False,0.008306615916118653,3.4499933988957866e-05,0.003752589763909353,0.0028820060207126463,0.003752589763909353,nan,nan
msd,250,20,2502124,0.5,nan,0.03,0.01,15.0,0.5,2000,16,0.001,100,100,full_batch,1,900,2900,False,0.007908260156899998,3.1270289354605994e-05,0.0037391326667915448,0.002876996577040769,0.0037391326667915448,nan,nan
msd,250,20,2502124,0.5,nan,0.03,0.01,15.0,0.5,2000,16,0.001,100,100,full_batch,1,1000,3000,False,0.0075497569571546025,2.849941505605216e-05,0.0037270429687605855,0.0028724698007957516,0.0037270429687605855,nan,nan
msd,250,20,2502124,0.5,nan,0.03,0.01,15.0,0.5,2000,16,0.001,100,100,full_batch,1,1100,3100,False,0.007224450220316239,2.6096340492913675e-05,0.0037160671772139553,0.002868360401173331,0.0037160671772139553,nan,nan
msd,250,20,2502124,0.5,nan,0.03,0.01,15.0,0.5,2000,16,0.001,100,100,full_batch,1,1200,3200,False,0.006927239039940572,2.3993320358238386e-05,0.0037061124594691686,0.0028646049898270465,0.0037061124594691686,nan,nan
msd,250,20,2502124,0.5,nan,0.03,0.01,15.0,0.5,2000,16,0.001,100,100,full_batch,1,1300,3300,False,0.00665412128700462,2.2138665051084015e-05,0.0036970786222588203,0.0028611522478276252,0.0036970786222588203,nan,nan
msd,250,20,2502124,0.5,nan,0.03,0.01,15.0,0.5,2000,16,0.001,100,100,full_batch,1,1400,3400,False,0.0064018949892082275,2.0492129726424704e-05,0.0036887815254106338,0.0028579626786489065,0.0036887815254106338,nan,nan
msd,250,20,2502124,0.5,nan,0.03,0.01,15.0,0.5,2000,16,0.001,100,100,full_batch,1,1500,3500,False,0.006167955770678723,1.9021839194524482e-05,0.0036811927224607577,0.0028550321675478996,0.0036811927224607577,nan,nan
msd,250,20,2502124,0.5,nan,0.03,0.01,15.0,0.5,2000,16,0.001,100,100,full_batch,1,1600,3600,False,0.005950155228474168,1.770217362146924e-05,0.0036741230760160004,0.0028523330581484707,0.0036741230760160004,nan,nan
msd,250,20,2502124,0.5,nan,0.03,0.01,15.0,0.5,2000,16,0.001,100,100,full_batch,1,1700,3700,False,0.005746699328923444,1.6512276588524582e-05,0.0036673559865467165,0.0028498136441041932,0.0036673559865467165,nan,nan
msd,250,20,2502124,0.5,nan,0.03,0.01,15.0,0.5,2000,16,0.001,100,100,full_batch,1,1800,3800,False,0.0055560738773640615,1.543497846536366e-05,0.0036610456665629454,0.0028474170772169183,0.0036610456665629454,nan,nan
msd,250,20,2502124,0.5,nan,0.03,0.01,15.0,0.5,2000,16,0.001,100,100,full_batch,1,1900,3900,False,0.005376988778631059,1.4456004162762164e-05,0.003655141253026517,0.0028451635430334354,0.003655141253026517,nan,nan
msd,250,20,2502124,0.5,nan,0.03,0.01,15.0,0.5,2000,16,0.001,100,100,full_batch,1,2000,4000,False,0.0052083356350814645,1.3563380043829721e-05,0.003649594019211222,0.002843092442859241,0.003649594019211222,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,15.0,0.5,2000,16,0.001,100,100,full_batch,2,0,4000,False,0.01894897254313609,0.0001795317802202627,0.003649594019211222,0.002843092442859352,0.003649594019211222,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,15.0,0.5,2000,16,0.001,100,100,full_batch,2,100,4100,False,0.01822406663373677,0.0001660583023354389,0.00357858817755613,0.0028105318200131735,0.00357858817755613,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,15.0,0.5,2000,16,0.001,100,100,full_batch,2,200,4200,False,0.017913488462859704,0.00016044653445450386,0.003547643544047796,0.002797057367965483,0.003547643544047796,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,15.0,0.5,2000,16,0.001,100,100,full_batch,2,300,4300,False,0.01767975125708105,0.0001562868022561295,0.003524538194793647,0.0027871050846288714,0.003524538194793647,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,15.0,0.5,2000,16,0.001,100,100,full_batch,2,400,4400,False,0.017485778774773038,0.00015287622968015164,0.003505513377324021,0.0027787630427815735,0.003505513377324021,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,15.0,0.5,2000,16,0.001,100,100,full_batch,2,500,4500,False,0.017317191035203953,0.0001499425526748741,0.003489144403484856,0.002771451510863998,0.003489144403484856,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,15.0,0.5,2000,16,0.001,100,100,full_batch,2,600,4600,False,0.017166611384299875,0.00014734627320978704,0.003474511905472266,0.0027649033313948967,0.003474511905472266,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,15.0,0.5,2000,16,0.001,100,100,full_batch,2,700,4700,False,0.017029658333559617,0.00014500463147888826,0.003461190265278913,0.0027589393041697607,0.003461190265278913,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,15.0,0.5,2000,16,0.001,100,100,full_batch,2,800,4800,False,0.01690347797625423,0.0001428637838468559,0.003448924195573966,0.0027534266951932396,0.003448924195573966,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,15.0,0.5,2000,16,0.001,100,100,full_batch,2,900,4900,False,0.016786088781010657,0.00014088638828198592,0.0034375529482879585,0.0027481050127934337,0.0034375529482879585,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,15.0,0.5,2000,16,0.001,100,100,full_batch,2,1000,5000,False,0.016676048673278317,0.00013904529967677376,0.0034268850746501656,0.0027431566330342605,0.0034268850746501656,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,15.0,0.5,2000,16,0.001,100,100,full_batch,2,1100,5100,False,0.016572269547680284,0.00013732005898048564,0.0034168184401971446,0.0027384835457786583,0.0034168184401971446,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,15.0,0.5,2000,16,0.001,100,100,full_batch,2,1200,5200,False,0.016473906499248885,0.00013569479767299732,0.0034073138520489543,0.0027340343430667935,0.0034073138520489543,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,15.0,0.5,2000,16,0.001,100,100,full_batch,2,1300,5300,False,0.01638028798506101,0.00013415691723676703,0.0033982617316749564,0.0027297815821070714,0.0033982617316749564,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,15.0,0.5,2000,16,0.001,100,100,full_batch,2,1400,5400,False,0.016290869824080807,0.0001326962198125733,0.0033896102915735304,0.002725703010051983,0.0033896102915735304,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,15.0,0.5,2000,16,0.001,100,100,full_batch,2,1500,5500,False,0.016205203787246727,0.00013130431489309785,0.003381316870698592,0.002721780285617259,0.003381316870698592,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,15.0,0.5,2000,16,0.001,100,100,full_batch,2,1600,5600,False,0.016122915492276204,0.00012997420198554001,0.0033733458324411436,0.00271799106172943,0.0033733458324411436,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,15.0,0.5,2000,16,0.001,100,100,full_batch,2,1700,5700,False,0.016043688441505864,0.00012869996940405442,0.0033656676924070927,0.0027142831271975143,0.0033656676924070927,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,15.0,0.5,2000,16,0.001,100,100,full_batch,2,1800,5800,False,0.015967252237235132,0.00012747657200374516,0.003358258450759488,0.0027107013887215925,0.003358258450759488,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,15.0,0.5,2000,16,0.001,100,100,full_batch,2,1900,5900,False,0.015893373711589616,0.00012629966396812394,0.003351093464613597,0.002707235320559942,0.003351093464613597,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,15.0,0.5,2000,16,0.001,100,100,full_batch,2,2000,6000,False,0.01582185013576156,0.00012516547085924905,0.0033441683386943866,0.0027038757717240403,0.0033441683386943866,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,15.0,0.5,2000,16,0.001,100,100,full_batch,3,0,6000,False,0.02253387428897853,0.00025388774523574383,0.0033441683386943866,0.0027038757717242623,0.0033441683386943866,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,15.0,0.5,2000,16,0.001,100,100,full_batch,3,100,6100,False,0.022328186458066664,0.0002492739552530958,0.0033077495741158924,0.002678803071643754,0.0033077495741158924,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,15.0,0.5,2000,16,0.001,100,100,full_batch,3,200,6200,False,0.022237747272543375,0.0002472587018787552,0.0032919984468885444,0.0026678063358213655,0.0032919984468885444,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,15.0,0.5,2000,16,0.001,100,100,full_batch,3,300,6300,False,0.022168760033524377,0.0002457269607119939,0.003280109026012945,0.00265939899709855,0.003280109026012945,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,15.0,0.5,2000,16,0.001,100,100,full_batch,3,400,6400,False,0.022110903840499345,0.00024444603432190437,0.003270182107867059,0.002652333158560838,0.003270182107867059,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,15.0,0.5,2000,16,0.001,100,100,full_batch,3,500,6500,False,0.0220601719138628,0.00024332559243459058,0.0032614625311416234,0.002646125442416991,0.0032614625311416234,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,15.0,0.5,2000,16,0.001,100,100,full_batch,3,600,6600,False,0.02201450696311914,0.00024231925841461055,0.003253634358085733,0.0026405226322107067,0.003253634358085733,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,15.0,0.5,2000,16,0.001,100,100,full_batch,3,700,6700,False,0.021972685907123295,0.00024139946298654735,0.0032464815371346933,0.0026352986950421986,0.0032464815371346933,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,15.0,0.5,2000,16,0.001,100,100,full_batch,3,800,6800,False,0.021933911350225162,0.00024054823355976808,0.0032398632658624527,0.002630414604789466,0.0032398632658624527,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,15.0,0.5,2000,16,0.001,100,100,full_batch,3,900,6900,False,0.02189762912524849,0.00023975308065346548,0.0032336681288869795,0.0026258334270123918,0.0032336681288869795,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,15.0,0.5,2000,16,0.001,100,100,full_batch,3,1000,7000,False,0.021863435549856425,0.00023900490702136285,0.003227840238164248,0.002621533879021254,0.003227840238164248,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,15.0,0.5,2000,16,0.001,100,100,full_batch,3,1100,7100,False,0.021831025734676497,0.00023829684231405375,0.0032222809571554323,0.002617491828244889,0.0032222809571554323,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,15.0,0.5,2000,16,0.001,100,100,full_batch,3,1200,7200,False,0.021800162702824054,0.00023762354693480047,0.003216980297950922,0.002613634433392076,0.003216980297950922,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,15.0,0.5,2000,16,0.001,100,100,full_batch,3,1300,7300,False,0.02177065791303433,0.00023698077298318215,0.00321199472054412,0.0026099391255378634,0.00321199472054412,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,15.0,0.5,2000,16,0.001,100,100,full_batch,3,1400,7400,False,0.021742358426261082,0.00023636507496800312,0.0032072239007805425,0.002606387600814497,0.0032072239007805425,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,15.0,0.5,2000,16,0.001,100,100,full_batch,3,1500,7500,False,0.021715138139582268,0.0002357736122105702,0.0032026535015741153,0.002602964770101246,0.0032026535015741153,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,15.0,0.5,2000,16,0.001,100,100,full_batch,3,1600,7600,False,0.021688891614705812,0.00023520400973722804,0.0031982799894906266,0.002599658019600659,0.0031982799894906266,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,15.0,0.5,2000,16,0.001,100,100,full_batch,3,1700,7700,False,0.0216635296199301,0.0002346542577967944,0.00319396077620554,0.002596456676717873,0.00319396077620554,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,15.0,0.5,2000,16,0.001,100,100,full_batch,3,1800,7800,False,0.02163897583764719,0.00023412263765113943,0.003189752693766257,0.0025933462007749486,0.003189752693766257,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,15.0,0.5,2000,16,0.001,100,100,full_batch,3,1900,7900,False,0.021615164385237133,0.00023360766570041188,0.0031856854541826296,0.0025903201569915657,0.0031856854541826296,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,15.0,0.5,2000,16,0.001,100,100,full_batch,3,2000,8000,False,0.021592037916442028,0.0002331080506925351,0.00318173774069197,0.0025873883840821787,0.00318173774069197,nan,nan
msd,250,20,2502124,0.5,nan,0.001,0.001,15.0,0.5,2000,16,0.001,100,100,full_batch,4,0,8000,False,0.023741091279049928,0.00028181970756009026,0.003181737740692081,0.0025873883840822898,0.003181737740692081,nan,nan
msd,250,20,2502124,0.5,nan,0.001,0.001,15.0,0.5,2000,16,0.001,100,100,full_batch,4,100,8100,False,0.023586875540521572,0.0002781703488820274,0.0031581725312196385,0.0025667817020053607,0.0031581725312196385,nan,nan
msd,250,20,2502124,0.5,nan,0.001,0.001,15.0,0.5,2000,16,0.001,100,100,full_batch,4,200,8200,False,0.02352058258321979,0.00027660890252703105,0.0031480430245398594,0.002557759890241762,0.0031480430245398594,nan,nan
msd,250,20,2502124,0.5,nan,0.001,0.001,15.0,0.5,2000,16,0.001,100,100,full_batch,4,300,8300,False,0.02347075493145243,0.0002754381685261493,0.003140492531189365,0.002551046617328301,0.003140492531189365,nan,nan
msd,250,20,2502124,0.5,nan,0.001,0.001,15.0,0.5,2000,16,0.001,100,100,full_batch,4,400,8400,False,0.02342948998967258,0.00027447050058808386,0.003134431767288892,0.002545436951719715,0.003134431767288892,nan,nan
msd,250,20,2502124,0.5,nan,0.001,0.001,15.0,0.5,2000,16,0.001,100,100,full_batch,4,500,8500,False,0.023393708649215045,0.0002736328021821794,0.0031292185466699762,0.0025405229359242165,0.0031292185466699762,nan,nan
msd,250,20,2502124,0.5,nan,0.001,0.001,15.0,0.5,2000,16,0.001,100,100,full_batch,4,600,8600,False,0.023361824791264467,0.0002728874287888695,0.003124579381466097,0.0025361028448894762,0.003124579381466097,nan,nan
msd,250,20,2502124,0.5,nan,0.001,0.001,15.0,0.5,2000,16,0.001,100,100,full_batch,4,700,8700,False,0.023332892746504172,0.0002722119419599335,0.0031204108005727926,0.002532056662724713,0.0031204108005727926,nan,nan
msd,250,20,2502124,0.5,nan,0.001,0.001,15.0,0.5,2000,16,0.001,100,100,full_batch,4,800,8800,False,0.023306294460307023,0.00027159168073526894,0.003116551534084633,0.0025283060990181627,0.003116551534084633,nan,nan
msd,250,20,2502124,0.5,nan,0.001,0.001,15.0,0.5,2000,16,0.001,100,100,full_batch,4,900,8900,False,0.023281599520917046,0.0002710164381261824,0.003112951010372622,0.0025247967216270872,0.003112951010372622,nan,nan
msd,250,20,2502124,0.5,nan,0.001,0.001,15.0,0.5,2000,16,0.001,100,100,full_batch,4,1000,9000,False,0.023258493880392438,0.00027047876879212625,0.0031095894956597037,0.002521488869732358,0.0031095894956597037,nan,nan
msd,250,20,2502124,0.5,nan,0.001,0.001,15.0,0.5,2000,16,0.001,100,100,full_batch,4,1100,9100,False,0.023236740052351847,0.00026997304413028624,0.0031064186431270513,0.002518352586275585,0.0031064186431270513,nan,nan
msd,250,20,2502124,0.5,nan,0.001,0.001,15.0,0.5,2000,16,0.001,100,100,full_batch,4,1200,9200,False,0.023216153289923536,0.0002694948867906137,0.003103412257931315,0.0025153645889112175,0.003103412257931315,nan,nan
msd,250,20,2502124,0.5,nan,0.001,0.001,15.0,0.5,2000,16,0.001,100,100,full_batch,4,1300,9300,False,0.023196586532901933,0.00026904081338920366,0.00310054981093022,0.0025125123577875996,0.00310054981093022,nan,nan
msd,250,20,2502124,0.5,nan,0.001,0.001,15.0,0.5,2000,16,0.001,100,100,full_batch,4,1400,9400,False,0.02317792047126247,0.00026860799868608394,0.003097812604369532,0.002509795352494848,0.003097812604369532,nan,nan
msd,250,20,2502124,0.5,nan,0.001,0.001,15.0,0.5,2000,16,0.001,100,100,full_batch,4,1500,9500,False,0.02316005674578007,0.0002681941142338765,0.0030951872847170825,0.0025071811731924853,0.0030951872847170825,nan,nan
msd,250,20,2502124,0.5,nan,0.001,0.001,15.0,0.5,2000,16,0.001,100,100,full_batch,4,1600,9600,False,0.023142913152895885,0.00026779721460124065,0.003092662683227998,0.00250465946079087,0.003092662683227998,nan,nan
msd,250,20,2502124,0.5,nan,0.001,0.001,15.0,0.5,2000,16,0.001,100,100,full_batch,4,1700,9700,False,0.02312642017517844,0.00026741565505945016,0.003090229346387474,0.002502221454681819,0.003090229346387474,nan,nan
msd,250,20,2502124,0.5,nan,0.001,0.001,15.0,0.5,2000,16,0.001,100,100,full_batch,4,1800,9800,False,0.023110518414847656,0.0002670480307015063,0.003087916227840881,0.002499859668348259,0.003087916227840881,nan,nan
msd,250,20,2502124,0.5,nan,0.001,0.001,15.0,0.5,2000,16,0.001,100,100,full_batch,4,1900,9900,False,0.023095156658454526,0.0002666931305392782,0.0030857086543994994,0.0024975676450013085,0.0030857086543994994,nan,nan
msd,250,20,2502124,0.5,nan,0.001,0.001,15.0,0.5,2000,16,0.001,100,100,full_batch,4,2000,10000,False,0.023080290392633995,0.00026634990230415656,0.003083569134759212,0.0024953397703502134,0.003083569134759212,nan,nan
msd,250,20,2502124,0.5,nan,0.0003,0.0005,15.0,0.5,2000,16,0.001,100,100,full_batch,5,0,10000,False,0.023774573768440378,0.00028261517893550666,0.003083569134759212,0.0024953397703501023,0.003083569134759212,nan,nan
msd,250,20,2502124,0.5,nan,0.0003,0.0005,15.0,0.5,2000,16,0.001,100,100,full_batch,5,100,10100,False,0.023667950575291585,0.00028008594221722266,0.003071502496806766,0.0024811910975098272,0.003071502496806766,nan,nan
msd,250,20,2502124,0.5,nan,0.0003,0.0005,15.0,0.5,2000,16,0.001,100,100,full_batch,5,200,10200,False,0.023622836646382768,0.00027901920561084235,0.003066543727742399,0.002474913994498562,0.003066543727742399,nan,nan
msd,250,20,2502124,0.5,nan,0.0003,0.0005,15.0,0.5,2000,16,0.001,100,100,full_batch,5,300,10300,False,0.023588880749403185,0.0002782176475047821,0.003062966163689562,0.002470082134149121,0.003062966163689562,nan,nan
msd,250,20,2502124,0.5,nan,0.0003,0.0005,15.0,0.5,2000,16,0.001,100,100,full_batch,5,400,10400,False,0.02356060949892671,0.0002775511599804577,0.0030600084190667287,0.00246599232656064,0.0030600084190667287,nan,nan
msd,250,20,2502124,0.5,nan,0.0003,0.0005,15.0,0.5,2000,16,0.001,100,100,full_batch,5,500,10500,False,0.023535915486719725,0.0002769696588990067,0.0030574129338588607,0.002462372552361758,0.0030574129338588607,nan,nan
msd,250,20,2502124,0.5,nan,0.0003,0.0005,15.0,0.5,2000,16,0.001,100,100,full_batch,5,600,10600,False,0.02351372499822046,0.0002764476316459689,0.0030549745940351425,0.0024590835940983546,0.0030549745940351425,nan,nan
msd,250,20,2502124,0.5,nan,0.0003,0.0005,15.0,0.5,2000,16,0.001,100,100,full_batch,5,700,10700,False,0.023493404455974753,0.0002759700264660072,0.003052747676519141,0.0024560429379225646,0.003052747676519141,nan,nan
msd,250,20,2502124,0.5,nan,0.0003,0.0005,15.0,0.5,2000,16,0.001,100,100,full_batch,5,800,10800,False,0.023474543818560668,0.0002755271037447624,0.003050691325088284,0.0024531969466453085,0.003050691325088284,nan,nan
msd,250,20,2502124,0.5,nan,0.0003,0.0005,15.0,0.5,2000,16,0.001,100,100,full_batch,5,900,10900,False,0.0234568601929928,0.00027511214505680505,0.0030487735103187363,0.002450508451894484,0.0030487735103187363,nan,nan
msd,250,20,2502124,0.5,nan,0.0003,0.0005,15.0,0.5,2000,16,0.001,100,100,full_batch,5,1000,11000,False,0.023440149014875355,0.00027472029291978104,0.003046971290849354,0.0024479568785293337,0.003046971290849354,nan,nan
msd,250,20,2502124,0.5,nan,0.0003,0.0005,15.0,0.5,2000,16,0.001,100,100,full_batch,5,1100,11100,False,0.023424256933003183,0.00027434790643167384,0.0030452486213600194,0.0024455311659519197,0.0030452486213600194,nan,nan
msd,250,20,2502124,0.5,nan,0.0003,0.0005,15.0,0.5,2000,16,0.001,100,100,full_batch,5,1200,11200,False,0.023409065666148917,0.00027399217768103604,0.0030436004573279885,0.002443197726286983,0.0030436004573279885,nan,nan
